card,level,trophies,win,draw,lose
Electro Dragon,12,5400,15,0,23
Electro Dragon,13,5400,13,0,11
Electro Dragon,9,5500,0,0,1
Electro Dragon,10,5500,2,0,1
Electro Dragon,11,5500,3,0,4
Electro Dragon,12,5500,18,0,21
Electro Dragon,13,5500,21,0,17
Electro Dragon,9,5600,0,0,1
Electro Dragon,10,5600,0,0,1
Electro Dragon,11,5600,1,0,2
Electro Dragon,12,5600,10,0,13
Electro Dragon,13,5600,27,0,24
Electro Dragon,11,5700,5,0,0
Electro Dragon,12,5700,5,0,5
Electro Dragon,13,5700,23,0,17
Electro Dragon,11,5800,0,0,2
Electro Dragon,12,5800,2,0,4
Electro Dragon,13,5800,19,0,18
Electro Dragon,11,5900,0,0,1
Electro Dragon,12,5900,2,0,4
Electro Dragon,13,5900,19,0,13
Electro Dragon,12,6000,2,0,1
Electro Dragon,13,6000,17,0,10
Electro Dragon,12,6100,0,0,2
Electro Dragon,13,6100,10,0,7
Electro Dragon,12,6200,0,0,1
Electro Dragon,13,6200,12,0,7
Electro Dragon,13,6300,5,0,4
Electro Dragon,13,6400,10,0,4
Electro Dragon,13,6500,5,0,3
Electro Dragon,13,6600,6,0,1
Electro Dragon,13,6700,3,0,2
Electro Dragon,13,6800,1,0,0
Electro Dragon,13,6900,1,0,0
Electro Dragon,13,7000,1,0,1
Electro Dragon,13,7100,1,0,0
Electro Wizard,10,2000,0,0,1
Electro Wizard,11,2300,0,0,1
Electro Wizard,9,3000,2,0,0
Electro Wizard,10,3000,0,0,1
Electro Wizard,11,3300,0,0,2
Electro Wizard,13,3300,1,0,0
Electro Wizard,9,3400,3,0,2
Electro Wizard,11,3400,0,0,1
Electro Wizard,12,3400,0,0,2
Electro Wizard,9,3500,3,0,1
Electro Wizard,10,3500,0,0,1
Electro Wizard,9,3600,14,0,11
Electro Wizard,10,3600,1,0,1
Electro Wizard,11,3600,0,0,1
Electro Wizard,13,3600,1,0,0
Electro Wizard,9,3700,12,0,24
Electro Wizard,10,3700,2,0,2
Electro Wizard,11,3700,0,0,1
Electro Wizard,12,3700,2,0,1
Electro Wizard,9,3800,28,0,48
Electro Wizard,10,3800,5,0,4
Electro Wizard,9,3900,36,0,44
Electro Wizard,10,3900,3,0,6
Electro Wizard,12,3900,0,0,1
Electro Wizard,9,4000,11,0,35
Electro Wizard,10,4000,5,0,9
Electro Wizard,11,4000,1,0,3
Electro Wizard,12,4000,1,0,2
Electro Wizard,13,4000,1,0,2
Electro Wizard,9,4100,24,0,41
Electro Wizard,10,4100,7,0,15
Electro Wizard,11,4100,1,0,8
Electro Wizard,12,4100,0,0,3
Electro Wizard,13,4100,1,0,6
Electro Wizard,9,4200,29,0,88
Electro Wizard,10,4200,11,0,19
Electro Wizard,11,4200,1,0,5
Electro Wizard,12,4200,2,0,7
Electro Wizard,13,4200,1,0,3
Electro Wizard,9,4300,60,0,163
Electro Wizard,10,4300,16,0,31
Electro Wizard,11,4300,1,0,2
Electro Wizard,12,4300,2,0,6
Electro Wizard,13,4300,1,0,3
Electro Wizard,9,4400,136,0,290
Electro Wizard,10,4400,42,0,101
Electro Wizard,11,4400,9,0,6
Electro Wizard,12,4400,4,0,3
Electro Wizard,13,4400,1,0,1
Electro Wizard,9,4500,216,0,478
Electro Wizard,10,4500,147,0,225
Electro Wizard,11,4500,9,0,5
Electro Wizard,12,4500,3,0,5
Electro Wizard,13,4500,1,0,8
Electro Wizard,9,4600,383,0,636
Electro Wizard,10,4600,363,0,506
Electro Wizard,11,4600,19,0,24
Electro Wizard,12,4600,6,0,7
Electro Wizard,13,4600,4,0,8
Electro Wizard,9,4700,427,0,766
Electro Wizard,10,4700,569,0,838
Electro Wizard,11,4700,62,0,68
Electro Wizard,12,4700,6,0,4
Electro Wizard,13,4700,6,0,4
Electro Wizard,9,4800,452,0,803
Electro Wizard,10,4800,884,0,1311
Electro Wizard,11,4800,163,0,159
Electro Wizard,12,4800,19,0,15
Electro Wizard,13,4800,6,0,17
Electro Wizard,9,4900,309,0,629
Electro Wizard,10,4900,1062,0,1571
Electro Wizard,11,4900,334,0,359
Electro Wizard,12,4900,50,0,51
Electro Wizard,13,4900,19,0,16
Electro Wizard,9,5000,188,0,300
Electro Wizard,10,5000,1189,0,1538
Electro Wizard,11,5000,658,0,627
Electro Wizard,12,5000,130,0,94
Electro Wizard,13,5000,38,0,27
Electro Wizard,9,5100,45,0,96
Electro Wizard,10,5100,623,0,968
Electro Wizard,11,5100,671,0,769
Electro Wizard,12,5100,217,0,188
Electro Wizard,13,5100,66,0,54
Electro Wizard,9,5200,8,0,26
Electro Wizard,10,5200,308,0,484
Electro Wizard,11,5200,621,0,770
Electro Wizard,12,5200,274,0,265
Electro Wizard,13,5200,116,0,78
Electro Wizard,9,5300,1,0,2
Electro Wizard,10,5300,129,0,147
Electro Wizard,11,5300,456,0,576
Electro Wizard,12,5300,355,0,352
Electro Wizard,13,5300,182,0,121
Electro Wizard,9,5400,0,0,2
Electro Wizard,10,5400,29,0,68
Electro Wizard,11,5400,247,0,333
Electro Wizard,12,5400,301,0,336
Electro Wizard,13,5400,230,0,251
Electro Wizard,10,5500,12,0,11
Electro Wizard,11,5500,121,0,173
Electro Wizard,12,5500,243,0,242
Electro Wizard,13,5500,247,0,231
Electro Wizard,10,5600,6,0,8
Electro Wizard,11,5600,58,0,70
Electro Wizard,12,5600,156,0,196
Electro Wizard,13,5600,275,0,230
Electro Wizard,10,5700,0,0,1
Electro Wizard,11,5700,16,0,19
Electro Wizard,12,5700,83,0,113
Electro Wizard,13,5700,219,0,243
Electro Wizard,11,5800,8,0,5
Electro Wizard,12,5800,43,0,51
Electro Wizard,13,5800,185,0,161
Electro Wizard,10,5900,0,0,1
Electro Wizard,11,5900,2,0,4
Electro Wizard,12,5900,21,0,25
Electro Wizard,13,5900,148,0,145
Electro Wizard,11,6000,1,0,0
Electro Wizard,12,6000,10,0,15
Electro Wizard,13,6000,113,0,82
Electro Wizard,12,6100,7,0,5
Electro Wizard,13,6100,68,0,53
Electro Wizard,12,6200,1,0,6
Electro Wizard,13,6200,47,0,36
Electro Wizard,12,6300,1,0,0
Electro Wizard,13,6300,33,0,26
Electro Wizard,12,6400,1,0,1
Electro Wizard,13,6400,21,0,21
Electro Wizard,13,6500,15,0,8
Electro Wizard,13,6600,8,0,9
Electro Wizard,13,6700,4,0,7
Electro Wizard,13,6800,0,0,5
Electro Wizard,13,6900,2,0,2
Electro Wizard,12,7000,0,0,1
Electro Wizard,13,7000,1,0,1
Electro Wizard,13,7100,2,0,1
Electro Wizard,13,7200,2,0,1
Electro Wizard,13,7300,1,0,0
Electro Wizard,13,7400,0,0,1
Electro Wizard,13,7800,0,0,1
Elite Barbarians,13,1600,0,0,1
Elite Barbarians,13,1800,0,0,1
Elite Barbarians,8,2000,0,0,1
Elite Barbarians,8,2400,0,0,1
Elite Barbarians,13,2600,0,0,1
Elite Barbarians,12,2700,0,0,1
Elite Barbarians,7,2800,2,0,0
Elite Barbarians,6,2900,0,0,1
Elite Barbarians,9,2900,1,0,0
Elite Barbarians,12,3000,1,0,1
Elite Barbarians,3,3100,0,0,1
Elite Barbarians,5,3100,5,0,3
Elite Barbarians,6,3100,1,0,1
Elite Barbarians,7,3100,0,0,1
Elite Barbarians,5,3200,0,0,3
Elite Barbarians,6,3200,1,0,4
Elite Barbarians,7,3200,0,0,1
Elite Barbarians,6,3300,1,0,0
Elite Barbarians,13,3300,0,0,1
Elite Barbarians,1,3400,1,0,0
Elite Barbarians,5,3400,1,0,2
Elite Barbarians,6,3400,2,0,2
Elite Barbarians,7,3400,2,0,1
Elite Barbarians,8,3400,0,0,1
Elite Barbarians,12,3400,0,0,1
Elite Barbarians,13,3400,0,0,1
Elite Barbarians,5,3500,0,0,5
Elite Barbarians,6,3500,3,0,2
Elite Barbarians,7,3500,1,0,2
Elite Barbarians,5,3600,1,0,3
Elite Barbarians,6,3600,1,0,3
Elite Barbarians,7,3600,2,0,6
Elite Barbarians,8,3600,3,0,5
Elite Barbarians,9,3600,1,0,0
Elite Barbarians,11,3600,0,0,1
Elite Barbarians,13,3600,1,0,2
Elite Barbarians,1,3700,0,0,1
Elite Barbarians,5,3700,1,0,0
Elite Barbarians,6,3700,0,0,3
Elite Barbarians,7,3700,4,0,11
Elite Barbarians,8,3700,2,0,5
Elite Barbarians,9,3700,1,0,2
Elite Barbarians,12,3700,0,0,1
Elite Barbarians,13,3700,1,0,2
Elite Barbarians,5,3800,0,0,2
Elite Barbarians,6,3800,1,0,6
Elite Barbarians,7,3800,6,0,6
Elite Barbarians,8,3800,4,0,6
Elite Barbarians,9,3800,2,0,2
Elite Barbarians,10,3800,0,0,1
Elite Barbarians,11,3800,1,0,0
Elite Barbarians,13,3800,0,0,1
Elite Barbarians,5,3900,0,0,1
Elite Barbarians,6,3900,2,0,1
Elite Barbarians,7,3900,1,0,10
Elite Barbarians,8,3900,3,0,6
Elite Barbarians,9,3900,4,0,4
Elite Barbarians,12,3900,0,0,1
Elite Barbarians,13,3900,1,0,0
Elite Barbarians,5,4000,0,0,1
Elite Barbarians,6,4000,1,0,1
Elite Barbarians,7,4000,0,0,3
Elite Barbarians,8,4000,0,0,1
Elite Barbarians,9,4000,0,0,2
Elite Barbarians,10,4000,0,0,1
Elite Barbarians,11,4000,1,0,0
Elite Barbarians,12,4000,0,0,2
Elite Barbarians,13,4000,3,0,4
Elite Barbarians,5,4100,0,0,1
Elite Barbarians,6,4100,0,0,1
Elite Barbarians,7,4100,0,0,2
Elite Barbarians,8,4100,0,0,4
Elite Barbarians,9,4100,1,0,2
Elite Barbarians,10,4100,1,0,0
Elite Barbarians,11,4100,1,0,1
Elite Barbarians,12,4100,0,0,2
Elite Barbarians,13,4100,1,0,12
Elite Barbarians,6,4200,0,0,2
Elite Barbarians,7,4200,3,0,5
Elite Barbarians,8,4200,3,0,11
Elite Barbarians,9,4200,2,0,9
Elite Barbarians,10,4200,0,0,6
Elite Barbarians,11,4200,1,0,3
Elite Barbarians,12,4200,2,0,2
Elite Barbarians,13,4200,0,0,5
Elite Barbarians,6,4300,1,0,2
Elite Barbarians,7,4300,3,0,13
Elite Barbarians,8,4300,3,0,19
Elite Barbarians,9,4300,7,0,9
Elite Barbarians,10,4300,1,0,3
Elite Barbarians,11,4300,4,0,6
Elite Barbarians,12,4300,0,0,2
Elite Barbarians,13,4300,2,0,2
Elite Barbarians,6,4400,2,0,3
Elite Barbarians,7,4400,2,0,11
Elite Barbarians,8,4400,9,0,20
Elite Barbarians,9,4400,12,0,24
Elite Barbarians,10,4400,5,0,11
Elite Barbarians,11,4400,5,0,8
Elite Barbarians,12,4400,2,0,0
Elite Barbarians,13,4400,2,0,3
Elite Barbarians,6,4500,0,0,2
Elite Barbarians,7,4500,4,0,15
Elite Barbarians,8,4500,14,0,30
Elite Barbarians,9,4500,27,0,51
Elite Barbarians,10,4500,15,0,29
Elite Barbarians,11,4500,11,0,11
Elite Barbarians,12,4500,6,0,5
Elite Barbarians,13,4500,9,0,7
Elite Barbarians,6,4600,0,0,1
Elite Barbarians,7,4600,4,0,5
Elite Barbarians,8,4600,10,0,24
Elite Barbarians,9,4600,26,0,61
Elite Barbarians,10,4600,34,0,51
Elite Barbarians,11,4600,32,0,65
Elite Barbarians,12,4600,16,0,21
Elite Barbarians,13,4600,10,0,8
Elite Barbarians,7,4700,2,0,4
Elite Barbarians,8,4700,6,0,16
Elite Barbarians,9,4700,24,0,58
Elite Barbarians,10,4700,50,0,72
Elite Barbarians,11,4700,91,0,99
Elite Barbarians,12,4700,67,0,86
Elite Barbarians,13,4700,38,0,21
Elite Barbarians,7,4800,0,0,1
Elite Barbarians,8,4800,1,0,10
Elite Barbarians,9,4800,16,0,41
Elite Barbarians,10,4800,44,0,89
Elite Barbarians,11,4800,142,0,177
Elite Barbarians,12,4800,158,0,162
Elite Barbarians,13,4800,78,0,73
Elite Barbarians,7,4900,0,0,2
Elite Barbarians,8,4900,0,0,5
Elite Barbarians,9,4900,9,0,29
Elite Barbarians,10,4900,26,0,53
Elite Barbarians,11,4900,163,0,218
Elite Barbarians,12,4900,263,0,310
Elite Barbarians,13,4900,219,0,186
Elite Barbarians,8,5000,1,0,0
Elite Barbarians,9,5000,5,0,6
Elite Barbarians,10,5000,20,0,31
Elite Barbarians,11,5000,135,0,194
Elite Barbarians,12,5000,404,0,461
Elite Barbarians,13,5000,501,0,417
Elite Barbarians,10,5100,2,0,9
Elite Barbarians,11,5100,47,0,78
Elite Barbarians,12,5100,306,0,422
Elite Barbarians,13,5100,785,0,676
Elite Barbarians,10,5200,2,0,2
Elite Barbarians,11,5200,20,0,35
Elite Barbarians,12,5200,195,0,306
Elite Barbarians,13,5200,1004,0,965
Elite Barbarians,10,5300,0,0,3
Elite Barbarians,11,5300,3,0,10
Elite Barbarians,12,5300,84,0,100
Elite Barbarians,13,5300,1048,0,1106
Elite Barbarians,12,5400,24,0,26
Elite Barbarians,13,5400,847,0,962
Elite Barbarians,8,5500,0,0,1
Elite Barbarians,12,5500,3,0,9
Elite Barbarians,13,5500,525,0,691
Elite Barbarians,12,5600,1,0,2
Elite Barbarians,13,5600,328,0,401
Elite Barbarians,13,5700,159,0,151
Elite Barbarians,13,5800,50,0,69
Elite Barbarians,12,5900,0,0,1
Elite Barbarians,13,5900,23,0,29
Elite Barbarians,13,6000,4,0,6
Elite Barbarians,13,6100,2,0,2
Elite Barbarians,10,6200,0,0,1
Elite Barbarians,13,6200,1,0,0
Elite Barbarians,13,6300,0,0,1
Elite Barbarians,13,6400,2,0,0
Elixir Collector,3,2400,0,0,3
Elixir Collector,4,2400,0,0,1
Elixir Collector,5,2400,0,0,1
Elixir Collector,6,2400,1,0,1
Elixir Collector,7,2400,0,0,1
Elixir Collector,3,2500,1,0,1
Elixir Collector,4,2500,0,0,1
Elixir Collector,5,2500,0,0,4
Elixir Collector,6,2500,2,0,1
Elixir Collector,7,2500,1,0,0
Elixir Collector,7,2600,0,0,1
Elixir Collector,5,2700,1,0,1
Elixir Collector,5,2800,0,0,1
Elixir Collector,6,2800,1,0,2
Elixir Collector,5,2900,1,0,1
Elixir Collector,6,2900,0,0,1
Elixir Collector,8,2900,1,0,0
Elixir Collector,5,3100,1,0,0
Elixir Collector,13,3100,2,0,0
Elixir Collector,3,3300,1,0,0
Elixir Collector,13,3300,0,0,1
Elixir Collector,5,3400,2,0,0
Elixir Collector,6,3400,0,0,2
Elixir Collector,7,3400,3,0,0
Elixir Collector,13,3400,0,0,1
Elixir Collector,3,3500,0,0,1
Elixir Collector,5,3500,1,0,0
Elixir Collector,6,3500,1,0,1
Elixir Collector,7,3500,1,0,2
Elixir Collector,13,3500,0,0,1
Elixir Collector,5,3600,0,0,1
Elixir Collector,6,3600,0,0,1
Elixir Collector,7,3600,0,0,7
Elixir Collector,8,3600,0,0,1
Elixir Collector,10,3600,1,0,2
Elixir Collector,13,3600,1,0,0
Elixir Collector,5,3700,0,0,1
Elixir Collector,6,3700,0,0,1
Elixir Collector,7,3700,2,0,6
Elixir Collector,8,3700,1,0,1
Elixir Collector,9,3700,1,0,2
Elixir Collector,10,3700,0,0,2
Elixir Collector,3,3800,1,0,0
Elixir Collector,6,3800,0,0,2
Elixir Collector,7,3800,2,0,5
Elixir Collector,8,3800,1,0,2
Elixir Collector,10,3800,1,0,0
Elixir Collector,11,3800,1,0,1
Elixir Collector,5,3900,0,0,1
Elixir Collector,6,3900,1,0,2
Elixir Collector,7,3900,1,0,6
Elixir Collector,8,3900,3,0,0
Elixir Collector,6,4000,1,0,0
Elixir Collector,8,4000,1,0,2
Elixir Collector,13,4000,0,0,1
Elixir Collector,7,4100,1,0,3
Elixir Collector,8,4100,1,0,0
Elixir Collector,10,4100,0,0,2
Elixir Collector,11,4100,0,0,1
Elixir Collector,12,4100,1,0,0
Elixir Collector,13,4100,0,0,1
Elixir Collector,6,4200,0,0,3
Elixir Collector,7,4200,0,0,5
Elixir Collector,8,4200,1,0,6
Elixir Collector,9,4200,1,0,2
Elixir Collector,10,4200,0,0,1
Elixir Collector,3,4300,0,0,1
Elixir Collector,4,4300,0,0,1
Elixir Collector,6,4300,1,0,4
Elixir Collector,7,4300,3,0,7
Elixir Collector,8,4300,2,0,6
Elixir Collector,9,4300,2,0,2
Elixir Collector,10,4300,0,0,2
Elixir Collector,13,4300,1,0,1
Elixir Collector,6,4400,2,0,0
Elixir Collector,7,4400,3,0,8
Elixir Collector,8,4400,8,0,6
Elixir Collector,9,4400,4,0,8
Elixir Collector,10,4400,0,0,3
Elixir Collector,11,4400,0,0,2
Elixir Collector,12,4400,0,0,1
Elixir Collector,13,4400,0,0,1
Elixir Collector,6,4500,1,0,0
Elixir Collector,7,4500,3,0,9
Elixir Collector,8,4500,5,0,21
Elixir Collector,9,4500,5,0,6
Elixir Collector,10,4500,6,0,5
Elixir Collector,11,4500,0,0,1
Elixir Collector,13,4500,1,0,1
Elixir Collector,6,4600,0,0,1
Elixir Collector,7,4600,5,0,9
Elixir Collector,8,4600,9,0,16
Elixir Collector,9,4600,8,0,21
Elixir Collector,10,4600,4,0,13
Elixir Collector,11,4600,4,0,2
Elixir Collector,13,4600,0,0,4
Elixir Collector,6,4700,0,0,2
Elixir Collector,7,4700,1,0,0
Elixir Collector,8,4700,14,0,15
Elixir Collector,9,4700,10,0,31
Elixir Collector,10,4700,14,0,17
Elixir Collector,11,4700,2,0,9
Elixir Collector,12,4700,0,0,3
Elixir Collector,13,4700,1,0,2
Elixir Collector,3,4800,1,0,0
Elixir Collector,7,4800,1,0,6
Elixir Collector,8,4800,9,0,14
Elixir Collector,9,4800,19,0,23
Elixir Collector,10,4800,23,0,37
Elixir Collector,11,4800,14,0,18
Elixir Collector,12,4800,4,0,2
Elixir Collector,13,4800,3,0,3
Elixir Collector,7,4900,0,0,1
Elixir Collector,8,4900,4,0,5
Elixir Collector,9,4900,13,0,23
Elixir Collector,10,4900,30,0,43
Elixir Collector,11,4900,22,0,33
Elixir Collector,12,4900,9,0,10
Elixir Collector,13,4900,8,0,5
Elixir Collector,6,5000,0,0,1
Elixir Collector,7,5000,0,0,1
Elixir Collector,8,5000,2,0,4
Elixir Collector,9,5000,8,0,24
Elixir Collector,10,5000,26,0,43
Elixir Collector,11,5000,48,0,50
Elixir Collector,12,5000,15,0,25
Elixir Collector,13,5000,20,0,14
Elixir Collector,9,5100,2,0,1
Elixir Collector,10,5100,19,0,38
Elixir Collector,11,5100,41,0,57
Elixir Collector,12,5100,36,0,20
Elixir Collector,13,5100,33,0,31
Elixir Collector,6,5200,1,0,1
Elixir Collector,9,5200,1,0,1
Elixir Collector,10,5200,7,0,19
Elixir Collector,11,5200,32,0,39
Elixir Collector,12,5200,34,0,51
Elixir Collector,13,5200,45,0,47
Elixir Collector,9,5300,2,0,0
Elixir Collector,10,5300,5,0,5
Elixir Collector,11,5300,27,0,35
Elixir Collector,12,5300,29,0,34
Elixir Collector,13,5300,95,0,70
Elixir Collector,9,5400,0,0,1
Elixir Collector,10,5400,2,0,3
Elixir Collector,11,5400,8,0,15
Elixir Collector,12,5400,25,0,27
Elixir Collector,13,5400,96,0,90
Elixir Collector,3,5500,0,0,1
Elixir Collector,10,5500,1,0,2
Elixir Collector,11,5500,2,0,6
Elixir Collector,12,5500,10,0,28
Elixir Collector,13,5500,89,0,83
Elixir Collector,11,5600,0,0,5
Elixir Collector,12,5600,11,0,17
Elixir Collector,13,5600,85,0,78
Elixir Collector,11,5700,3,0,2
Elixir Collector,12,5700,8,0,3
Elixir Collector,13,5700,54,0,54
Elixir Collector,11,5800,1,0,1
Elixir Collector,12,5800,2,0,8
Elixir Collector,13,5800,33,0,45
Elixir Collector,11,5900,0,0,1
Elixir Collector,12,5900,3,0,1
Elixir Collector,13,5900,26,0,32
Elixir Collector,12,6000,1,0,0
Elixir Collector,13,6000,16,0,18
Elixir Collector,13,6100,10,0,9
Elixir Collector,12,6200,0,0,1
Elixir Collector,13,6200,7,0,7
Elixir Collector,12,6300,0,0,1
Elixir Collector,13,6300,6,0,1
Elixir Collector,13,6400,3,0,1
Elixir Collector,13,6500,3,0,3
Elixir Collector,13,6600,2,0,0
Elixir Collector,13,6700,2,0,1
Elixir Collector,13,6900,0,0,1
Elixir Collector,13,7300,1,0,0
Elixir Golem,9,2100,0,0,1
Elixir Golem,7,2400,1,0,0
Elixir Golem,8,2700,0,0,1
Elixir Golem,3,3000,0,0,1
Elixir Golem,8,3200,0,0,1
Elixir Golem,3,3300,1,0,4
Elixir Golem,4,3300,0,0,1
Elixir Golem,5,3300,0,0,1
Elixir Golem,6,3300,0,0,2
Elixir Golem,11,3300,0,0,1
Elixir Golem,4,3400,0,0,4
Elixir Golem,5,3400,0,0,9
Elixir Golem,6,3400,1,0,2
Elixir Golem,7,3400,1,0,4
Elixir Golem,8,3400,1,0,2
Elixir Golem,9,3400,0,0,1
Elixir Golem,5,3500,2,0,3
Elixir Golem,6,3500,1,0,5
Elixir Golem,7,3500,1,0,4
Elixir Golem,8,3500,0,0,1
Elixir Golem,3,3600,1,0,0
Elixir Golem,5,3600,2,0,2
Elixir Golem,6,3600,4,0,5
Elixir Golem,7,3600,7,0,8
Elixir Golem,8,3600,3,0,5
Elixir Golem,9,3600,0,0,2
Elixir Golem,10,3600,0,0,1
Elixir Golem,11,3600,0,0,1
Elixir Golem,3,3700,0,0,1
Elixir Golem,4,3700,0,0,2
Elixir Golem,5,3700,2,0,1
Elixir Golem,6,3700,0,0,13
Elixir Golem,7,3700,2,0,12
Elixir Golem,8,3700,2,0,10
Elixir Golem,9,3700,3,0,2
Elixir Golem,10,3700,0,0,1
Elixir Golem,12,3700,0,0,1
Elixir Golem,3,3800,0,0,1
Elixir Golem,4,3800,0,0,1
Elixir Golem,5,3800,0,0,1
Elixir Golem,6,3800,3,0,11
Elixir Golem,7,3800,5,0,17
Elixir Golem,8,3800,7,0,8
Elixir Golem,9,3800,0,0,4
Elixir Golem,5,3900,1,0,1
Elixir Golem,6,3900,1,0,5
Elixir Golem,7,3900,2,0,5
Elixir Golem,8,3900,4,0,10
Elixir Golem,9,3900,0,0,3
Elixir Golem,10,3900,0,0,3
Elixir Golem,3,4000,0,0,1
Elixir Golem,6,4000,1,0,1
Elixir Golem,7,4000,3,0,5
Elixir Golem,8,4000,1,0,1
Elixir Golem,9,4000,1,0,3
Elixir Golem,10,4000,0,0,2
Elixir Golem,11,4000,1,0,1
Elixir Golem,3,4100,0,0,1
Elixir Golem,5,4100,0,0,2
Elixir Golem,6,4100,0,0,2
Elixir Golem,7,4100,4,0,8
Elixir Golem,8,4100,4,0,8
Elixir Golem,9,4100,0,0,4
Elixir Golem,10,4100,0,0,3
Elixir Golem,11,4100,0,0,1
Elixir Golem,12,4100,0,0,1
Elixir Golem,13,4100,0,0,1
Elixir Golem,3,4200,0,0,1
Elixir Golem,4,4200,1,0,0
Elixir Golem,5,4200,0,0,2
Elixir Golem,6,4200,2,0,8
Elixir Golem,7,4200,8,0,17
Elixir Golem,8,4200,6,0,12
Elixir Golem,9,4200,1,0,5
Elixir Golem,11,4200,1,0,1
Elixir Golem,13,4200,0,0,1
Elixir Golem,3,4300,0,0,4
Elixir Golem,5,4300,0,0,2
Elixir Golem,6,4300,0,0,9
Elixir Golem,7,4300,6,0,35
Elixir Golem,8,4300,15,0,52
Elixir Golem,9,4300,4,0,18
Elixir Golem,10,4300,1,0,8
Elixir Golem,11,4300,1,0,0
Elixir Golem,13,4300,1,0,0
Elixir Golem,5,4400,0,0,1
Elixir Golem,6,4400,2,0,8
Elixir Golem,7,4400,14,0,36
Elixir Golem,8,4400,23,0,71
Elixir Golem,9,4400,10,0,32
Elixir Golem,10,4400,2,0,6
Elixir Golem,11,4400,1,0,6
Elixir Golem,13,4400,0,0,2
Elixir Golem,3,4500,1,0,2
Elixir Golem,5,4500,1,0,3
Elixir Golem,6,4500,4,0,4
Elixir Golem,7,4500,12,0,38
Elixir Golem,8,4500,45,0,85
Elixir Golem,9,4500,33,0,77
Elixir Golem,10,4500,15,0,20
Elixir Golem,11,4500,1,0,1
Elixir Golem,13,4500,0,0,1
Elixir Golem,5,4600,1,0,1
Elixir Golem,6,4600,1,0,2
Elixir Golem,7,4600,16,0,44
Elixir Golem,8,4600,34,0,109
Elixir Golem,9,4600,69,0,124
Elixir Golem,10,4600,32,0,45
Elixir Golem,11,4600,4,0,9
Elixir Golem,12,4600,1,0,0
Elixir Golem,3,4700,0,0,1
Elixir Golem,5,4700,0,0,1
Elixir Golem,6,4700,1,0,1
Elixir Golem,7,4700,4,0,24
Elixir Golem,8,4700,40,0,70
Elixir Golem,9,4700,95,0,144
Elixir Golem,10,4700,59,0,89
Elixir Golem,11,4700,9,0,20
Elixir Golem,12,4700,2,0,0
Elixir Golem,13,4700,0,0,1
Elixir Golem,3,4800,0,0,1
Elixir Golem,4,4800,0,0,1
Elixir Golem,5,4800,0,0,1
Elixir Golem,6,4800,1,0,2
Elixir Golem,7,4800,3,0,12
Elixir Golem,8,4800,12,0,48
Elixir Golem,9,4800,89,0,174
Elixir Golem,10,4800,108,0,120
Elixir Golem,11,4800,31,0,37
Elixir Golem,12,4800,2,0,2
Elixir Golem,13,4800,2,0,1
Elixir Golem,4,4900,0,0,1
Elixir Golem,6,4900,0,0,2
Elixir Golem,7,4900,3,0,5
Elixir Golem,8,4900,9,0,25
Elixir Golem,9,4900,48,0,122
Elixir Golem,10,4900,125,0,195
Elixir Golem,11,4900,62,0,81
Elixir Golem,12,4900,6,0,9
Elixir Golem,13,4900,1,0,3
Elixir Golem,3,5000,0,0,2
Elixir Golem,6,5000,0,0,1
Elixir Golem,7,5000,1,0,4
Elixir Golem,8,5000,3,0,15
Elixir Golem,9,5000,33,0,64
Elixir Golem,10,5000,116,0,213
Elixir Golem,11,5000,109,0,124
Elixir Golem,12,5000,15,0,13
Elixir Golem,13,5000,5,0,2
Elixir Golem,8,5100,3,0,4
Elixir Golem,9,5100,20,0,21
Elixir Golem,10,5100,64,0,130
Elixir Golem,11,5100,100,0,135
Elixir Golem,12,5100,31,0,38
Elixir Golem,13,5100,12,0,11
Elixir Golem,3,5200,0,0,2
Elixir Golem,8,5200,0,0,4
Elixir Golem,9,5200,2,0,6
Elixir Golem,10,5200,28,0,68
Elixir Golem,11,5200,66,0,107
Elixir Golem,12,5200,44,0,33
Elixir Golem,13,5200,21,0,22
Elixir Golem,9,5300,3,0,1
Elixir Golem,10,5300,8,0,28
Elixir Golem,11,5300,34,0,59
Elixir Golem,12,5300,38,0,47
Elixir Golem,13,5300,31,0,35
Elixir Golem,8,5400,0,0,1
Elixir Golem,10,5400,6,0,9
Elixir Golem,11,5400,19,0,32
Elixir Golem,12,5400,23,0,34
Elixir Golem,13,5400,35,0,40
Elixir Golem,10,5500,0,0,1
Elixir Golem,11,5500,4,0,8
Elixir Golem,12,5500,14,0,21
Elixir Golem,13,5500,44,0,43
Elixir Golem,10,5600,1,0,1
Elixir Golem,11,5600,2,0,6
Elixir Golem,12,5600,4,0,17
Elixir Golem,13,5600,39,0,43
Elixir Golem,11,5700,0,0,1
Elixir Golem,12,5700,8,0,4
Elixir Golem,13,5700,20,0,27
Elixir Golem,11,5800,0,0,1
Elixir Golem,12,5800,4,0,3
Elixir Golem,13,5800,28,0,19
Elixir Golem,12,5900,0,0,1
Elixir Golem,13,5900,13,0,17
Elixir Golem,12,6000,1,0,0
Elixir Golem,13,6000,18,0,16
Elixir Golem,13,6100,4,0,7
Elixir Golem,13,6200,8,0,6
Elixir Golem,13,6300,0,0,3
Elixir Golem,12,6400,1,0,0
Elixir Golem,13,6400,5,0,2
Elixir Golem,13,6500,5,0,1
Elixir Golem,13,6600,2,0,2
Elixir Golem,13,6700,1,0,2
