card,level,trophies,win,draw,lose
Electro Dragon,12,5400,5,0,9
Electro Dragon,13,5400,13,0,13
Electro Dragon,12,5500,5,0,10
Electro Dragon,13,5500,10,0,19
Electro Dragon,11,5600,3,0,0
Electro Dragon,12,5600,1,0,2
Electro Dragon,13,5600,13,0,21
Electro Dragon,9,5700,0,0,1
Electro Dragon,10,5700,0,0,1
Electro Dragon,12,5700,3,0,3
Electro Dragon,13,5700,13,0,12
Electro Dragon,11,5800,0,0,1
Electro Dragon,12,5800,1,0,3
Electro Dragon,13,5800,18,0,13
Electro Dragon,12,5900,1,0,2
Electro Dragon,13,5900,10,0,14
Electro Dragon,12,6000,0,0,1
Electro Dragon,13,6000,11,0,9
Electro Dragon,13,6100,5,0,6
Electro Dragon,12,6200,1,0,0
Electro Dragon,13,6200,4,0,6
Electro Dragon,13,6300,3,0,7
Electro Dragon,13,6400,4,0,2
Electro Dragon,13,6600,1,0,0
Electro Dragon,13,6900,0,0,1
Electro Dragon,13,7000,1,0,0
Electro Dragon,13,7100,0,0,1
Electro Wizard,9,3300,2,0,0
Electro Wizard,11,3300,0,0,1
Electro Wizard,9,3400,0,0,2
Electro Wizard,12,3400,0,0,2
Electro Wizard,9,3500,0,0,1
Electro Wizard,10,3500,0,0,1
Electro Wizard,9,3600,6,0,5
Electro Wizard,9,3700,11,0,25
Electro Wizard,10,3700,5,0,3
Electro Wizard,11,3700,1,0,2
Electro Wizard,9,3800,10,0,25
Electro Wizard,10,3800,1,0,3
Electro Wizard,11,3800,1,0,1
Electro Wizard,9,3900,16,0,36
Electro Wizard,10,3900,5,0,4
Electro Wizard,9,4000,8,0,19
Electro Wizard,10,4000,7,0,5
Electro Wizard,11,4000,1,0,2
Electro Wizard,12,4000,1,0,2
Electro Wizard,13,4000,3,0,3
Electro Wizard,9,4100,11,0,31
Electro Wizard,10,4100,5,0,15
Electro Wizard,11,4100,2,0,4
Electro Wizard,12,4100,1,0,3
Electro Wizard,13,4100,2,0,0
Electro Wizard,9,4200,20,0,65
Electro Wizard,10,4200,4,0,18
Electro Wizard,11,4200,1,0,7
Electro Wizard,12,4200,1,0,2
Electro Wizard,13,4200,0,0,2
Electro Wizard,9,4300,47,0,118
Electro Wizard,10,4300,16,0,36
Electro Wizard,11,4300,1,0,4
Electro Wizard,12,4300,2,0,1
Electro Wizard,13,4300,4,0,2
Electro Wizard,9,4400,106,0,196
Electro Wizard,10,4400,46,0,79
Electro Wizard,11,4400,5,0,6
Electro Wizard,12,4400,2,0,3
Electro Wizard,13,4400,1,0,5
Electro Wizard,9,4500,216,0,386
Electro Wizard,10,4500,100,0,201
Electro Wizard,11,4500,5,0,8
Electro Wizard,12,4500,5,0,4
Electro Wizard,13,4500,3,0,4
Electro Wizard,9,4600,310,0,523
Electro Wizard,10,4600,321,0,461
Electro Wizard,11,4600,22,0,19
Electro Wizard,12,4600,4,0,6
Electro Wizard,13,4600,3,0,9
Electro Wizard,9,4700,337,0,556
Electro Wizard,10,4700,512,0,764
Electro Wizard,11,4700,84,0,65
Electro Wizard,12,4700,9,0,11
Electro Wizard,13,4700,5,0,6
Electro Wizard,9,4800,272,0,475
Electro Wizard,10,4800,786,0,1128
Electro Wizard,11,4800,204,0,190
Electro Wizard,12,4800,28,0,23
Electro Wizard,13,4800,12,0,9
Electro Wizard,9,4900,159,0,296
Electro Wizard,10,4900,775,0,1188
Electro Wizard,11,4900,339,0,414
Electro Wizard,12,4900,56,0,41
Electro Wizard,13,4900,17,0,20
Electro Wizard,9,5000,55,0,99
Electro Wizard,10,5000,628,0,878
Electro Wizard,11,5000,544,0,580
Electro Wizard,12,5000,125,0,125
Electro Wizard,13,5000,42,0,31
Electro Wizard,9,5100,10,0,20
Electro Wizard,10,5100,244,0,400
Electro Wizard,11,5100,498,0,632
Electro Wizard,12,5100,224,0,187
Electro Wizard,13,5100,93,0,59
Electro Wizard,9,5200,1,0,5
Electro Wizard,10,5200,68,0,130
Electro Wizard,11,5200,335,0,447
Electro Wizard,12,5200,251,0,250
Electro Wizard,13,5200,130,0,101
Electro Wizard,9,5300,1,0,0
Electro Wizard,10,5300,14,0,38
Electro Wizard,11,5300,179,0,232
Electro Wizard,12,5300,208,0,227
Electro Wizard,13,5300,178,0,160
Electro Wizard,10,5400,4,0,8
Electro Wizard,11,5400,52,0,98
Electro Wizard,12,5400,162,0,183
Electro Wizard,13,5400,197,0,169
Electro Wizard,10,5500,1,0,5
Electro Wizard,11,5500,21,0,34
Electro Wizard,12,5500,99,0,133
Electro Wizard,13,5500,196,0,161
Electro Wizard,10,5600,1,0,3
Electro Wizard,11,5600,13,0,14
Electro Wizard,12,5600,76,0,76
Electro Wizard,13,5600,159,0,149
Electro Wizard,10,5700,0,0,1
Electro Wizard,11,5700,2,0,6
Electro Wizard,12,5700,41,0,41
Electro Wizard,13,5700,141,0,118
Electro Wizard,11,5800,2,0,1
Electro Wizard,12,5800,14,0,13
Electro Wizard,13,5800,113,0,87
Electro Wizard,11,5900,0,0,1
Electro Wizard,12,5900,2,0,6
Electro Wizard,13,5900,62,0,58
Electro Wizard,11,6000,0,0,1
Electro Wizard,12,6000,7,0,3
Electro Wizard,13,6000,55,0,46
Electro Wizard,12,6100,0,0,1
Electro Wizard,13,6100,33,0,22
Electro Wizard,12,6200,2,0,0
Electro Wizard,13,6200,21,0,14
Electro Wizard,13,6300,9,0,10
Electro Wizard,13,6400,7,0,0
Electro Wizard,13,6500,4,0,3
Electro Wizard,13,6600,4,0,3
Electro Wizard,13,6700,2,0,2
Electro Wizard,13,6800,3,0,2
Electro Wizard,13,7100,1,0,1
Elite Barbarians,12,2500,0,0,1
Elite Barbarians,13,2600,0,0,1
Elite Barbarians,10,2700,0,0,1
Elite Barbarians,2,3000,1,0,0
Elite Barbarians,5,3000,0,0,1
Elite Barbarians,5,3100,3,0,2
Elite Barbarians,1,3200,0,0,1
Elite Barbarians,5,3200,0,0,1
Elite Barbarians,6,3200,0,0,1
Elite Barbarians,9,3300,1,0,0
Elite Barbarians,10,3300,1,0,0
Elite Barbarians,5,3400,1,0,1
Elite Barbarians,6,3400,0,0,2
Elite Barbarians,7,3400,2,0,0
Elite Barbarians,11,3400,1,0,0
Elite Barbarians,13,3400,0,0,2
Elite Barbarians,5,3500,0,0,1
Elite Barbarians,6,3500,0,0,2
Elite Barbarians,8,3500,1,0,0
Elite Barbarians,13,3500,0,0,1
Elite Barbarians,6,3600,2,0,2
Elite Barbarians,7,3600,1,0,1
Elite Barbarians,8,3600,1,0,0
Elite Barbarians,9,3600,1,0,0
Elite Barbarians,11,3600,0,0,1
Elite Barbarians,4,3700,0,0,1
Elite Barbarians,6,3700,1,0,3
Elite Barbarians,7,3700,4,0,5
Elite Barbarians,8,3700,0,0,2
Elite Barbarians,9,3700,0,0,2
Elite Barbarians,13,3700,1,0,2
Elite Barbarians,5,3800,1,0,0
Elite Barbarians,6,3800,1,0,1
Elite Barbarians,7,3800,5,0,4
Elite Barbarians,8,3800,2,0,2
Elite Barbarians,9,3800,1,0,1
Elite Barbarians,10,3800,0,0,1
Elite Barbarians,5,3900,0,0,2
Elite Barbarians,6,3900,1,0,0
Elite Barbarians,7,3900,1,0,6
Elite Barbarians,8,3900,0,0,6
Elite Barbarians,9,3900,0,0,2
Elite Barbarians,11,3900,0,0,1
Elite Barbarians,7,4000,1,0,1
Elite Barbarians,8,4000,1,0,4
Elite Barbarians,9,4000,1,0,2
Elite Barbarians,10,4000,0,0,1
Elite Barbarians,11,4000,0,0,2
Elite Barbarians,13,4000,2,0,4
Elite Barbarians,6,4100,0,0,1
Elite Barbarians,7,4100,0,0,4
Elite Barbarians,8,4100,1,0,3
Elite Barbarians,9,4100,1,0,1
Elite Barbarians,10,4100,1,0,0
Elite Barbarians,12,4100,0,0,2
Elite Barbarians,13,4100,0,0,3
Elite Barbarians,6,4200,0,0,4
Elite Barbarians,7,4200,1,0,3
Elite Barbarians,8,4200,0,0,4
Elite Barbarians,9,4200,3,0,1
Elite Barbarians,12,4200,0,0,2
Elite Barbarians,13,4200,1,0,3
Elite Barbarians,2,4300,0,0,1
Elite Barbarians,6,4300,2,0,2
Elite Barbarians,7,4300,5,0,9
Elite Barbarians,8,4300,6,0,13
Elite Barbarians,9,4300,5,0,7
Elite Barbarians,10,4300,2,0,6
Elite Barbarians,11,4300,2,0,1
Elite Barbarians,12,4300,1,0,0
Elite Barbarians,13,4300,3,0,5
Elite Barbarians,1,4400,1,0,0
Elite Barbarians,6,4400,0,0,2
Elite Barbarians,7,4400,3,0,11
Elite Barbarians,8,4400,5,0,21
Elite Barbarians,9,4400,11,0,21
Elite Barbarians,10,4400,4,0,11
Elite Barbarians,11,4400,1,0,4
Elite Barbarians,12,4400,3,0,2
Elite Barbarians,13,4400,4,0,3
Elite Barbarians,6,4500,0,0,1
Elite Barbarians,7,4500,2,0,10
Elite Barbarians,8,4500,7,0,27
Elite Barbarians,9,4500,16,0,35
Elite Barbarians,10,4500,21,0,29
Elite Barbarians,11,4500,13,0,15
Elite Barbarians,12,4500,3,0,1
Elite Barbarians,13,4500,7,0,3
Elite Barbarians,6,4600,0,0,1
Elite Barbarians,7,4600,0,0,6
Elite Barbarians,8,4600,10,0,10
Elite Barbarians,9,4600,26,0,51
Elite Barbarians,10,4600,31,0,39
Elite Barbarians,11,4600,38,0,46
Elite Barbarians,12,4600,19,0,17
Elite Barbarians,13,4600,5,0,13
Elite Barbarians,6,4700,0,0,1
Elite Barbarians,7,4700,0,0,3
Elite Barbarians,8,4700,3,0,15
Elite Barbarians,9,4700,23,0,40
Elite Barbarians,10,4700,38,0,72
Elite Barbarians,11,4700,75,0,97
Elite Barbarians,12,4700,54,0,66
Elite Barbarians,13,4700,30,0,29
Elite Barbarians,8,4800,1,0,6
Elite Barbarians,9,4800,9,0,26
Elite Barbarians,10,4800,30,0,57
Elite Barbarians,11,4800,106,0,133
Elite Barbarians,12,4800,143,0,184
Elite Barbarians,13,4800,102,0,70
Elite Barbarians,8,4900,0,0,3
Elite Barbarians,9,4900,2,0,7
Elite Barbarians,10,4900,17,0,27
Elite Barbarians,11,4900,104,0,136
Elite Barbarians,12,4900,238,0,305
Elite Barbarians,13,4900,271,0,237
Elite Barbarians,8,5000,0,0,1
Elite Barbarians,9,5000,0,0,2
Elite Barbarians,10,5000,6,0,11
Elite Barbarians,11,5000,54,0,113
Elite Barbarians,12,5000,316,0,394
Elite Barbarians,13,5000,537,0,485
Elite Barbarians,1,5100,0,0,1
Elite Barbarians,10,5100,0,0,4
Elite Barbarians,11,5100,12,0,35
Elite Barbarians,12,5100,169,0,259
Elite Barbarians,13,5100,770,0,726
Elite Barbarians,9,5200,0,0,1
Elite Barbarians,11,5200,5,0,4
Elite Barbarians,12,5200,53,0,108
Elite Barbarians,13,5200,837,0,814
Elite Barbarians,11,5300,0,0,1
Elite Barbarians,12,5300,9,0,22
Elite Barbarians,13,5300,675,0,756
Elite Barbarians,10,5400,0,0,1
Elite Barbarians,11,5400,0,0,1
Elite Barbarians,12,5400,4,0,3
Elite Barbarians,13,5400,406,0,462
Elite Barbarians,12,5500,1,0,4
Elite Barbarians,13,5500,219,0,282
Elite Barbarians,13,5600,114,0,121
Elite Barbarians,12,5700,0,0,1
Elite Barbarians,13,5700,45,0,58
Elite Barbarians,13,5800,10,0,17
Elite Barbarians,13,5900,8,0,2
Elite Barbarians,13,6000,2,0,1
Elite Barbarians,13,6100,0,0,2
Elixir Collector,10,1600,0,0,1
Elixir Collector,9,2300,0,0,1
Elixir Collector,5,2400,1,0,0
Elixir Collector,6,2400,0,0,2
Elixir Collector,5,2600,2,0,0
Elixir Collector,6,2700,1,0,0
Elixir Collector,7,2700,1,0,0
Elixir Collector,6,2800,1,0,1
Elixir Collector,3,3000,1,0,0
Elixir Collector,13,3000,0,0,1
Elixir Collector,7,3100,1,0,0
Elixir Collector,13,3100,1,0,0
Elixir Collector,5,3400,1,0,0
Elixir Collector,6,3400,0,0,1
Elixir Collector,7,3400,0,0,6
Elixir Collector,5,3500,0,0,1
Elixir Collector,7,3500,0,0,1
Elixir Collector,6,3600,0,0,2
Elixir Collector,10,3600,0,0,1
Elixir Collector,13,3600,1,0,0
Elixir Collector,5,3700,0,0,1
Elixir Collector,6,3700,0,0,1
Elixir Collector,7,3700,3,0,1
Elixir Collector,8,3700,0,0,1
Elixir Collector,9,3700,1,0,0
Elixir Collector,10,3700,1,0,0
Elixir Collector,12,3700,1,0,0
Elixir Collector,5,3800,0,0,1
Elixir Collector,6,3800,0,0,1
Elixir Collector,7,3800,0,0,3
Elixir Collector,8,3800,1,0,0
Elixir Collector,10,3800,1,0,0
Elixir Collector,6,3900,1,0,0
Elixir Collector,7,3900,1,0,3
Elixir Collector,8,3900,1,0,2
Elixir Collector,9,3900,2,0,1
Elixir Collector,7,4000,1,0,0
Elixir Collector,8,4000,0,0,2
Elixir Collector,10,4000,0,0,1
Elixir Collector,7,4100,1,0,1
Elixir Collector,8,4100,0,0,2
Elixir Collector,10,4100,0,0,1
Elixir Collector,13,4100,0,0,1
Elixir Collector,5,4200,0,0,1
Elixir Collector,6,4200,1,0,0
Elixir Collector,7,4200,2,0,3
Elixir Collector,8,4200,1,0,2
Elixir Collector,9,4200,1,0,1
Elixir Collector,11,4200,1,0,1
Elixir Collector,13,4200,1,0,0
Elixir Collector,7,4300,1,0,5
Elixir Collector,8,4300,1,0,4
Elixir Collector,9,4300,0,0,2
Elixir Collector,11,4300,0,0,1
Elixir Collector,13,4300,1,0,1
Elixir Collector,6,4400,1,0,4
Elixir Collector,7,4400,1,0,6
Elixir Collector,8,4400,1,0,6
Elixir Collector,9,4400,1,0,6
Elixir Collector,10,4400,0,0,1
Elixir Collector,11,4400,1,0,0
Elixir Collector,13,4400,0,0,1
Elixir Collector,5,4500,0,0,2
Elixir Collector,6,4500,0,0,1
Elixir Collector,7,4500,5,0,5
Elixir Collector,8,4500,5,0,20
Elixir Collector,9,4500,5,0,9
Elixir Collector,10,4500,0,0,5
Elixir Collector,11,4500,0,0,2
Elixir Collector,13,4500,1,0,1
Elixir Collector,6,4600,0,0,2
Elixir Collector,7,4600,4,0,11
Elixir Collector,8,4600,7,0,11
Elixir Collector,9,4600,10,0,13
Elixir Collector,10,4600,4,0,5
Elixir Collector,11,4600,4,0,2
Elixir Collector,13,4600,1,0,4
Elixir Collector,6,4700,0,0,1
Elixir Collector,7,4700,2,0,4
Elixir Collector,8,4700,6,0,12
Elixir Collector,9,4700,10,0,21
Elixir Collector,10,4700,6,0,17
Elixir Collector,11,4700,7,0,8
Elixir Collector,12,4700,3,0,0
Elixir Collector,13,4700,4,0,1
Elixir Collector,3,4800,0,0,1
Elixir Collector,7,4800,1,0,1
Elixir Collector,8,4800,7,0,6
Elixir Collector,9,4800,9,0,24
Elixir Collector,10,4800,19,0,29
Elixir Collector,11,4800,14,0,19
Elixir Collector,12,4800,9,0,5
Elixir Collector,13,4800,2,0,3
Elixir Collector,7,4900,1,0,0
Elixir Collector,8,4900,1,0,2
Elixir Collector,9,4900,7,0,27
Elixir Collector,10,4900,20,0,40
Elixir Collector,11,4900,29,0,38
Elixir Collector,12,4900,12,0,11
Elixir Collector,13,4900,11,0,11
Elixir Collector,5,5000,0,0,1
Elixir Collector,8,5000,0,0,1
Elixir Collector,9,5000,7,0,3
Elixir Collector,10,5000,14,0,25
Elixir Collector,11,5000,28,0,48
Elixir Collector,12,5000,30,0,28
Elixir Collector,13,5000,26,0,17
Elixir Collector,8,5100,0,0,1
Elixir Collector,9,5100,1,0,0
Elixir Collector,10,5100,12,0,16
Elixir Collector,11,5100,23,0,42
Elixir Collector,12,5100,27,0,39
Elixir Collector,13,5100,51,0,28
Elixir Collector,8,5200,0,0,1
Elixir Collector,10,5200,3,0,4
Elixir Collector,11,5200,16,0,17
Elixir Collector,12,5200,31,0,21
Elixir Collector,13,5200,57,0,53
Elixir Collector,10,5300,0,0,2
Elixir Collector,11,5300,8,0,10
Elixir Collector,12,5300,22,0,25
Elixir Collector,13,5300,64,0,50
Elixir Collector,10,5400,1,0,1
Elixir Collector,11,5400,1,0,5
Elixir Collector,12,5400,8,0,6
Elixir Collector,13,5400,66,0,50
Elixir Collector,10,5500,0,0,1
Elixir Collector,11,5500,1,0,1
Elixir Collector,12,5500,5,0,9
Elixir Collector,13,5500,36,0,55
Elixir Collector,12,5600,8,0,4
Elixir Collector,13,5600,37,0,38
Elixir Collector,11,5700,1,0,0
Elixir Collector,12,5700,1,0,3
Elixir Collector,13,5700,31,0,26
Elixir Collector,11,5800,0,0,1
Elixir Collector,12,5800,1,0,2
Elixir Collector,13,5800,22,0,13
Elixir Collector,12,5900,1,0,0
Elixir Collector,13,5900,9,0,10
Elixir Collector,12,6000,1,0,0
Elixir Collector,13,6000,11,0,4
Elixir Collector,12,6100,1,0,0
Elixir Collector,13,6100,9,0,2
Elixir Collector,13,6200,4,0,1
Elixir Collector,13,6300,0,0,2
Elixir Collector,13,6400,1,0,1
Elixir Collector,13,6500,1,0,2
Elixir Golem,12,2700,0,0,1
Elixir Golem,9,3000,0,0,1
Elixir Golem,3,3300,0,0,2
Elixir Golem,4,3300,0,0,1
Elixir Golem,6,3300,1,0,0
Elixir Golem,7,3300,0,0,2
Elixir Golem,9,3300,0,0,1
Elixir Golem,3,3400,1,0,1
Elixir Golem,5,3400,2,0,2
Elixir Golem,6,3400,1,0,1
Elixir Golem,7,3400,2,0,0
Elixir Golem,3,3500,1,0,1
Elixir Golem,4,3500,0,0,2
Elixir Golem,5,3500,1,0,4
Elixir Golem,8,3500,1,0,0
Elixir Golem,4,3600,0,0,1
Elixir Golem,5,3600,2,0,3
Elixir Golem,6,3600,3,0,5
Elixir Golem,7,3600,2,0,6
Elixir Golem,8,3600,1,0,2
Elixir Golem,9,3600,1,0,1
Elixir Golem,10,3600,0,0,1
Elixir Golem,13,3600,1,0,1
Elixir Golem,4,3700,0,0,1
Elixir Golem,5,3700,1,0,4
Elixir Golem,6,3700,2,0,3
Elixir Golem,7,3700,5,0,6
Elixir Golem,8,3700,3,0,4
Elixir Golem,9,3700,0,0,4
Elixir Golem,5,3800,1,0,1
Elixir Golem,6,3800,4,0,4
Elixir Golem,7,3800,7,0,6
Elixir Golem,8,3800,1,0,3
Elixir Golem,9,3800,0,0,3
Elixir Golem,11,3800,0,0,1
Elixir Golem,12,3800,0,0,1
Elixir Golem,3,3900,0,0,1
Elixir Golem,5,3900,0,0,1
Elixir Golem,7,3900,1,0,7
Elixir Golem,8,3900,4,0,5
Elixir Golem,9,3900,2,0,1
Elixir Golem,7,4000,0,0,1
Elixir Golem,8,4000,0,0,1
Elixir Golem,9,4000,1,0,1
Elixir Golem,11,4000,0,0,2
Elixir Golem,13,4000,1,0,1
Elixir Golem,3,4100,0,0,1
Elixir Golem,4,4100,1,0,0
Elixir Golem,6,4100,2,0,1
Elixir Golem,7,4100,2,0,8
Elixir Golem,8,4100,3,0,6
Elixir Golem,9,4100,0,0,3
Elixir Golem,12,4100,1,0,0
Elixir Golem,13,4100,1,0,2
Elixir Golem,3,4200,0,0,1
Elixir Golem,5,4200,0,0,3
Elixir Golem,6,4200,0,0,6
Elixir Golem,7,4200,2,0,18
Elixir Golem,8,4200,8,0,11
Elixir Golem,9,4200,0,0,5
Elixir Golem,10,4200,1,0,1
Elixir Golem,11,4200,0,0,2
Elixir Golem,12,4200,1,0,0
Elixir Golem,13,4200,1,0,2
Elixir Golem,4,4300,0,0,1
Elixir Golem,5,4300,0,0,1
Elixir Golem,6,4300,3,0,9
Elixir Golem,7,4300,5,0,26
Elixir Golem,8,4300,13,0,21
Elixir Golem,9,4300,10,0,19
Elixir Golem,11,4300,2,0,0
Elixir Golem,12,4300,1,0,1
Elixir Golem,13,4300,2,0,0
Elixir Golem,4,4400,1,0,0
Elixir Golem,5,4400,1,0,2
Elixir Golem,6,4400,0,0,2
Elixir Golem,7,4400,11,0,26
Elixir Golem,8,4400,18,0,52
Elixir Golem,9,4400,20,0,39
Elixir Golem,10,4400,7,0,9
Elixir Golem,11,4400,0,0,2
Elixir Golem,12,4400,1,0,0
Elixir Golem,13,4400,2,0,1
Elixir Golem,3,4500,0,0,3
Elixir Golem,5,4500,0,0,1
Elixir Golem,6,4500,2,0,6
Elixir Golem,7,4500,8,0,32
Elixir Golem,8,4500,33,0,70
Elixir Golem,9,4500,23,0,54
Elixir Golem,10,4500,11,0,23
Elixir Golem,11,4500,2,0,2
Elixir Golem,12,4500,0,0,1
Elixir Golem,3,4600,0,0,1
Elixir Golem,5,4600,0,0,1
Elixir Golem,6,4600,1,0,2
Elixir Golem,7,4600,12,0,28
Elixir Golem,8,4600,30,0,67
Elixir Golem,9,4600,72,0,106
Elixir Golem,10,4600,33,0,46
Elixir Golem,11,4600,5,0,4
Elixir Golem,13,4600,1,0,0
Elixir Golem,5,4700,0,0,1
Elixir Golem,6,4700,1,0,2
Elixir Golem,7,4700,3,0,8
Elixir Golem,8,4700,26,0,50
Elixir Golem,9,4700,75,0,142
Elixir Golem,10,4700,68,0,101
Elixir Golem,11,4700,20,0,18
Elixir Golem,12,4700,0,0,1
Elixir Golem,5,4800,0,0,1
Elixir Golem,6,4800,0,0,2
Elixir Golem,7,4800,0,0,5
Elixir Golem,8,4800,8,0,34
Elixir Golem,9,4800,69,0,129
Elixir Golem,10,4800,110,0,167
Elixir Golem,11,4800,33,0,48
Elixir Golem,12,4800,7,0,3
Elixir Golem,13,4800,0,0,3
Elixir Golem,6,4900,0,0,1
Elixir Golem,7,4900,0,0,3
Elixir Golem,8,4900,4,0,14
Elixir Golem,9,4900,35,0,73
Elixir Golem,10,4900,112,0,168
Elixir Golem,11,4900,70,0,82
Elixir Golem,12,4900,11,0,21
Elixir Golem,13,4900,10,0,6
Elixir Golem,3,5000,0,0,1
Elixir Golem,8,5000,0,0,5
Elixir Golem,9,5000,6,0,25
Elixir Golem,10,5000,63,0,109
Elixir Golem,11,5000,84,0,132
Elixir Golem,12,5000,21,0,31
Elixir Golem,13,5000,6,0,9
Elixir Golem,8,5100,0,0,4
Elixir Golem,9,5100,1,0,7
Elixir Golem,10,5100,24,0,52
Elixir Golem,11,5100,63,0,103
Elixir Golem,12,5100,33,0,40
Elixir Golem,13,5100,26,0,18
Elixir Golem,10,5200,5,0,15
Elixir Golem,11,5200,34,0,57
Elixir Golem,12,5200,36,0,36
Elixir Golem,13,5200,30,0,25
Elixir Golem,8,5300,0,0,1
Elixir Golem,10,5300,2,0,5
Elixir Golem,11,5300,10,0,15
Elixir Golem,12,5300,20,0,25
Elixir Golem,13,5300,34,0,45
Elixir Golem,3,5400,0,0,1
Elixir Golem,10,5400,0,0,1
Elixir Golem,11,5400,2,0,11
Elixir Golem,12,5400,13,0,12
Elixir Golem,13,5400,36,0,34
Elixir Golem,11,5500,0,0,3
Elixir Golem,12,5500,6,0,5
Elixir Golem,13,5500,26,0,36
Elixir Golem,11,5600,0,0,1
Elixir Golem,12,5600,3,0,4
Elixir Golem,13,5600,26,0,27
Elixir Golem,8,5700,0,0,1
Elixir Golem,11,5700,0,0,1
Elixir Golem,12,5700,1,0,1
Elixir Golem,13,5700,16,0,19
Elixir Golem,11,5800,0,0,1
Elixir Golem,12,5800,0,0,4
Elixir Golem,13,5800,18,0,11
Elixir Golem,13,5900,8,0,12
Elixir Golem,13,6000,8,0,5
Elixir Golem,13,6100,7,0,3
Elixir Golem,13,6200,5,0,3
Elixir Golem,12,6300,1,0,0
Elixir Golem,13,6300,2,0,6
Elixir Golem,13,6400,4,0,1
Elixir Golem,13,6600,2,0,0
Elixir Golem,13,7100,0,0,1
Executioner,10,600,0,0,1
Executioner,13,3500,0,0,1
Executioner,6,3600,4,0,11
Executioner,7,3600,8,0,8
Executioner,8,3600,1,0,1
Executioner,9,3600,0,0,1
Executioner,6,3700,8,0,17
Executioner,7,3700,18,0,41
Executioner,8,3700,2,0,7
Executioner,9,3700,0,0,2
Executioner,11,3700,1,0,0
Executioner,13,3700,0,0,1
Executioner,6,3800,12,0,17
Executioner,7,3800,39,0,85
Executioner,8,3800,8,0,18
Executioner,9,3800,3,0,3
Executioner,10,3800,1,0,0
Executioner,11,3800,0,0,1
Executioner,6,3900,3,0,10
Executioner,7,3900,28,0,49
Executioner,8,3900,7,0,13
Executioner,9,3900,0,0,10
Executioner,6,4000,0,0,4
Executioner,7,4000,8,0,18
Executioner,8,4000,0,0,9
Executioner,9,4000,2,0,3
Executioner,10,4000,0,0,1
Executioner,12,4000,0,0,1
Executioner,13,4000,1,0,0
Executioner,6,4100,0,0,4
Executioner,7,4100,5,0,32
Executioner,8,4100,7,0,14
Executioner,9,4100,2,0,8
Executioner,10,4100,1,0,2
Executioner,11,4100,0,0,2
Executioner,12,4100,0,0,3
Executioner,13,4100,1,0,2
Executioner,6,4200,2,0,7
Executioner,7,4200,9,0,50
Executioner,8,4200,11,0,25
Executioner,9,4200,8,0,13
Executioner,10,4200,2,0,2
Executioner,11,4200,1,0,1
Executioner,12,4200,1,0,0
Executioner,13,4200,2,0,1
Executioner,6,4300,1,0,8
Executioner,7,4300,18,0,68
Executioner,8,4300,20,0,72
Executioner,9,4300,19,0,40
Executioner,10,4300,4,0,8
Executioner,11,4300,0,0,3
Executioner,12,4300,0,0,2
Executioner,6,4400,0,0,12
Executioner,7,4400,34,0,85
Executioner,8,4400,36,0,105
Executioner,9,4400,28,0,96
Executioner,10,4400,22,0,19
Executioner,11,4400,1,0,3
Executioner,12,4400,1,0,1
Executioner,13,4400,2,0,3
Executioner,6,4500,1,0,1
Executioner,7,4500,24,0,82
Executioner,8,4500,49,0,159
Executioner,9,4500,72,0,161
Executioner,10,4500,39,0,43
Executioner,11,4500,1,0,10
Executioner,12,4500,1,0,5
Executioner,13,4500,3,0,3
Executioner,6,4600,2,0,0
Executioner,7,4600,13,0,45
Executioner,8,4600,58,0,124
Executioner,9,4600,119,0,187
Executioner,10,4600,98,0,132
Executioner,11,4600,16,0,18
Executioner,12,4600,3,0,5
Executioner,13,4600,4,0,6
Executioner,6,4700,0,0,1
Executioner,7,4700,10,0,19
Executioner,8,4700,37,0,92
Executioner,9,4700,110,0,188
Executioner,10,4700,148,0,244
Executioner,11,4700,56,0,85
Executioner,12,4700,6,0,12
Executioner,13,4700,5,0,4
Executioner,7,4800,0,0,2
Executioner,8,4800,12,0,35
Executioner,9,4800,70,0,132
Executioner,10,4800,175,0,263
Executioner,11,4800,112,0,130
Executioner,12,4800,44,0,51
Executioner,13,4800,11,0,10
Executioner,8,4900,1,0,9
Executioner,9,4900,30,0,49
Executioner,10,4900,158,0,244
Executioner,11,4900,196,0,233
Executioner,12,4900,80,0,105
Executioner,13,4900,42,0,30
Executioner,8,5000,0,0,2
Executioner,9,5000,6,0,13
Executioner,10,5000,99,0,145
Executioner,11,5000,220,0,278
Executioner,12,5000,152,0,142
Executioner,13,5000,97,0,75
Executioner,8,5100,0,0,1
Executioner,9,5100,0,0,4
Executioner,10,5100,23,0,44
Executioner,11,5100,124,0,176
Executioner,12,5100,179,0,179
Executioner,13,5100,141,0,133
Executioner,9,5200,0,0,1
Executioner,10,5200,7,0,8
Executioner,11,5200,51,0,76
Executioner,12,5200,153,0,181
Executioner,13,5200,241,0,212
Executioner,10,5300,0,0,3
Executioner,11,5300,13,0,34
Executioner,12,5300,92,0,117
Executioner,13,5300,234,0,228
Executioner,8,5400,0,0,1
Executioner,11,5400,5,0,5
Executioner,12,5400,33,0,51
Executioner,13,5400,236,0,212
Executioner,11,5500,2,0,1
Executioner,12,5500,13,0,26
Executioner,13,5500,159,0,159
Executioner,11,5600,0,0,1
Executioner,12,5600,11,0,12
Executioner,13,5600,144,0,139
Executioner,11,5700,0,0,1
Executioner,12,5700,5,0,1
