card,level,trophies,win,draw,lose
Freeze,7,2300,0,0,1
Freeze,6,2400,0,0,1
Freeze,7,2700,1,0,1
Freeze,7,2800,0,0,1
Freeze,8,2800,0,0,1
Freeze,6,2900,0,0,1
Freeze,6,3000,1,0,0
Freeze,7,3000,1,0,0
Freeze,7,3100,2,0,0
Freeze,7,3200,0,0,1
Freeze,8,3200,1,0,0
Freeze,7,3300,1,0,0
Freeze,6,3400,1,0,0
Freeze,7,3400,1,0,2
Freeze,8,3400,1,0,1
Freeze,6,3500,0,0,1
Freeze,7,3500,0,0,2
Freeze,8,3500,1,0,2
Freeze,9,3500,0,0,2
Freeze,6,3600,0,0,1
Freeze,7,3600,2,0,2
Freeze,8,3600,1,0,2
Freeze,9,3600,1,0,1
Freeze,10,3600,1,0,1
Freeze,13,3600,0,0,1
Freeze,6,3700,0,0,1
Freeze,7,3700,1,0,9
Freeze,8,3700,0,0,5
Freeze,9,3700,0,0,2
Freeze,12,3700,0,0,1
Freeze,6,3800,0,0,2
Freeze,7,3800,3,0,7
Freeze,8,3800,4,0,5
Freeze,9,3800,3,0,1
Freeze,10,3800,1,0,0
Freeze,6,3900,2,0,1
Freeze,7,3900,1,0,5
Freeze,8,3900,2,0,7
Freeze,9,3900,0,0,1
Freeze,10,3900,1,0,0
Freeze,7,4000,1,0,1
Freeze,8,4000,3,0,2
Freeze,9,4000,0,0,1
Freeze,10,4000,0,0,1
Freeze,12,4000,0,0,1
Freeze,6,4100,2,0,1
Freeze,7,4100,2,0,7
Freeze,8,4100,3,0,8
Freeze,9,4100,1,0,4
Freeze,10,4100,1,0,5
Freeze,11,4100,1,0,0
Freeze,12,4100,0,0,1
Freeze,13,4100,0,0,3
Freeze,6,4200,1,0,2
Freeze,7,4200,5,0,16
Freeze,8,4200,6,0,16
Freeze,9,4200,6,0,11
Freeze,10,4200,1,0,4
Freeze,11,4200,0,0,2
Freeze,6,4300,0,0,4
Freeze,7,4300,0,0,15
Freeze,8,4300,10,0,30
Freeze,9,4300,10,0,17
Freeze,10,4300,3,0,7
Freeze,11,4300,1,0,1
Freeze,12,4300,1,0,1
Freeze,13,4300,1,0,0
Freeze,6,4400,0,0,4
Freeze,7,4400,6,0,25
Freeze,8,4400,14,0,39
Freeze,9,4400,25,0,63
Freeze,10,4400,20,0,24
Freeze,11,4400,8,0,1
Freeze,12,4400,1,0,0
Freeze,13,4400,1,0,1
Freeze,6,4500,0,0,3
Freeze,7,4500,8,0,26
Freeze,8,4500,26,0,67
Freeze,9,4500,50,0,77
Freeze,10,4500,54,0,80
Freeze,11,4500,35,0,21
Freeze,12,4500,7,0,4
Freeze,13,4500,0,0,2
Freeze,6,4600,2,0,4
Freeze,7,4600,6,0,23
Freeze,8,4600,42,0,64
Freeze,9,4600,60,0,96
Freeze,10,4600,57,0,101
Freeze,11,4600,54,0,79
Freeze,12,4600,27,0,29
Freeze,13,4600,15,0,14
Freeze,6,4700,0,0,1
Freeze,7,4700,2,0,11
Freeze,8,4700,18,0,32
Freeze,9,4700,50,0,114
Freeze,10,4700,82,0,113
Freeze,11,4700,57,0,87
Freeze,12,4700,40,0,47
Freeze,13,4700,30,0,46
Freeze,6,4800,0,0,1
Freeze,7,4800,1,0,6
Freeze,8,4800,24,0,25
Freeze,9,4800,73,0,85
Freeze,10,4800,121,0,197
Freeze,11,4800,82,0,103
Freeze,12,4800,39,0,60
Freeze,13,4800,45,0,54
Freeze,7,4900,4,0,2
Freeze,8,4900,9,0,16
Freeze,9,4900,37,0,60
Freeze,10,4900,124,0,219
Freeze,11,4900,137,0,170
Freeze,12,4900,56,0,62
Freeze,13,4900,36,0,44
Freeze,7,5000,0,0,3
Freeze,8,5000,8,0,3
Freeze,9,5000,16,0,37
Freeze,10,5000,100,0,186
Freeze,11,5000,181,0,244
Freeze,12,5000,99,0,82
Freeze,13,5000,56,0,48
Freeze,6,5100,0,0,1
Freeze,7,5100,0,0,1
Freeze,8,5100,0,0,1
Freeze,9,5100,4,0,11
Freeze,10,5100,60,0,84
Freeze,11,5100,142,0,195
Freeze,12,5100,138,0,140
Freeze,13,5100,88,0,79
Freeze,9,5200,2,0,1
Freeze,10,5200,21,0,33
Freeze,11,5200,105,0,157
Freeze,12,5200,125,0,142
Freeze,13,5200,117,0,124
Freeze,9,5300,0,0,1
Freeze,10,5300,6,0,10
Freeze,11,5300,45,0,84
Freeze,12,5300,92,0,117
Freeze,13,5300,137,0,152
Freeze,9,5400,0,0,2
Freeze,10,5400,2,0,8
Freeze,11,5400,26,0,26
Freeze,12,5400,60,0,68
Freeze,13,5400,115,0,113
Freeze,10,5500,1,0,1
Freeze,11,5500,10,0,11
Freeze,12,5500,34,0,42
Freeze,13,5500,87,0,99
Freeze,9,5600,0,0,1
Freeze,11,5600,2,0,11
Freeze,12,5600,31,0,25
Freeze,13,5600,61,0,69
Freeze,11,5700,2,0,4
Freeze,12,5700,8,0,8
Freeze,13,5700,47,0,50
Freeze,10,5800,1,0,0
Freeze,11,5800,2,0,2
Freeze,12,5800,2,0,8
Freeze,13,5800,21,0,26
Freeze,11,5900,0,0,2
Freeze,12,5900,3,0,4
Freeze,13,5900,19,0,23
Freeze,11,6000,0,0,1
Freeze,12,6000,3,0,5
Freeze,13,6000,11,0,13
Freeze,11,6100,0,0,1
Freeze,12,6100,3,0,1
Freeze,13,6100,6,0,7
Freeze,12,6200,1,0,2
Freeze,13,6200,2,0,7
Freeze,13,6300,2,0,2
Freeze,13,6400,1,0,1
Freeze,12,6500,1,0,0
Freeze,13,6500,0,0,2
Freeze,12,6600,1,0,0
Freeze,13,6600,0,0,2
Freeze,13,6700,1,0,1
Freeze,13,6800,1,0,0
Freeze,12,6900,0,0,1
Freeze,13,7000,1,0,0
Furnace,3,1300,0,0,1
Furnace,3,1400,0,0,1
Furnace,6,1500,0,0,1
Furnace,8,1600,0,0,1
Furnace,5,1700,0,0,1
Furnace,4,1800,0,0,1
Furnace,6,1800,1,0,0
Furnace,8,1800,0,0,1
Furnace,5,1900,1,0,0
Furnace,10,2000,0,0,1
Furnace,6,2100,2,0,0
Furnace,8,2100,0,0,1
Furnace,6,2200,0,0,1
Furnace,6,2400,0,0,1
Furnace,6,2800,0,0,1
Furnace,7,2800,1,0,0
Furnace,6,3100,1,0,1
Furnace,8,3100,0,0,1
Furnace,12,3100,1,0,0
Furnace,7,3300,1,0,0
Furnace,9,3300,0,0,1
Furnace,11,3300,0,0,1
Furnace,6,3500,0,0,1
Furnace,7,3500,1,0,1
Furnace,5,3600,0,0,1
Furnace,7,3600,2,0,5
Furnace,8,3600,0,0,2
Furnace,10,3600,0,0,1
Furnace,11,3600,0,0,1
Furnace,13,3600,0,0,2
Furnace,3,3700,0,0,1
Furnace,6,3700,1,0,1
Furnace,7,3700,0,0,4
Furnace,8,3700,0,0,2
Furnace,10,3700,1,0,0
Furnace,11,3700,1,0,0
Furnace,13,3700,0,0,2
Furnace,5,3800,0,0,1
Furnace,6,3800,0,0,2
Furnace,7,3800,3,0,6
Furnace,8,3800,3,0,6
Furnace,9,3800,1,0,1
Furnace,7,3900,2,0,2
Furnace,8,3900,1,0,4
Furnace,11,3900,1,0,0
Furnace,7,4000,0,0,1
Furnace,8,4000,1,0,1
Furnace,9,4000,1,0,1
Furnace,10,4000,0,0,1
Furnace,13,4000,1,0,4
Furnace,3,4100,0,0,1
Furnace,7,4100,1,0,3
Furnace,8,4100,0,0,6
Furnace,9,4100,0,0,2
Furnace,10,4100,0,0,3
Furnace,11,4100,1,0,1
Furnace,13,4100,2,0,7
Furnace,6,4200,0,0,1
Furnace,7,4200,1,0,3
Furnace,8,4200,3,0,6
Furnace,9,4200,2,0,4
Furnace,10,4200,5,0,8
Furnace,12,4200,1,0,0
Furnace,13,4200,3,0,3
Furnace,7,4300,1,0,6
Furnace,8,4300,4,0,11
Furnace,9,4300,7,0,12
Furnace,10,4300,15,0,21
Furnace,11,4300,1,0,0
Furnace,12,4300,1,0,2
Furnace,13,4300,3,0,6
Furnace,6,4400,0,0,1
Furnace,7,4400,2,0,11
Furnace,8,4400,4,0,22
Furnace,9,4400,11,0,24
Furnace,10,4400,15,0,42
Furnace,11,4400,10,0,4
Furnace,12,4400,4,0,2
Furnace,13,4400,5,0,6
Furnace,6,4500,1,0,1
Furnace,7,4500,2,0,5
Furnace,8,4500,13,0,28
Furnace,9,4500,21,0,41
Furnace,10,4500,26,0,35
Furnace,11,4500,32,0,28
Furnace,12,4500,10,0,8
Furnace,13,4500,9,0,10
Furnace,7,4600,0,0,7
Furnace,8,4600,5,0,16
Furnace,9,4600,23,0,40
Furnace,10,4600,38,0,51
Furnace,11,4600,42,0,64
Furnace,12,4600,52,0,32
Furnace,13,4600,68,0,44
Furnace,7,4700,2,0,3
Furnace,8,4700,9,0,16
Furnace,9,4700,28,0,31
Furnace,10,4700,43,0,50
Furnace,11,4700,37,0,36
Furnace,12,4700,36,0,43
Furnace,13,4700,132,0,132
Furnace,7,4800,0,0,2
Furnace,8,4800,2,0,11
Furnace,9,4800,21,0,44
Furnace,10,4800,53,0,83
Furnace,11,4800,66,0,82
Furnace,12,4800,41,0,45
Furnace,13,4800,146,0,157
Furnace,7,4900,0,0,1
Furnace,8,4900,0,0,4
Furnace,9,4900,4,0,23
Furnace,10,4900,54,0,105
Furnace,11,4900,133,0,143
Furnace,12,4900,68,0,63
Furnace,13,4900,128,0,125
Furnace,9,5000,2,0,6
Furnace,10,5000,16,0,39
Furnace,11,5000,122,0,184
Furnace,12,5000,140,0,132
Furnace,13,5000,159,0,174
Furnace,9,5100,1,0,0
Furnace,10,5100,6,0,24
Furnace,11,5100,71,0,119
Furnace,12,5100,162,0,152
Furnace,13,5100,308,0,243
Furnace,10,5200,1,0,3
Furnace,11,5200,25,0,31
Furnace,12,5200,98,0,123
Furnace,13,5200,344,0,317
Furnace,10,5300,0,0,1
Furnace,11,5300,2,0,10
Furnace,12,5300,41,0,60
Furnace,13,5300,372,0,373
Furnace,11,5400,0,0,3
Furnace,12,5400,13,0,22
Furnace,13,5400,327,0,323
Furnace,12,5500,2,0,7
Furnace,13,5500,253,0,267
Furnace,12,5600,0,0,3
Furnace,13,5600,190,0,192
Furnace,13,5700,109,0,122
Furnace,12,5800,0,0,1
Furnace,13,5800,68,0,68
Furnace,13,5900,32,0,33
Furnace,13,6000,18,0,7
Furnace,13,6100,7,0,6
Furnace,13,6200,4,0,5
Furnace,13,6300,0,0,1
Furnace,13,6500,0,0,1
Giant,5,500,0,0,1
Giant,11,600,1,0,0
Giant,5,800,1,0,0
Giant,7,1100,0,0,1
Giant,5,1300,0,0,1
Giant,7,1300,1,0,0
Giant,10,1300,0,0,1
Giant,6,1400,0,0,1
Giant,7,1400,0,0,1
Giant,7,1500,0,0,1
Giant,6,1700,1,0,0
Giant,7,1700,1,0,2
Giant,6,1800,1,0,0
Giant,7,1800,0,0,2
Giant,7,1900,2,0,0
Giant,8,1900,0,0,1
Giant,9,1900,1,0,1
Giant,12,2000,1,0,0
Giant,7,2100,1,0,0
Giant,8,2100,0,0,3
Giant,6,2200,0,0,1
Giant,8,2200,0,0,1
Giant,8,2300,1,0,1
Giant,7,2400,1,0,1
Giant,8,2400,0,0,1
Giant,13,2400,0,0,1
Giant,7,2500,1,0,0
Giant,8,2500,0,0,1
Giant,7,2600,1,0,0
Giant,8,2600,1,0,0
Giant,7,2700,0,0,1
Giant,8,2700,1,0,0
Giant,4,2800,1,0,0
Giant,7,2800,2,0,0
Giant,8,2800,0,0,2
Giant,9,2800,1,0,1
Giant,7,2900,1,0,0
Giant,8,2900,0,0,1
Giant,7,3000,2,0,0
Giant,8,3000,2,0,0
Giant,12,3000,0,0,1
Giant,7,3100,1,0,0
Giant,7,3200,3,0,2
Giant,7,3300,1,0,0
Giant,8,3300,1,0,0
Giant,6,3400,0,0,1
Giant,7,3400,2,0,2
Giant,8,3400,2,0,3
Giant,10,3400,0,0,1
Giant,11,3400,0,0,1
Giant,13,3400,0,0,1
Giant,7,3500,1,0,5
Giant,8,3500,1,0,4
Giant,13,3500,0,0,1
Giant,6,3600,1,0,0
Giant,7,3600,3,0,5
Giant,8,3600,11,0,10
Giant,9,3600,4,0,8
Giant,10,3600,1,0,0
Giant,13,3600,1,0,2
Giant,7,3700,3,0,9
Giant,8,3700,37,0,45
Giant,9,3700,19,0,24
Giant,13,3700,0,0,2
Giant,6,3800,1,0,2
Giant,7,3800,4,0,4
Giant,8,3800,24,0,37
Giant,9,3800,15,0,14
Giant,10,3800,0,0,2
Giant,6,3900,0,0,1
Giant,7,3900,0,0,6
Giant,8,3900,7,0,11
Giant,9,3900,5,0,12
Giant,10,3900,1,0,0
Giant,11,3900,0,0,1
Giant,13,3900,0,0,1
Giant,7,4000,0,0,2
Giant,8,4000,2,0,3
Giant,9,4000,1,0,1
Giant,10,4000,2,0,3
Giant,11,4000,0,0,2
Giant,13,4000,2,0,1
Giant,3,4100,0,0,1
Giant,7,4100,0,0,2
Giant,8,4100,4,0,11
Giant,9,4100,5,0,16
Giant,10,4100,1,0,2
Giant,12,4100,2,0,0
Giant,13,4100,2,0,9
Giant,6,4200,0,0,1
Giant,7,4200,0,0,7
Giant,8,4200,7,0,17
Giant,9,4200,8,0,34
Giant,10,4200,4,0,10
Giant,11,4200,1,0,0
Giant,12,4200,1,0,0
Giant,13,4200,2,0,3
Giant,4,4300,0,0,1
Giant,5,4300,0,0,2
Giant,7,4300,2,0,12
Giant,8,4300,11,0,33
Giant,9,4300,18,0,31
Giant,10,4300,15,0,20
Giant,11,4300,4,0,0
Giant,12,4300,1,0,2
Giant,13,4300,5,0,6
Giant,6,4400,0,0,1
Giant,7,4400,5,0,4
Giant,8,4400,11,0,26
Giant,9,4400,17,0,46
Giant,10,4400,21,0,32
Giant,11,4400,6,0,3
Giant,12,4400,2,0,2
Giant,13,4400,2,0,7
Giant,6,4500,0,0,1
Giant,7,4500,3,0,10
Giant,8,4500,1,0,36
Giant,9,4500,22,0,58
Giant,10,4500,29,0,41
Giant,11,4500,38,0,17
Giant,12,4500,10,0,11
Giant,13,4500,16,0,16
Giant,7,4600,1,0,7
Giant,8,4600,14,0,21
Giant,9,4600,28,0,45
Giant,10,4600,29,0,53
Giant,11,4600,36,0,40
Giant,12,4600,27,0,27
Giant,13,4600,48,0,44
Giant,4,4700,0,0,1
Giant,7,4700,0,0,3
Giant,8,4700,10,0,18
Giant,9,4700,26,0,56
Giant,10,4700,54,0,83
Giant,11,4700,48,0,52
Giant,12,4700,31,0,28
Giant,13,4700,111,0,112
Giant,7,4800,0,0,1
Giant,8,4800,4,0,5
Giant,9,4800,18,0,34
Giant,10,4800,56,0,77
Giant,11,4800,56,0,84
Giant,12,4800,38,0,52
Giant,13,4800,123,0,124
Giant,8,4900,0,0,1
Giant,9,4900,8,0,15
Giant,10,4900,40,0,70
Giant,11,4900,74,0,85
Giant,12,4900,59,0,66
Giant,13,4900,155,0,133
Giant,9,5000,3,0,7
Giant,10,5000,18,0,35
Giant,11,5000,70,0,126
Giant,12,5000,103,0,112
Giant,13,5000,221,0,161
Giant,9,5100,0,0,1
Giant,10,5100,7,0,5
Giant,11,5100,36,0,70
Giant,12,5100,112,0,102
Giant,13,5100,293,0,252
Giant,10,5200,1,0,2
Giant,11,5200,21,0,21
Giant,12,5200,64,0,70
Giant,13,5200,362,0,353
Giant,11,5300,2,0,7
Giant,12,5300,23,0,28
Giant,13,5300,336,0,343
Giant,12,5400,8,0,14
Giant,13,5400,266,0,267
Giant,12,5500,4,0,6
Giant,13,5500,187,0,211
Giant,12,5600,1,0,4
Giant,13,5600,129,0,151
Giant,12,5700,3,0,0
Giant,13,5700,82,0,83
Giant,12,5800,1,0,1
Giant,13,5800,56,0,68
Giant,13,5900,33,0,45
Giant,13,6000,35,0,23
Giant,12,6100,1,0,0
Giant,13,6100,17,0,13
Giant,13,6200,7,0,8
Giant,13,6300,7,0,1
Giant,13,6400,7,0,1
Giant,13,6500,0,0,3
Giant,13,6600,2,0,3
Giant,13,6700,1,0,4
Giant,13,6800,0,0,1
Giant,13,6900,1,0,0
Giant,13,7000,2,0,0
Giant Skeleton,6,1100,0,0,1
Giant Skeleton,8,1100,0,0,1
Giant Skeleton,7,1200,0,0,1
Giant Skeleton,6,1300,0,0,1
Giant Skeleton,7,1400,2,0,2
Giant Skeleton,8,1400,1,0,0
Giant Skeleton,11,1600,0,0,1
Giant Skeleton,7,1700,0,0,2
Giant Skeleton,8,1700,2,0,1
Giant Skeleton,6,1800,1,0,1
Giant Skeleton,7,1800,1,0,5
Giant Skeleton,8,1800,3,0,2
Giant Skeleton,9,1800,0,0,1
Giant Skeleton,7,1900,1,0,1
Giant Skeleton,8,1900,2,0,0
Giant Skeleton,6,2000,0,0,1
Giant Skeleton,7,2000,1,0,0
Giant Skeleton,9,2000,1,0,0
Giant Skeleton,12,2000,0,0,1
Giant Skeleton,6,2100,1,0,0
Giant Skeleton,7,2100,0,0,1
Giant Skeleton,8,2100,0,0,2
Giant Skeleton,9,2100,1,0,2
Giant Skeleton,6,2200,1,0,0
Giant Skeleton,7,2200,2,0,5
Giant Skeleton,8,2200,2,0,2
Giant Skeleton,7,2300,3,0,0
Giant Skeleton,8,2300,0,0,2
Giant Skeleton,9,2300,0,0,3
Giant Skeleton,6,2400,1,0,0
Giant Skeleton,7,2400,3,0,1
Giant Skeleton,8,2400,1,0,4
Giant Skeleton,9,2400,0,0,1
Giant Skeleton,7,2500,2,0,1
Giant Skeleton,8,2500,2,0,1
Giant Skeleton,9,2500,0,0,1
Giant Skeleton,8,2600,1,0,1
Giant Skeleton,9,2600,0,0,1
Giant Skeleton,10,2600,0,0,1
Giant Skeleton,6,2700,1,0,0
Giant Skeleton,7,2700,1,0,0
Giant Skeleton,8,2700,1,0,0
Giant Skeleton,7,2800,2,0,0
Giant Skeleton,8,2800,2,0,2
Giant Skeleton,7,2900,3,0,1
Giant Skeleton,8,2900,1,0,1
Giant Skeleton,9,2900,1,0,2
Giant Skeleton,6,3000,1,0,0
Giant Skeleton,7,3000,3,0,0
Giant Skeleton,8,3000,3,0,1
Giant Skeleton,11,3000,0,0,1
Giant Skeleton,6,3100,1,0,0
Giant Skeleton,7,3100,1,0,0
Giant Skeleton,8,3100,3,0,2
Giant Skeleton,7,3200,1,0,0
Giant Skeleton,8,3200,1,0,1
Giant Skeleton,9,3200,1,0,1
Giant Skeleton,6,3300,1,0,0
Giant Skeleton,7,3300,2,0,1
Giant Skeleton,8,3300,2,0,0
Giant Skeleton,9,3300,3,0,1
Giant Skeleton,11,3300,0,0,1
Giant Skeleton,12,3300,2,0,0
Giant Skeleton,6,3400,0,0,1
Giant Skeleton,7,3400,1,0,2
Giant Skeleton,8,3400,3,0,3
Giant Skeleton,9,3400,4,0,3
Giant Skeleton,6,3500,0,0,2
Giant Skeleton,7,3500,2,0,4
Giant Skeleton,8,3500,1,0,3
Giant Skeleton,9,3500,2,0,2
Giant Skeleton,10,3500,0,0,1
Giant Skeleton,6,3600,4,0,0
Giant Skeleton,7,3600,9,0,6
Giant Skeleton,8,3600,14,0,19
Giant Skeleton,9,3600,8,0,4
Giant Skeleton,10,3600,1,0,3
Giant Skeleton,11,3600,0,0,1
Giant Skeleton,12,3600,0,0,1
Giant Skeleton,13,3600,1,0,0
Giant Skeleton,6,3700,1,0,2
Giant Skeleton,7,3700,7,0,20
Giant Skeleton,8,3700,27,0,38
Giant Skeleton,9,3700,6,0,20
Giant Skeleton,10,3700,4,0,2
Giant Skeleton,13,3700,1,0,0
Giant Skeleton,6,3800,1,0,2
Giant Skeleton,7,3800,8,0,20
Giant Skeleton,8,3800,26,0,46
Giant Skeleton,9,3800,12,0,22
Giant Skeleton,10,3800,4,0,2
Giant Skeleton,11,3800,1,0,0
Giant Skeleton,6,3900,2,0,1
Giant Skeleton,7,3900,10,0,11
Giant Skeleton,8,3900,12,0,35
Giant Skeleton,9,3900,11,0,24
Giant Skeleton,10,3900,3,0,5
Giant Skeleton,6,4000,0,0,1
Giant Skeleton,7,4000,2,0,2
Giant Skeleton,8,4000,5,0,10
Giant Skeleton,9,4000,8,0,8
Giant Skeleton,10,4000,1,0,5
Giant Skeleton,11,4000,2,0,2
Giant Skeleton,12,4000,0,0,2
Giant Skeleton,13,4000,0,0,3
Giant Skeleton,6,4100,1,0,1
Giant Skeleton,7,4100,5,0,14
Giant Skeleton,8,4100,7,0,21
Giant Skeleton,9,4100,10,0,24
Giant Skeleton,10,4100,3,0,6
Giant Skeleton,11,4100,1,0,2
Giant Skeleton,12,4100,1,0,1
Giant Skeleton,13,4100,0,0,1
Giant Skeleton,6,4200,1,0,1
Giant Skeleton,7,4200,9,0,13
Giant Skeleton,8,4200,10,0,45
Giant Skeleton,9,4200,26,0,43
Giant Skeleton,10,4200,7,0,11
Giant Skeleton,11,4200,0,0,2
Giant Skeleton,13,4200,2,0,3
Giant Skeleton,6,4300,1,0,1
Giant Skeleton,7,4300,5,0,18
Giant Skeleton,8,4300,24,0,82
Giant Skeleton,9,4300,41,0,80
Giant Skeleton,10,4300,23,0,28
Giant Skeleton,11,4300,5,0,5
Giant Skeleton,13,4300,2,0,3
Giant Skeleton,6,4400,1,0,1
Giant Skeleton,7,4400,8,0,18
Giant Skeleton,8,4400,48,0,92
Giant Skeleton,9,4400,80,0,171
Giant Skeleton,10,4400,65,0,111
Giant Skeleton,11,4400,17,0,13
Giant Skeleton,12,4400,2,0,3
Giant Skeleton,13,4400,1,0,2
Giant Skeleton,6,4500,2,0,3
Giant Skeleton,7,4500,10,0,23
Giant Skeleton,8,4500,43,0,96
Giant Skeleton,9,4500,96,0,234
Giant Skeleton,10,4500,115,0,215
Giant Skeleton,11,4500,67,0,83
Giant Skeleton,12,4500,23,0,10
Giant Skeleton,13,4500,3,0,6
Giant Skeleton,6,4600,0,0,3
Giant Skeleton,7,4600,3,0,14
Giant Skeleton,8,4600,46,0,98
Giant Skeleton,9,4600,108,0,227
Giant Skeleton,10,4600,183,0,238
Giant Skeleton,11,4600,103,0,131
Giant Skeleton,12,4600,72,0,65
Giant Skeleton,13,4600,34,0,20
Giant Skeleton,7,4700,0,0,2
Giant Skeleton,8,4700,23,0,51
Giant Skeleton,9,4700,112,0,161
Giant Skeleton,10,4700,200,0,322
Giant Skeleton,11,4700,101,0,140
Giant Skeleton,12,4700,67,0,92
Giant Skeleton,13,4700,75,0,68
Giant Skeleton,7,4800,1,0,1
Giant Skeleton,8,4800,15,0,24
Giant Skeleton,9,4800,76,0,145
Giant Skeleton,10,4800,205,0,381
Giant Skeleton,11,4800,197,0,230
Giant Skeleton,12,4800,85,0,83
Giant Skeleton,13,4800,61,0,86
Giant Skeleton,8,4900,4,0,8
Giant Skeleton,9,4900,26,0,50
Giant Skeleton,10,4900,185,0,318
Giant Skeleton,11,4900,233,0,312
Giant Skeleton,12,4900,120,0,132
Giant Skeleton,13,4900,64,0,79
Giant Skeleton,8,5000,1,0,1
Giant Skeleton,9,5000,6,0,13
Giant Skeleton,10,5000,71,0,171
Giant Skeleton,11,5000,257,0,326
Giant Skeleton,12,5000,182,0,182
Giant Skeleton,13,5000,104,0,104
Giant Skeleton,9,5100,0,0,4
Giant Skeleton,10,5100,15,0,36
Giant Skeleton,11,5100,132,0,227
Giant Skeleton,12,5100,193,0,250
Giant Skeleton,13,5100,148,0,152
Giant Skeleton,10,5200,5,0,5
Giant Skeleton,11,5200,49,0,80
Giant Skeleton,12,5200,163,0,204
Giant Skeleton,13,5200,190,0,203
Giant Skeleton,10,5300,2,0,1
Giant Skeleton,11,5300,17,0,30
Giant Skeleton,12,5300,66,0,115
Giant Skeleton,13,5300,195,0,231
Giant Skeleton,10,5400,0,0,1
Giant Skeleton,11,5400,3,0,4
Giant Skeleton,12,5400,32,0,56
Giant Skeleton,13,5400,165,0,205
Giant Skeleton,11,5500,2,0,2
Giant Skeleton,12,5500,18,0,24
Giant Skeleton,13,5500,124,0,141
Giant Skeleton,12,5600,9,0,11
Giant Skeleton,13,5600,96,0,101
Giant Skeleton,12,5700,2,0,2
Giant Skeleton,13,5700,55,0,67
Giant Skeleton,12,5800,1,0,2
Giant Skeleton,13,5800,31,0,35
Giant Skeleton,11,5900,0,0,1
Giant Skeleton,13,5900,18,0,23
Giant Skeleton,12,6000,1,0,0
Giant Skeleton,13,6000,11,0,10
Giant Skeleton,13,6100,5,0,6
Giant Skeleton,12,6200,0,0,1
Giant Skeleton,13,6200,1,0,2
Giant Skeleton,13,6300,1,0,4
Giant Skeleton,13,6400,5,0,0
Giant Skeleton,13,6600,0,0,1
Giant Snowball,4,2400,1,0,0
Giant Snowball,5,2400,0,0,2
Giant Snowball,1,2500,0,0,1
Giant Snowball,3,2500,0,0,1
Giant Snowball,4,2500,0,0,1
Giant Snowball,3,2700,0,0,1
Giant Snowball,6,2700,1,0,0
Giant Snowball,7,2900,0,0,1
Giant Snowball,11,3100,0,0,1
Giant Snowball,8,3400,1,0,0
Giant Snowball,7,3600,0,0,2
Giant Snowball,8,3600,1,0,0
Giant Snowball,12,3600,1,0,0
Giant Snowball,5,3700,0,0,1
Giant Snowball,6,3700,1,0,2
Giant Snowball,7,3700,0,0,2
Giant Snowball,8,3700,0,0,2
Giant Snowball,13,3700,0,0,1
Giant Snowball,5,3800,0,0,2
Giant Snowball,6,3800,0,0,1
Giant Snowball,7,3800,1,0,1
Giant Snowball,8,3800,0,0,1
Giant Snowball,6,3900,0,0,3
Giant Snowball,7,3900,1,0,3
Giant Snowball,8,3900,1,0,2
Giant Snowball,9,3900,0,0,1
Giant Snowball,6,4000,0,0,2
Giant Snowball,7,4000,0,0,2
Giant Snowball,8,4000,5,0,0
Giant Snowball,9,4000,2,0,2
Giant Snowball,11,4000,0,0,2
Giant Snowball,1,4100,0,0,1
Giant Snowball,2,4100,0,0,1
Giant Snowball,5,4100,1,0,0
Giant Snowball,6,4100,0,0,1
Giant Snowball,7,4100,0,0,4
Giant Snowball,8,4100,0,0,3
Giant Snowball,9,4100,1,0,1
Giant Snowball,11,4100,0,0,2
Giant Snowball,12,4100,0,0,2
Giant Snowball,1,4200,0,0,1
Giant Snowball,5,4200,1,0,0
Giant Snowball,6,4200,0,0,1
Giant Snowball,7,4200,1,0,4
Giant Snowball,8,4200,1,0,6
Giant Snowball,9,4200,0,0,1
Giant Snowball,11,4200,0,0,1
Giant Snowball,13,4200,0,0,2
Giant Snowball,4,4300,1,0,0
Giant Snowball,5,4300,0,0,1
Giant Snowball,6,4300,2,0,4
Giant Snowball,7,4300,0,0,9
Giant Snowball,8,4300,4,0,2
Giant Snowball,9,4300,3,0,3
Giant Snowball,10,4300,0,0,4
Giant Snowball,11,4300,3,0,0
Giant Snowball,12,4300,2,0,1
Giant Snowball,13,4300,0,0,1
Giant Snowball,1,4400,0,0,1
Giant Snowball,5,4400,0,0,2
Giant Snowball,6,4400,0,0,1
Giant Snowball,7,4400,4,0,8
Giant Snowball,8,4400,8,0,16
Giant Snowball,9,4400,3,0,9
Giant Snowball,10,4400,5,0,4
Giant Snowball,11,4400,2,0,0
Giant Snowball,12,4400,0,0,2
Giant Snowball,13,4400,1,0,2
Giant Snowball,5,4500,1,0,1
Giant Snowball,6,4500,0,0,1
Giant Snowball,7,4500,4,0,6
Giant Snowball,8,4500,6,0,22
Giant Snowball,9,4500,4,0,11
Giant Snowball,10,4500,10,0,13
Giant Snowball,11,4500,3,0,3
Giant Snowball,12,4500,2,0,2
Giant Snowball,13,4500,0,0,2
Giant Snowball,1,4600,0,0,1
Giant Snowball,2,4600,0,0,1
Giant Snowball,5,4600,0,0,1
Giant Snowball,6,4600,0,0,1
Giant Snowball,7,4600,3,0,11
Giant Snowball,8,4600,10,0,14
Giant Snowball,9,4600,14,0,23
