card,level,trophies,win,draw,lose
Princess,5,6500,329,11,308
Princess,4,6600,23,2,35
Princess,5,6600,240,6,236
Princess,4,6700,5,1,8
Princess,5,6700,84,5,104
Princess,4,6800,13,0,6
Princess,5,6800,57,6,73
Princess,4,6900,3,1,10
Princess,5,6900,55,2,51
Princess,4,7000,5,0,3
Princess,5,7000,39,1,36
Princess,5,7100,21,2,16
Princess,5,7200,12,0,11
Princess,5,7300,14,2,12
Princess,5,7400,1,0,4
Princess,3,600,1,0,0
Princess,1,900,2,1,0
Princess,2,900,1,0,1
Princess,2,1000,0,0,2
Princess,2,1100,1,0,3
Princess,2,1200,1,0,1
Princess,3,1500,0,0,1
Princess,3,1900,2,0,0
Princess,3,2000,1,0,0
Princess,4,2000,2,1,2
Princess,3,2100,2,0,1
Princess,4,2100,2,1,1
Princess,3,2200,1,0,2
Princess,4,2200,0,0,1
Princess,4,2700,0,0,1
Princess,4,2800,1,0,0
Princess,5,3000,2,0,4
Princess,5,3100,3,0,2
Princess,5,3200,0,0,3
Princess,5,3500,1,0,3
Princess,1,5900,0,0,1
Princess,2,6200,0,0,1
Princess,2,6400,1,0,0
Princess,3,6400,1,0,3
Princess,3,6500,1,0,0
Princess,3,6600,1,0,0
Princess,3,6900,0,0,1
Princess,4,7100,1,0,0
Princess,5,7500,2,0,0
Princess,5,7600,1,0,0
Dark Prince,3,1100,4,0,1
Dark Prince,1,1300,9,0,6
Dark Prince,2,1300,10,1,21
Dark Prince,1,1400,14,0,14
Dark Prince,2,1400,34,3,39
Dark Prince,3,1400,13,0,9
Dark Prince,4,1400,8,0,5
Dark Prince,1,1500,5,1,5
Dark Prince,2,1500,26,3,61
Dark Prince,3,1500,19,4,16
Dark Prince,4,1500,6,1,5
Dark Prince,1,1600,17,2,30
Dark Prince,2,1600,56,6,84
Dark Prince,3,1600,28,4,46
Dark Prince,4,1600,8,2,10
Dark Prince,5,1600,4,0,3
Dark Prince,1,1700,37,6,38
Dark Prince,2,1700,116,15,138
Dark Prince,3,1700,61,7,43
Dark Prince,4,1700,16,0,4
Dark Prince,5,1700,4,0,8
Dark Prince,1,1800,87,13,57
Dark Prince,2,1800,245,41,287
Dark Prince,3,1800,148,15,99
Dark Prince,4,1800,40,2,12
Dark Prince,5,1800,2,0,6
Dark Prince,1,1900,165,16,127
Dark Prince,2,1900,426,78,676
Dark Prince,3,1900,303,40,243
Dark Prince,4,1900,54,4,15
Dark Prince,5,1900,5,1,2
Dark Prince,1,2000,5177,750,5527
Dark Prince,2,2000,3491,474,3576
Dark Prince,3,2000,1038,133,829
Dark Prince,4,2000,249,16,117
Dark Prince,5,2000,18,0,14
Dark Prince,6,2000,4,0,2
Dark Prince,1,2100,14183,2278,14386
Dark Prince,2,2100,12500,1797,11340
Dark Prince,3,2100,3068,359,2115
Dark Prince,4,2100,756,85,421
Dark Prince,5,2100,20,2,17
Dark Prince,6,2100,5,0,1
Dark Prince,1,2200,12202,2145,12823
Dark Prince,2,2200,24933,4165,23968
Dark Prince,3,2200,4954,673,3532
Dark Prince,4,2200,1239,133,691
Dark Prince,5,2200,31,0,8
Dark Prince,6,2200,5,1,3
Dark Prince,1,2300,3548,499,3408
Dark Prince,2,2300,49561,6666,38921
Dark Prince,3,2300,7467,932,5401
Dark Prince,4,2300,1497,168,882
Dark Prince,5,2300,58,3,21
Dark Prince,1,2400,4095,669,4287
Dark Prince,2,2400,73788,11112,65070
Dark Prince,3,2400,20611,2799,15583
Dark Prince,4,2400,3982,432,2298
Dark Prince,5,2400,173,11,53
Dark Prince,1,2500,2223,409,2744
Dark Prince,2,2500,50627,8860,49098
Dark Prince,3,2500,21971,3512,19065
Dark Prince,4,2500,4795,578,3059
Dark Prince,5,2500,219,20,70
Dark Prince,6,2500,1,1,0
Dark Prince,1,2600,1405,248,1743
Dark Prince,2,2600,36075,5901,32908
Dark Prince,3,2600,21515,3142,18407
Dark Prince,4,2600,5331,622,3353
Dark Prince,5,2600,279,23,155
Dark Prince,6,2600,15,0,13
Dark Prince,1,2700,1547,287,1681
Dark Prince,2,2700,39514,6869,36815
Dark Prince,3,2700,27568,4305,24055
Dark Prince,4,2700,8047,1029,5193
Dark Prince,5,2700,477,43,206
Dark Prince,6,2700,21,1,2
Dark Prince,1,2800,1177,207,1379
Dark Prince,2,2800,34252,6082,33053
Dark Prince,3,2800,28175,4589,25111
Dark Prince,4,2800,9813,1309,6555
Dark Prince,5,2800,692,72,325
Dark Prince,6,2800,12,0,4
Dark Prince,1,2900,720,139,866
Dark Prince,2,2900,22949,4199,22734
Dark Prince,3,2900,22586,3836,20849
Dark Prince,4,2900,9390,1343,6348
Dark Prince,5,2900,842,67,381
Dark Prince,6,2900,20,1,4
Dark Prince,1,3000,757,113,861
Dark Prince,2,3000,21987,3517,20217
Dark Prince,3,3000,25800,4132,27248
Dark Prince,4,3000,11274,1463,7377
Dark Prince,5,3000,1156,116,528
Dark Prince,6,3000,71,0,17
Dark Prince,8,3000,14,0,18
Dark Prince,1,3100,882,182,1210
Dark Prince,2,3100,30669,5934,31745
Dark Prince,3,3100,40833,7039,40229
Dark Prince,4,3100,19581,2991,14323
Dark Prince,5,3100,2088,221,1023
Dark Prince,6,3100,73,2,40
Dark Prince,7,3100,6,0,7
Dark Prince,8,3100,3,0,6
Dark Prince,1,3200,407,98,556
Dark Prince,2,3200,17758,3946,20375
Dark Prince,3,3200,30825,6101,30880
Dark Prince,4,3200,18984,3315,15784
Dark Prince,5,3200,2500,304,1389
Dark Prince,6,3200,78,4,17
Dark Prince,7,3200,7,0,0
Dark Prince,1,3300,394,100,643
Dark Prince,2,3300,14789,3031,16700
Dark Prince,3,3300,31263,5685,30381
Dark Prince,4,3300,23237,3685,19461
Dark Prince,5,3300,3737,407,2054
Dark Prince,6,3300,133,10,60
Dark Prince,7,3300,22,0,26
Dark Prince,8,3300,12,1,17
Dark Prince,1,3400,329,80,548
Dark Prince,2,3400,14075,3214,16433
Dark Prince,3,3400,39433,7934,40197
Dark Prince,4,3400,34742,6048,30452
Dark Prince,5,3400,6877,949,4242
Dark Prince,6,3400,224,18,90
Dark Prince,7,3400,26,0,40
Dark Prince,8,3400,14,0,26
Dark Prince,1,3500,156,41,285
Dark Prince,2,3500,6827,1605,8492
Dark Prince,3,3500,24675,5518,26437
Dark Prince,4,3500,27866,5322,25937
Dark Prince,5,3500,7430,1053,4720
Dark Prince,6,3500,319,15,82
Dark Prince,7,3500,13,0,11
Dark Prince,8,3500,2,0,4
Dark Prince,1,3600,174,30,327
Dark Prince,2,3600,6482,1415,8299
Dark Prince,3,3600,26129,5220,27192
Dark Prince,4,3600,32808,5628,28783
Dark Prince,5,3600,10265,1388,6899
Dark Prince,6,3600,516,39,216
Dark Prince,7,3600,71,2,58
Dark Prince,8,3600,15,0,13
Dark Prince,1,3700,132,49,286
Dark Prince,2,3700,6417,1679,8270
Dark Prince,3,3700,30865,7155,34252
Dark Prince,4,3700,48809,9782,44920
Dark Prince,5,3700,18783,3005,13295
Dark Prince,6,3700,903,88,424
Dark Prince,7,3700,66,2,62
Dark Prince,8,3700,18,0,30
Dark Prince,1,3800,50,17,118
Dark Prince,2,3800,3684,1082,5044
Dark Prince,3,3800,22940,6176,26634
Dark Prince,4,3800,48308,11093,46117
Dark Prince,5,3800,24135,4611,18702
Dark Prince,6,3800,1397,148,690
Dark Prince,7,3800,67,3,57
Dark Prince,8,3800,24,0,10
Dark Prince,1,3900,25,7,47
Dark Prince,2,3900,1316,413,1915
Dark Prince,3,3900,10498,3055,12907
Dark Prince,4,3900,31260,8211,31995
Dark Prince,5,3900,22320,4779,18250
Dark Prince,6,3900,1783,243,888
Dark Prince,7,3900,122,3,59
Dark Prince,8,3900,24,0,43
Dark Prince,1,4000,8,0,43
Dark Prince,2,4000,348,47,673
Dark Prince,3,4000,2965,469,4260
Dark Prince,4,4000,11668,1653,12820
Dark Prince,5,4000,11728,1258,9718
Dark Prince,6,4000,1885,116,991
Dark Prince,7,4000,240,20,228
Dark Prince,8,4000,78,11,192
Dark Prince,1,4100,16,4,52
Dark Prince,2,4100,278,18,636
Dark Prince,3,4100,2894,142,4720
Dark Prince,4,4100,11428,454,13962
Dark Prince,5,4100,12297,399,10287
Dark Prince,6,4100,2594,45,1092
Dark Prince,7,4100,536,6,266
Dark Prince,8,4100,99,6,236
Dark Prince,1,4200,15,1,35
Dark Prince,2,4200,257,21,632
Dark Prince,3,4200,3142,170,5061
Dark Prince,4,4200,13852,670,16215
Dark Prince,5,4200,16966,653,14524
Dark Prince,6,4200,3715,85,1719
Dark Prince,7,4200,804,11,289
Dark Prince,8,4200,163,1,169
Dark Prince,1,4300,14,1,45
Dark Prince,2,4300,231,13,540
Dark Prince,3,4300,3004,183,5015
Dark Prince,4,4300,15954,848,19370
Dark Prince,5,4300,22792,1153,20431
Dark Prince,6,4300,5486,167,2662
Dark Prince,7,4300,1150,11,438
Dark Prince,8,4300,237,7,212
Dark Prince,1,4400,16,0,43
Dark Prince,2,4400,206,7,497
Dark Prince,3,4400,2919,157,5066
Dark Prince,4,4400,17840,1060,22620
Dark Prince,5,4400,31958,1989,29725
Dark Prince,6,4400,9170,435,5241
Dark Prince,7,4400,1777,29,675
Dark Prince,8,4400,384,2,274
Dark Prince,1,4500,16,1,56
Dark Prince,2,4500,154,4,438
Dark Prince,3,4500,2509,103,4548
Dark Prince,4,4500,19619,965,26140
Dark Prince,5,4500,47169,3081,47162
Dark Prince,6,4500,19446,1415,12658
Dark Prince,7,4500,3687,167,1463
Dark Prince,8,4500,555,5,310
Dark Prince,1,4600,10,0,69
Dark Prince,2,4600,124,4,365
Dark Prince,3,4600,1828,64,3457
Dark Prince,4,4600,17524,624,24259
Dark Prince,5,4600,53901,2491,57934
Dark Prince,6,4600,33516,2419,25818
Dark Prince,7,4600,9355,663,4923
Dark Prince,8,4600,1327,55,654
Dark Prince,1,4700,6,0,46
Dark Prince,2,4700,83,3,265
Dark Prince,3,4700,1037,33,2082
Dark Prince,4,4700,12045,325,17610
Dark Prince,5,4700,49164,1472,54732
Dark Prince,6,4700,40694,2112,36004
Dark Prince,7,4700,17672,1395,11666
Dark Prince,8,4700,3650,253,1910
Dark Prince,1,4800,8,1,47
Dark Prince,2,4800,45,1,198
Dark Prince,3,4800,495,19,1295
Dark Prince,4,4800,7841,233,11870
Dark Prince,5,4800,43251,1184,50885
Dark Prince,6,4800,45488,1469,42539
Dark Prince,7,4800,25282,1604,18995
Dark Prince,8,4800,8190,709,5104
Dark Prince,1,4900,7,0,40
Dark Prince,2,4900,25,0,89
Dark Prince,3,4900,204,3,538
Dark Prince,4,4900,3950,118,6517
Dark Prince,5,4900,33173,861,39887
Dark Prince,6,4900,46009,1073,45209
Dark Prince,7,4900,29439,1210,23956
Dark Prince,8,4900,11735,1013,8224
Dark Prince,1,5000,3,1,27
Dark Prince,2,5000,11,0,84
Dark Prince,3,5000,63,3,245
Dark Prince,4,5000,1506,63,2886
Dark Prince,5,5000,20668,586,27485
Dark Prince,6,5000,44184,972,44627
Dark Prince,7,5000,33108,956,28268
Dark Prince,8,5000,15429,974,11260
Dark Prince,1,5100,3,0,25
Dark Prince,2,5100,10,0,36
Dark Prince,3,5100,27,0,113
Dark Prince,4,5100,424,11,996
Dark Prince,5,5100,8832,213,12858
Dark Prince,6,5100,32620,784,35029
Dark Prince,7,5100,32950,698,28695
Dark Prince,8,5100,17218,849,13241
Dark Prince,1,5200,3,0,17
Dark Prince,2,5200,2,0,23
Dark Prince,3,5200,10,0,47
Dark Prince,4,5200,109,4,310
Dark Prince,5,5200,3191,98,5417
Dark Prince,6,5200,22295,491,25150
Dark Prince,7,5200,32526,605,29562
Dark Prince,8,5200,18240,585,14497
Dark Prince,1,5300,2,0,6
Dark Prince,2,5300,3,0,12
Dark Prince,3,5300,9,0,28
Dark Prince,4,5300,16,1,148
Dark Prince,5,5300,1029,34,1858
Dark Prince,6,5300,12077,317,14288
Dark Prince,7,5300,27881,577,26885
Dark Prince,8,5300,19231,462,15702
Dark Prince,1,5400,0,0,2
Dark Prince,3,5400,2,0,20
Dark Prince,4,5400,12,0,58
Dark Prince,5,5400,264,4,676
Dark Prince,6,5400,5670,125,7326
Dark Prince,7,5400,21434,440,21435
Dark Prince,8,5400,19754,400,16551
Dark Prince,3,5500,2,0,2
Dark Prince,4,5500,5,0,47
Dark Prince,5,5500,96,0,271
Dark Prince,6,5500,2511,53,3455
Dark Prince,7,5500,15351,328,15695
Dark Prince,8,5500,19745,358,17341
Dark Prince,1,5600,0,0,3
Dark Prince,2,5600,0,0,3
Dark Prince,3,5600,0,0,2
Dark Prince,4,5600,2,0,27
Dark Prince,5,5600,32,2,123
Dark Prince,6,5600,1064,30,1561
Dark Prince,7,5600,10665,233,10851
Dark Prince,8,5600,19757,364,17473
Dark Prince,2,5700,0,0,4
Dark Prince,4,5700,2,0,8
Dark Prince,5,5700,3,1,43
Dark Prince,6,5700,316,11,531
Dark Prince,7,5700,6210,130,6374
Dark Prince,8,5700,15906,302,14153
Dark Prince,4,5800,3,0,14
Dark Prince,5,5800,4,0,17
Dark Prince,6,5800,142,3,220
Dark Prince,7,5800,3504,77,3633
Dark Prince,8,5800,12693,236,11466
Dark Prince,3,5900,0,0,1
Dark Prince,4,5900,0,0,1
Dark Prince,5,5900,1,0,5
Dark Prince,6,5900,52,4,82
Dark Prince,7,5900,1982,42,2080
Dark Prince,8,5900,9660,195,8883
Dark Prince,4,6000,0,0,1
Dark Prince,6,6000,22,0,37
Dark Prince,7,6000,1034,24,1140
Dark Prince,8,6000,7007,155,6140
Dark Prince,4,6100,0,0,1
Dark Prince,6,6100,12,0,13
Dark Prince,7,6100,395,8,424
Dark Prince,8,6100,3981,84,3849
Dark Prince,6,6200,2,0,5
Dark Prince,7,6200,176,6,211
Dark Prince,8,6200,2553,76,2373
Dark Prince,6,6300,1,0,3
Dark Prince,7,6300,68,5,83
Dark Prince,8,6300,1594,48,1409
Dark Prince,7,6400,26,0,32
Dark Prince,8,6400,835,25,778
Dark Prince,7,6500,27,0,27
Dark Prince,8,6500,489,19,465
Dark Prince,7,6600,3,0,5
Dark Prince,8,6600,344,16,306
Dark Prince,8,6700,173,11,184
Dark Prince,8,6800,129,6,118
Dark Prince,8,6900,124,9,122
Dark Prince,8,7000,77,3,81
Dark Prince,8,7100,26,0,28
Dark Prince,8,7200,27,0,19
Dark Prince,8,7300,38,0,33
Dark Prince,8,7400,9,1,18
Dark Prince,3,600,0,0,1
Dark Prince,4,600,0,0,1
Dark Prince,3,700,0,0,1
Dark Prince,1,800,1,0,0
Dark Prince,5,800,1,0,0
Dark Prince,2,900,1,0,0
Dark Prince,3,900,1,0,0
Dark Prince,1,1000,0,0,1
Dark Prince,2,1000,1,0,0
Dark Prince,4,1000,2,0,3
Dark Prince,1,1100,1,0,2
Dark Prince,2,1100,5,0,2
Dark Prince,4,1100,1,0,1
Dark Prince,5,1100,0,0,1
Dark Prince,1,1200,0,0,4
Dark Prince,2,1200,1,0,3
Dark Prince,3,1200,4,0,1
Dark Prince,4,1200,0,1,1
Dark Prince,5,1200,0,0,1
Dark Prince,3,1300,3,0,2
Dark Prince,4,1300,2,0,4
Dark Prince,5,1500,1,0,0
Dark Prince,7,2100,1,0,0
Dark Prince,6,2300,4,0,1
Dark Prince,6,2400,2,1,4
Dark Prince,8,2400,3,0,2
Dark Prince,7,2500,1,0,0
Dark Prince,7,2600,3,0,1
Dark Prince,7,2700,3,0,1
Dark Prince,7,2800,1,0,0
Dark Prince,7,3000,5,0,2
Dark Prince,2,5400,0,0,6
Dark Prince,1,5500,0,0,1
Dark Prince,2,5500,2,0,2
Dark Prince,5,6000,0,0,1
Dark Prince,5,6600,0,0,1
Dark Prince,7,6700,1,0,3
Dark Prince,7,6800,2,0,0
Dark Prince,8,7500,4,1,4
Dark Prince,8,7600,1,0,2
Three Musketeers,5,1000,0,0,6
Three Musketeers,5,1100,3,0,2
Three Musketeers,2,1200,1,0,1
Three Musketeers,4,1200,2,0,3
Three Musketeers,5,1200,12,0,8
Three Musketeers,1,1300,10,1,14
Three Musketeers,2,1300,2,0,47
Three Musketeers,3,1300,37,2,318
Three Musketeers,4,1300,21,3,115
Three Musketeers,5,1300,3,0,7
Three Musketeers,1,1400,1,0,6
Three Musketeers,3,1400,37,3,487
Three Musketeers,4,1400,18,3,165
Three Musketeers,5,1400,10,1,16
Three Musketeers,3,1500,17,0,105
Three Musketeers,4,1500,13,4,44
Three Musketeers,5,1500,13,1,8
Three Musketeers,1,1600,0,1,7
Three Musketeers,2,1600,12,4,35
Three Musketeers,3,1600,16,2,89
Three Musketeers,4,1600,20,0,50
Three Musketeers,5,1600,16,1,16
Three Musketeers,6,1600,5,0,8
Three Musketeers,1,1700,4,0,9
Three Musketeers,2,1700,10,0,29
Three Musketeers,3,1700,12,0,82
Three Musketeers,4,1700,46,3,104
Three Musketeers,5,1700,71,4,78
Three Musketeers,6,1700,12,3,5
Three Musketeers,2,1800,13,1,26
Three Musketeers,3,1800,31,3,76
Three Musketeers,4,1800,73,9,201
Three Musketeers,5,1800,92,14,190
Three Musketeers,6,1800,20,3,14
Three Musketeers,1,1900,10,1,23
Three Musketeers,2,1900,15,6,29
Three Musketeers,3,1900,33,5,67
Three Musketeers,4,1900,97,12,287
Three Musketeers,5,1900,125,10,252
Three Musketeers,6,1900,22,6,20
Three Musketeers,1,2000,1479,227,2466
Three Musketeers,2,2000,799,106,1193
Three Musketeers,3,2000,944,124,1510
Three Musketeers,4,2000,662,70,2123
Three Musketeers,5,2000,422,43,1448
Three Musketeers,6,2000,93,3,66
Three Musketeers,7,2000,5,0,4
Three Musketeers,11,2000,0,0,4
Three Musketeers,1,2100,2760,391,4190
Three Musketeers,2,2100,1322,180,1930
Three Musketeers,3,2100,4101,584,5603
Three Musketeers,4,2100,2148,307,3775
Three Musketeers,5,2100,942,108,1938
Three Musketeers,6,2100,248,24,167
Three Musketeers,11,2100,0,0,1
Three Musketeers,1,2200,501,113,966
Three Musketeers,2,2200,319,56,565
Three Musketeers,3,2200,5999,943,8454
Three Musketeers,4,2200,2529,374,3819
Three Musketeers,5,2200,1005,136,1516
Three Musketeers,6,2200,289,21,236
Three Musketeers,7,2200,26,5,15
Three Musketeers,1,2300,161,23,296
Three Musketeers,2,2300,111,10,211
Three Musketeers,3,2300,1620,213,2235
Three Musketeers,4,2300,1730,198,3555
Three Musketeers,5,2300,949,98,2224
Three Musketeers,6,2300,283,23,241
Three Musketeers,7,2300,25,4,32
Three Musketeers,1,2400,175,32,404
Three Musketeers,2,2400,168,26,338
Three Musketeers,3,2400,2043,275,2876
Three Musketeers,4,2400,2637,398,4354
Three Musketeers,5,2400,1878,199,2685
Three Musketeers,6,2400,639,62,530
Three Musketeers,7,2400,103,5,44
Three Musketeers,8,2400,8,0,6
Three Musketeers,1,2500,65,11,158
Three Musketeers,2,2500,106,15,168
Three Musketeers,3,2500,798,151,1400
Three Musketeers,4,2500,1390,246,2177
Three Musketeers,5,2500,1333,177,1928
Three Musketeers,6,2500,689,73,788
Three Musketeers,7,2500,123,13,93
Three Musketeers,8,2500,13,1,5
Three Musketeers,1,2600,49,15,168
Three Musketeers,2,2600,61,12,147
Three Musketeers,3,2600,515,70,953
Three Musketeers,4,2600,1244,197,1826
Three Musketeers,5,2600,1389,178,1995
Three Musketeers,6,2600,857,73,1020
Three Musketeers,7,2600,162,7,88
Three Musketeers,8,2600,26,2,24
Three Musketeers,9,2600,4,0,1
Three Musketeers,1,2700,36,7,137
Three Musketeers,2,2700,30,4,64
Three Musketeers,3,2700,419,76,751
Three Musketeers,4,2700,1329,203,1860
Three Musketeers,5,2700,1714,222,2531
Three Musketeers,6,2700,1203,146,1524
Three Musketeers,7,2700,256,25,164
Three Musketeers,8,2700,25,1,17
Three Musketeers,1,2800,17,1,51
Three Musketeers,2,2800,31,4,63
Three Musketeers,3,2800,239,39,454
Three Musketeers,4,2800,972,169,1434
Three Musketeers,5,2800,1624,253,2328
Three Musketeers,6,2800,1254,145,1472
Three Musketeers,7,2800,343,22,214
Three Musketeers,8,2800,32,1,14
Three Musketeers,1,2900,6,1,31
Three Musketeers,2,2900,14,2,38
Three Musketeers,3,2900,139,27,231
Three Musketeers,4,2900,504,78,744
Three Musketeers,5,2900,1076,164,1638
Three Musketeers,6,2900,924,119,1161
Three Musketeers,7,2900,324,25,266
Three Musketeers,8,2900,46,3,21
Three Musketeers,9,2900,3,0,2
Three Musketeers,1,3000,16,3,53
Three Musketeers,2,3000,24,5,39
Three Musketeers,3,3000,138,19,310
Three Musketeers,4,3000,649,99,1016
Three Musketeers,5,3000,1615,235,3263
Three Musketeers,6,3000,1388,151,2360
Three Musketeers,7,3000,491,45,367
Three Musketeers,8,3000,88,5,50
Three Musketeers,9,3000,15,2,9
Three Musketeers,10,3000,9,0,4
Three Musketeers,11,3000,15,0,14
Three Musketeers,1,3100,4,5,60
Three Musketeers,2,3100,15,0,54
Three Musketeers,3,3100,116,32,304
Three Musketeers,4,3100,719,152,1290
Three Musketeers,5,3100,2088,323,3570
Three Musketeers,6,3100,2216,291,3013
Three Musketeers,7,3100,882,84,693
Three Musketeers,8,3100,215,15,155
Three Musketeers,9,3100,26,2,16
Three Musketeers,10,3100,19,0,32
Three Musketeers,1,3200,6,0,22
Three Musketeers,2,3200,0,0,11
Three Musketeers,3,3200,41,10,110
Three Musketeers,4,3200,270,61,564
Three Musketeers,5,3200,982,179,1663
Three Musketeers,6,3200,1523,227,2483
Three Musketeers,7,3200,980,120,812
Three Musketeers,8,3200,214,21,135
Three Musketeers,9,3200,24,2,11
Three Musketeers,10,3200,0,0,2
Three Musketeers,1,3300,12,1,53
Three Musketeers,2,3300,2,2,25
Three Musketeers,3,3300,48,14,210
Three Musketeers,4,3300,324,68,799
Three Musketeers,5,3300,1080,210,1958
Three Musketeers,6,3300,2062,313,3364
Three Musketeers,7,3300,1394,138,1210
Three Musketeers,8,3300,329,25,230
Three Musketeers,9,3300,76,9,82
Three Musketeers,10,3300,11,0,22
Three Musketeers,1,3400,6,1,37
Three Musketeers,2,3400,3,0,20
Three Musketeers,3,3400,22,3,96
Three Musketeers,4,3400,194,42,502
Three Musketeers,5,3400,984,203,1889
Three Musketeers,6,3400,2167,345,3760
Three Musketeers,7,3400,1977,241,1972
Three Musketeers,8,3400,736,86,569
Three Musketeers,9,3400,122,5,103
Three Musketeers,10,3400,11,1,13
Three Musketeers,1,3500,0,1,21
Three Musketeers,2,3500,1,2,7
Three Musketeers,3,3500,5,0,28
Three Musketeers,4,3500,56,15,175
Three Musketeers,5,3500,330,74,731
Three Musketeers,6,3500,1221,195,2265
Three Musketeers,7,3500,1451,191,1488
Three Musketeers,8,3500,662,57,512
Three Musketeers,9,3500,129,8,91
Three Musketeers,1,3600,7,1,59
Three Musketeers,2,3600,4,1,18
Three Musketeers,3,3600,16,4,93
Three Musketeers,4,3600,106,27,398
Three Musketeers,5,3600,614,122,1546
Three Musketeers,6,3600,1925,297,3955
Three Musketeers,7,3600,2260,309,2271
Three Musketeers,8,3600,1074,99,866
Three Musketeers,9,3600,291,22,233
Three Musketeers,10,3600,25,0,9
Three Musketeers,11,3600,31,0,36
Three Musketeers,1,3700,6,0,39
Three Musketeers,2,3700,3,0,12
Three Musketeers,3,3700,6,0,38
Three Musketeers,4,3700,50,13,187
Three Musketeers,5,3700,404,87,1045
Three Musketeers,6,3700,1862,372,4216
Three Musketeers,7,3700,3444,484,3595
Three Musketeers,8,3700,2235,281,1902
Three Musketeers,9,3700,578,40,466
Three Musketeers,10,3700,40,1,24
Three Musketeers,11,3700,89,0,94
Three Musketeers,1,3800,2,1,22
Three Musketeers,2,3800,1,0,7
Three Musketeers,3,3800,3,0,21
Three Musketeers,4,3800,17,13,94
Three Musketeers,5,3800,170,41,528
Three Musketeers,6,3800,1092,242,2568
Three Musketeers,7,3800,2924,536,3367
Three Musketeers,8,3800,2484,351,2259
Three Musketeers,9,3800,857,71,701
Three Musketeers,10,3800,47,4,24
Three Musketeers,11,3800,37,0,36
Three Musketeers,1,3900,1,0,7
Three Musketeers,3,3900,1,0,7
Three Musketeers,4,3900,7,0,35
Three Musketeers,5,3900,36,12,141
Three Musketeers,6,3900,354,85,825
Three Musketeers,7,3900,1563,314,1800
Three Musketeers,8,3900,2021,247,1852
Three Musketeers,9,3900,711,66,497
Three Musketeers,10,3900,74,5,43
Three Musketeers,11,3900,36,0,28
Three Musketeers,1,4000,0,0,11
Three Musketeers,2,4000,0,0,7
Three Musketeers,4,4000,2,1,26
Three Musketeers,5,4000,29,3,116
Three Musketeers,6,4000,164,14,404
Three Musketeers,7,4000,562,56,767
Three Musketeers,8,4000,1010,69,844
Three Musketeers,9,4000,519,21,318
Three Musketeers,10,4000,126,5,80
Three Musketeers,11,4000,73,4,181
Three Musketeers,1,4100,2,0,7
Three Musketeers,2,4100,0,0,2
Three Musketeers,3,4100,0,0,3
Three Musketeers,4,4100,6,0,38
Three Musketeers,5,4100,33,0,125
Three Musketeers,6,4100,135,9,478
Three Musketeers,7,4100,643,12,885
Three Musketeers,8,4100,1024,13,933
Three Musketeers,9,4100,749,6,420
Three Musketeers,10,4100,276,1,103
Three Musketeers,11,4100,199,9,244
Three Musketeers,1,4200,1,0,10
Three Musketeers,2,4200,0,0,5
Three Musketeers,3,4200,1,0,6
Three Musketeers,4,4200,6,2,34
Three Musketeers,5,4200,39,2,128
Three Musketeers,6,4200,188,6,598
Three Musketeers,7,4200,828,36,1313
Three Musketeers,8,4200,1314,34,1248
Three Musketeers,9,4200,971,12,607
Three Musketeers,10,4200,411,2,161
Three Musketeers,11,4200,311,6,172
Three Musketeers,1,4300,1,0,14
Three Musketeers,2,4300,1,1,6
Three Musketeers,3,4300,1,0,8
Three Musketeers,4,4300,3,1,34
Three Musketeers,5,4300,25,1,104
Three Musketeers,6,4300,177,9,540
Three Musketeers,7,4300,986,25,1618
Three Musketeers,8,4300,1685,55,1651
Three Musketeers,9,4300,1350,23,981
Three Musketeers,10,4300,534,4,252
Three Musketeers,11,4300,377,2,154
Three Musketeers,1,4400,0,0,21
Three Musketeers,3,4400,0,0,7
Three Musketeers,4,4400,6,0,24
Three Musketeers,5,4400,23,0,128
Three Musketeers,6,4400,193,7,608
Three Musketeers,7,4400,1045,43,1909
Three Musketeers,8,4400,2395,82,2684
Three Musketeers,9,4400,2313,48,2035
Three Musketeers,10,4400,881,12,451
Three Musketeers,11,4400,551,4,218
Three Musketeers,1,4500,1,0,20
Three Musketeers,2,4500,2,0,6
Three Musketeers,3,4500,0,0,3
Three Musketeers,4,4500,5,0,18
Three Musketeers,5,4500,23,0,114
Three Musketeers,6,4500,153,2,510
Three Musketeers,7,4500,1126,39,2218
Three Musketeers,8,4500,3236,100,3793
Three Musketeers,9,4500,3939,155,3362
Three Musketeers,10,4500,1719,64,1106
Three Musketeers,11,4500,976,23,444
Three Musketeers,1,4600,1,0,16
Three Musketeers,2,4600,0,0,7
Three Musketeers,3,4600,1,1,7
Three Musketeers,4,4600,4,0,26
Three Musketeers,5,4600,20,0,107
Three Musketeers,6,4600,120,2,447
Three Musketeers,7,4600,1104,23,2232
Three Musketeers,8,4600,3748,78,4736
Three Musketeers,9,4600,6004,201,5913
Three Musketeers,10,4600,3761,138,2762
Three Musketeers,11,4600,2509,85,1285
Three Musketeers,1,4700,1,0,18
