card,level,trophies,win,draw,lose
Electro Dragon,12,5300,8,0,11
Electro Dragon,13,5300,8,0,13
Electro Dragon,10,5400,0,0,1
Electro Dragon,11,5400,1,0,3
Electro Dragon,12,5400,6,0,7
Electro Dragon,13,5400,11,0,20
Electro Dragon,11,5500,1,0,4
Electro Dragon,12,5500,5,0,7
Electro Dragon,13,5500,11,0,17
Electro Dragon,10,5600,0,0,1
Electro Dragon,12,5600,4,0,3
Electro Dragon,13,5600,14,0,18
Electro Dragon,12,5700,2,0,6
Electro Dragon,13,5700,18,0,18
Electro Dragon,12,5800,1,0,4
Electro Dragon,13,5800,17,0,15
Electro Dragon,12,5900,2,0,2
Electro Dragon,13,5900,20,0,17
Electro Dragon,11,6000,0,0,1
Electro Dragon,12,6000,1,0,1
Electro Dragon,13,6000,15,0,13
Electro Dragon,11,6100,1,0,0
Electro Dragon,13,6100,5,0,11
Electro Dragon,13,6200,6,0,3
Electro Dragon,13,6300,4,0,7
Electro Dragon,13,6400,2,0,1
Electro Dragon,13,6500,2,0,1
Electro Dragon,13,6600,2,0,1
Electro Dragon,13,6700,1,0,0
Electro Dragon,13,6800,2,0,0
Electro Dragon,13,7100,1,0,0
Electro Dragon,13,7300,0,0,1
Electro Giant,6,3300,0,0,1
Electro Giant,7,3300,1,0,0
Electro Giant,6,3400,0,0,1
Electro Giant,6,3500,0,0,1
Electro Giant,6,3600,1,0,2
Electro Giant,7,3600,2,0,4
Electro Giant,8,3600,1,0,0
Electro Giant,6,3700,1,0,10
Electro Giant,7,3700,8,0,7
Electro Giant,8,3700,1,0,2
Electro Giant,6,3800,2,0,0
Electro Giant,7,3800,2,0,11
Electro Giant,8,3800,0,0,6
Electro Giant,9,3800,0,0,1
Electro Giant,6,3900,0,0,4
Electro Giant,7,3900,0,0,4
Electro Giant,8,3900,1,0,1
Electro Giant,9,3900,0,0,1
Electro Giant,6,4000,0,0,1
Electro Giant,7,4000,1,0,2
Electro Giant,10,4000,0,0,1
Electro Giant,6,4100,1,0,3
Electro Giant,7,4100,1,0,2
Electro Giant,8,4100,0,0,2
Electro Giant,9,4100,0,0,1
Electro Giant,10,4100,0,0,1
Electro Giant,6,4200,2,0,5
Electro Giant,7,4200,1,0,8
Electro Giant,8,4200,1,0,8
Electro Giant,9,4200,0,0,4
Electro Giant,6,4300,1,0,5
Electro Giant,7,4300,5,0,10
Electro Giant,8,4300,10,0,15
Electro Giant,9,4300,4,0,8
Electro Giant,10,4300,0,0,2
Electro Giant,11,4300,1,0,0
Electro Giant,12,4300,1,0,1
Electro Giant,6,4400,3,0,10
Electro Giant,7,4400,4,0,11
Electro Giant,8,4400,12,0,26
Electro Giant,9,4400,17,0,20
Electro Giant,10,4400,1,0,2
Electro Giant,6,4500,3,0,7
Electro Giant,7,4500,6,0,17
Electro Giant,8,4500,17,0,37
Electro Giant,9,4500,18,0,30
Electro Giant,10,4500,6,0,12
Electro Giant,11,4500,0,0,1
Electro Giant,6,4600,1,0,1
Electro Giant,7,4600,10,0,15
Electro Giant,8,4600,21,0,52
Electro Giant,9,4600,50,0,74
Electro Giant,10,4600,13,0,26
Electro Giant,11,4600,0,0,1
Electro Giant,6,4700,2,0,1
Electro Giant,7,4700,4,0,11
Electro Giant,8,4700,23,0,39
Electro Giant,9,4700,42,0,75
Electro Giant,10,4700,41,0,37
Electro Giant,11,4700,4,0,6
Electro Giant,6,4800,1,0,0
Electro Giant,7,4800,6,0,5
Electro Giant,8,4800,9,0,34
Electro Giant,9,4800,46,0,68
Electro Giant,10,4800,40,0,76
Electro Giant,11,4800,13,0,4
Electro Giant,12,4800,0,0,2
Electro Giant,13,4800,0,0,1
Electro Giant,7,4900,3,0,6
Electro Giant,8,4900,9,0,11
Electro Giant,9,4900,28,0,41
Electro Giant,10,4900,45,0,84
Electro Giant,11,4900,27,0,26
Electro Giant,12,4900,2,0,1
Electro Giant,6,5000,1,0,0
Electro Giant,7,5000,2,0,3
Electro Giant,8,5000,3,0,7
Electro Giant,9,5000,10,0,22
Electro Giant,10,5000,26,0,45
Electro Giant,11,5000,25,0,26
Electro Giant,12,5000,3,0,4
Electro Giant,7,5100,1,0,0
Electro Giant,8,5100,1,0,2
Electro Giant,9,5100,5,0,8
Electro Giant,10,5100,10,0,18
Electro Giant,11,5100,14,0,22
Electro Giant,12,5100,7,0,4
Electro Giant,6,5200,0,0,1
Electro Giant,9,5200,2,0,1
Electro Giant,10,5200,5,0,5
Electro Giant,11,5200,10,0,7
Electro Giant,12,5200,5,0,6
Electro Giant,9,5300,1,0,0
Electro Giant,10,5300,3,0,1
Electro Giant,11,5300,6,0,8
Electro Giant,12,5300,4,0,8
Electro Giant,13,5300,1,0,0
Electro Giant,10,5400,1,0,0
Electro Giant,11,5400,2,0,1
Electro Giant,12,5400,2,0,3
Electro Giant,13,5400,1,0,4
Electro Giant,9,5500,1,0,1
Electro Giant,10,5500,0,0,2
Electro Giant,11,5500,0,0,2
Electro Giant,12,5500,5,0,5
Electro Giant,13,5500,1,0,1
Electro Giant,11,5600,0,0,2
Electro Giant,12,5600,3,0,2
Electro Giant,13,5600,4,0,4
Electro Giant,12,5700,0,0,3
Electro Giant,13,5700,3,0,0
Electro Giant,12,5800,1,0,1
Electro Giant,13,5800,1,0,5
Electro Giant,12,5900,1,0,0
Electro Giant,13,5900,3,0,4
Electro Giant,13,6000,9,0,3
Electro Giant,12,6100,1,0,0
Electro Giant,13,6100,3,0,0
Electro Giant,13,6200,3,0,5
Electro Giant,13,6300,1,0,1
Electro Giant,13,6400,2,0,0
Electro Giant,13,6500,1,0,1
Electro Giant,13,6600,1,0,0
Electro Giant,13,6700,0,0,1
Electro Spirit,1,3400,0,0,1
Electro Spirit,2,3400,0,0,1
Electro Spirit,5,3600,0,0,1
Electro Spirit,10,3600,1,0,0
Electro Spirit,11,3600,1,0,0
Electro Spirit,2,3700,1,0,0
Electro Spirit,4,3700,0,0,1
Electro Spirit,6,3700,0,0,1
Electro Spirit,7,3700,1,0,1
Electro Spirit,8,3800,0,0,1
Electro Spirit,9,3800,1,0,0
Electro Spirit,6,3900,1,0,0
Electro Spirit,1,4000,1,0,0
Electro Spirit,8,4000,0,0,1
Electro Spirit,1,4100,0,0,1
Electro Spirit,5,4100,0,0,1
Electro Spirit,6,4100,0,0,1
Electro Spirit,7,4100,0,0,1
Electro Spirit,9,4100,0,0,1
Electro Spirit,11,4100,0,0,1
Electro Spirit,13,4100,0,0,2
Electro Spirit,1,4200,0,0,1
Electro Spirit,4,4200,0,0,1
Electro Spirit,6,4200,0,0,2
Electro Spirit,7,4200,0,0,2
Electro Spirit,8,4200,1,0,1
Electro Spirit,9,4200,0,0,2
Electro Spirit,5,4300,0,0,1
Electro Spirit,6,4300,1,0,3
Electro Spirit,7,4300,1,0,0
Electro Spirit,8,4300,1,0,2
Electro Spirit,9,4300,0,0,1
Electro Spirit,13,4300,0,0,1
Electro Spirit,5,4400,0,0,1
Electro Spirit,6,4400,2,0,7
Electro Spirit,7,4400,2,0,3
Electro Spirit,8,4400,2,0,2
Electro Spirit,9,4400,0,0,1
Electro Spirit,11,4400,0,0,1
Electro Spirit,12,4400,0,0,1
Electro Spirit,1,4500,0,0,1
Electro Spirit,5,4500,0,0,1
Electro Spirit,6,4500,1,0,1
Electro Spirit,7,4500,0,0,9
Electro Spirit,8,4500,2,0,7
Electro Spirit,9,4500,1,0,0
Electro Spirit,10,4500,0,0,1
Electro Spirit,1,4600,0,0,1
Electro Spirit,2,4600,0,0,1
Electro Spirit,6,4600,0,0,2
Electro Spirit,7,4600,3,0,5
Electro Spirit,8,4600,10,0,7
Electro Spirit,9,4600,4,0,5
Electro Spirit,10,4600,3,0,0
Electro Spirit,11,4600,0,0,2
Electro Spirit,13,4600,1,0,0
Electro Spirit,4,4700,0,0,1
Electro Spirit,5,4700,0,0,1
Electro Spirit,6,4700,1,0,2
Electro Spirit,7,4700,2,0,5
Electro Spirit,8,4700,4,0,11
Electro Spirit,9,4700,3,0,12
Electro Spirit,10,4700,5,0,7
Electro Spirit,11,4700,0,0,2
Electro Spirit,13,4700,0,0,1
Electro Spirit,1,4800,0,0,1
Electro Spirit,5,4800,1,0,1
Electro Spirit,6,4800,0,0,4
Electro Spirit,7,4800,2,0,3
Electro Spirit,8,4800,8,0,12
Electro Spirit,9,4800,9,0,16
Electro Spirit,10,4800,4,0,3
Electro Spirit,11,4800,3,0,0
Electro Spirit,12,4800,0,0,1
Electro Spirit,2,4900,0,0,1
Electro Spirit,4,4900,0,0,1
Electro Spirit,6,4900,0,0,1
Electro Spirit,7,4900,0,0,4
Electro Spirit,8,4900,1,0,8
Electro Spirit,9,4900,9,0,16
Electro Spirit,10,4900,6,0,6
Electro Spirit,11,4900,4,0,1
Electro Spirit,12,4900,0,0,1
Electro Spirit,5,5000,0,0,1
Electro Spirit,6,5000,0,0,2
Electro Spirit,7,5000,0,0,4
Electro Spirit,8,5000,2,0,2
Electro Spirit,9,5000,9,0,11
Electro Spirit,10,5000,10,0,20
Electro Spirit,11,5000,9,0,6
Electro Spirit,12,5000,1,0,0
Electro Spirit,13,5000,0,0,1
Electro Spirit,5,5100,0,0,1
Electro Spirit,8,5100,0,0,3
Electro Spirit,9,5100,3,0,10
Electro Spirit,10,5100,3,0,8
Electro Spirit,11,5100,3,0,6
Electro Spirit,12,5100,0,0,2
Electro Spirit,13,5100,1,0,0
Electro Spirit,1,5200,1,0,0
Electro Spirit,8,5200,0,0,1
Electro Spirit,9,5200,1,0,4
Electro Spirit,10,5200,2,0,2
Electro Spirit,11,5200,7,0,5
Electro Spirit,12,5200,3,0,1
Electro Spirit,13,5200,1,0,0
Electro Spirit,8,5300,0,0,1
Electro Spirit,9,5300,0,0,1
Electro Spirit,10,5300,3,0,1
Electro Spirit,11,5300,2,0,6
Electro Spirit,12,5300,5,0,7
Electro Spirit,13,5300,3,0,3
Electro Spirit,8,5400,0,0,2
Electro Spirit,10,5400,1,0,1
Electro Spirit,11,5400,2,0,7
Electro Spirit,12,5400,3,0,3
Electro Spirit,13,5400,1,0,5
Electro Spirit,1,5500,0,0,1
Electro Spirit,9,5500,0,0,1
Electro Spirit,10,5500,0,0,1
Electro Spirit,11,5500,2,0,3
Electro Spirit,12,5500,2,0,5
Electro Spirit,13,5500,2,0,1
Electro Spirit,9,5600,0,0,2
Electro Spirit,10,5600,0,0,3
Electro Spirit,11,5600,4,0,4
Electro Spirit,12,5600,5,0,5
Electro Spirit,13,5600,5,0,7
Electro Spirit,11,5700,4,0,2
Electro Spirit,12,5700,5,0,4
Electro Spirit,13,5700,4,0,6
Electro Spirit,11,5800,1,0,1
Electro Spirit,12,5800,3,0,5
Electro Spirit,13,5800,11,0,2
Electro Spirit,7,5900,0,0,1
Electro Spirit,10,5900,1,0,0
Electro Spirit,11,5900,0,0,1
Electro Spirit,12,5900,4,0,3
Electro Spirit,13,5900,8,0,12
Electro Spirit,10,6000,0,0,1
Electro Spirit,11,6000,3,0,0
Electro Spirit,12,6000,8,0,3
Electro Spirit,13,6000,12,0,8
Electro Spirit,12,6100,1,0,2
Electro Spirit,13,6100,7,0,9
Electro Spirit,11,6200,0,0,1
Electro Spirit,12,6200,6,0,5
Electro Spirit,13,6200,4,0,4
Electro Spirit,12,6300,0,0,2
Electro Spirit,13,6300,3,0,4
Electro Spirit,13,6400,6,0,5
Electro Spirit,12,6500,0,0,1
Electro Spirit,13,6500,5,0,0
Electro Spirit,13,6600,5,0,2
Electro Spirit,13,6700,1,0,1
Electro Spirit,13,6800,1,0,2
Electro Spirit,13,6900,1,0,0
Electro Spirit,12,7000,1,0,0
Electro Spirit,13,7100,2,0,0
Electro Spirit,13,7200,1,0,1
Electro Spirit,13,7300,1,0,0
Electro Wizard,9,2300,0,0,1
Electro Wizard,9,2500,0,0,1
Electro Wizard,9,3400,1,0,1
Electro Wizard,9,3500,1,0,0
Electro Wizard,9,3600,4,0,0
Electro Wizard,10,3600,1,0,0
Electro Wizard,11,3600,0,0,2
Electro Wizard,12,3600,0,0,1
Electro Wizard,13,3600,0,0,1
Electro Wizard,9,3700,8,0,15
Electro Wizard,10,3700,4,0,1
Electro Wizard,11,3700,1,0,0
Electro Wizard,9,3800,8,0,20
Electro Wizard,10,3800,3,0,4
Electro Wizard,11,3800,1,0,0
Electro Wizard,9,3900,6,0,16
Electro Wizard,10,3900,2,0,0
Electro Wizard,9,4000,4,0,8
Electro Wizard,10,4000,4,0,4
Electro Wizard,12,4000,0,0,1
Electro Wizard,13,4000,0,0,1
Electro Wizard,9,4100,8,0,18
Electro Wizard,10,4100,2,0,7
Electro Wizard,11,4100,0,0,6
Electro Wizard,12,4100,3,0,0
Electro Wizard,13,4100,0,0,3
Electro Wizard,9,4200,17,0,39
Electro Wizard,10,4200,4,0,9
Electro Wizard,11,4200,0,0,8
Electro Wizard,13,4200,0,0,6
Electro Wizard,9,4300,32,0,74
Electro Wizard,10,4300,15,0,27
Electro Wizard,11,4300,1,0,1
Electro Wizard,12,4300,1,0,3
Electro Wizard,13,4300,3,0,3
Electro Wizard,9,4400,55,0,133
Electro Wizard,10,4400,19,0,52
Electro Wizard,11,4400,1,0,2
Electro Wizard,12,4400,2,0,0
Electro Wizard,13,4400,0,0,3
Electro Wizard,9,4500,100,0,193
Electro Wizard,10,4500,77,0,134
Electro Wizard,11,4500,2,0,10
Electro Wizard,12,4500,2,0,5
Electro Wizard,13,4500,2,0,4
Electro Wizard,9,4600,187,0,308
Electro Wizard,10,4600,190,0,283
Electro Wizard,11,4600,20,0,15
Electro Wizard,12,4600,2,0,5
Electro Wizard,13,4600,0,0,3
Electro Wizard,9,4700,144,0,312
Electro Wizard,10,4700,307,0,491
Electro Wizard,11,4700,51,0,29
Electro Wizard,12,4700,3,0,5
Electro Wizard,13,4700,2,0,2
Electro Wizard,9,4800,139,0,235
Electro Wizard,10,4800,444,0,712
Electro Wizard,11,4800,143,0,144
Electro Wizard,12,4800,15,0,12
Electro Wizard,13,4800,8,0,10
Electro Wizard,9,4900,79,0,154
Electro Wizard,10,4900,459,0,725
Electro Wizard,11,4900,231,0,282
Electro Wizard,12,4900,45,0,42
Electro Wizard,13,4900,15,0,9
Electro Wizard,9,5000,23,0,45
Electro Wizard,10,5000,377,0,497
Electro Wizard,11,5000,388,0,392
Electro Wizard,12,5000,88,0,81
Electro Wizard,13,5000,36,0,15
Electro Wizard,9,5100,3,0,7
Electro Wizard,10,5100,125,0,250
Electro Wizard,11,5100,308,0,435
Electro Wizard,12,5100,148,0,132
Electro Wizard,13,5100,62,0,46
Electro Wizard,9,5200,1,0,1
Electro Wizard,10,5200,52,0,91
Electro Wizard,11,5200,260,0,310
Electro Wizard,12,5200,159,0,166
Electro Wizard,13,5200,86,0,73
Electro Wizard,10,5300,14,0,28
Electro Wizard,11,5300,130,0,146
Electro Wizard,12,5300,176,0,176
Electro Wizard,13,5300,103,0,117
Electro Wizard,10,5400,4,0,1
Electro Wizard,11,5400,49,0,64
Electro Wizard,12,5400,108,0,137
Electro Wizard,13,5400,145,0,135
Electro Wizard,10,5500,3,0,1
Electro Wizard,11,5500,22,0,21
Electro Wizard,12,5500,75,0,110
Electro Wizard,13,5500,140,0,136
Electro Wizard,10,5600,0,0,1
Electro Wizard,11,5600,6,0,11
Electro Wizard,12,5600,59,0,47
Electro Wizard,13,5600,133,0,130
Electro Wizard,11,5700,4,0,3
Electro Wizard,12,5700,38,0,40
Electro Wizard,13,5700,118,0,126
Electro Wizard,11,5800,1,0,2
Electro Wizard,12,5800,13,0,19
Electro Wizard,13,5800,83,0,85
Electro Wizard,12,5900,6,0,6
Electro Wizard,13,5900,72,0,80
Electro Wizard,12,6000,4,0,4
Electro Wizard,13,6000,60,0,44
Electro Wizard,12,6100,1,0,0
Electro Wizard,13,6100,17,0,31
Electro Wizard,12,6200,1,0,1
Electro Wizard,13,6200,16,0,30
Electro Wizard,12,6300,1,0,1
Electro Wizard,13,6300,13,0,13
Electro Wizard,12,6400,0,0,1
Electro Wizard,13,6400,11,0,8
Electro Wizard,13,6500,5,0,4
Electro Wizard,13,6600,2,0,1
Electro Wizard,13,6700,2,0,1
Electro Wizard,13,6800,2,0,1
Electro Wizard,13,6900,0,0,1
Electro Wizard,13,7000,2,0,1
Electro Wizard,13,7100,1,0,0
Electro Wizard,13,7200,0,0,1
Elite Barbarians,12,2300,0,0,1
Elite Barbarians,4,3400,0,0,1
Elite Barbarians,5,3400,0,0,2
Elite Barbarians,13,3400,0,0,1
Elite Barbarians,5,3500,1,0,2
Elite Barbarians,13,3500,0,0,1
Elite Barbarians,6,3600,0,0,2
Elite Barbarians,7,3600,0,0,2
Elite Barbarians,8,3600,2,0,1
Elite Barbarians,13,3600,0,0,1
Elite Barbarians,5,3700,1,0,1
Elite Barbarians,6,3700,2,0,5
Elite Barbarians,7,3700,4,0,0
Elite Barbarians,8,3700,2,0,1
Elite Barbarians,9,3700,1,0,2
Elite Barbarians,11,3700,1,0,0
Elite Barbarians,5,3800,0,0,1
Elite Barbarians,6,3800,0,0,1
Elite Barbarians,7,3800,1,0,3
Elite Barbarians,8,3800,1,0,2
Elite Barbarians,9,3800,2,0,0
Elite Barbarians,7,3900,0,0,2
Elite Barbarians,8,3900,0,0,3
Elite Barbarians,9,3900,1,0,0
Elite Barbarians,12,3900,0,0,1
Elite Barbarians,1,4000,0,0,1
Elite Barbarians,7,4000,1,0,0
Elite Barbarians,8,4000,1,0,0
Elite Barbarians,9,4000,0,0,2
Elite Barbarians,10,4000,2,0,0
Elite Barbarians,11,4000,0,0,3
Elite Barbarians,12,4000,2,0,2
Elite Barbarians,7,4100,0,0,3
Elite Barbarians,8,4100,0,0,4
Elite Barbarians,11,4100,0,0,4
Elite Barbarians,12,4100,0,0,1
Elite Barbarians,13,4100,3,0,2
Elite Barbarians,6,4200,1,0,1
Elite Barbarians,7,4200,3,0,2
Elite Barbarians,8,4200,3,0,6
Elite Barbarians,9,4200,2,0,2
Elite Barbarians,11,4200,0,0,1
Elite Barbarians,12,4200,1,0,0
Elite Barbarians,13,4200,0,0,2
Elite Barbarians,5,4300,1,0,2
Elite Barbarians,6,4300,0,0,2
Elite Barbarians,7,4300,3,0,9
Elite Barbarians,8,4300,3,0,12
Elite Barbarians,9,4300,1,0,10
Elite Barbarians,10,4300,2,0,2
Elite Barbarians,11,4300,1,0,3
Elite Barbarians,12,4300,1,0,0
Elite Barbarians,13,4300,1,0,4
Elite Barbarians,6,4400,1,0,2
Elite Barbarians,7,4400,0,0,11
Elite Barbarians,8,4400,7,0,15
Elite Barbarians,9,4400,7,0,22
Elite Barbarians,10,4400,3,0,5
Elite Barbarians,11,4400,2,0,2
Elite Barbarians,12,4400,0,0,1
Elite Barbarians,13,4400,3,0,5
Elite Barbarians,6,4500,0,0,1
Elite Barbarians,7,4500,2,0,12
Elite Barbarians,8,4500,14,0,22
Elite Barbarians,9,4500,14,0,28
Elite Barbarians,10,4500,16,0,11
Elite Barbarians,11,4500,6,0,6
Elite Barbarians,12,4500,2,0,5
Elite Barbarians,13,4500,2,0,3
Elite Barbarians,6,4600,1,0,0
Elite Barbarians,7,4600,2,0,5
Elite Barbarians,8,4600,5,0,19
Elite Barbarians,9,4600,30,0,56
Elite Barbarians,10,4600,25,0,42
Elite Barbarians,11,4600,19,0,22
Elite Barbarians,12,4600,7,0,11
Elite Barbarians,13,4600,5,0,3
Elite Barbarians,7,4700,1,0,1
Elite Barbarians,8,4700,7,0,15
Elite Barbarians,9,4700,31,0,42
Elite Barbarians,10,4700,31,0,52
Elite Barbarians,11,4700,50,0,69
Elite Barbarians,12,4700,24,0,35
Elite Barbarians,13,4700,15,0,6
Elite Barbarians,7,4800,0,0,1
Elite Barbarians,8,4800,1,0,6
Elite Barbarians,9,4800,21,0,32
Elite Barbarians,10,4800,48,0,80
Elite Barbarians,11,4800,93,0,123
Elite Barbarians,12,4800,91,0,99
Elite Barbarians,13,4800,28,0,25
Elite Barbarians,6,4900,0,0,1
Elite Barbarians,8,4900,1,0,1
Elite Barbarians,9,4900,4,0,6
Elite Barbarians,10,4900,19,0,55
Elite Barbarians,11,4900,110,0,148
Elite Barbarians,12,4900,176,0,173
Elite Barbarians,13,4900,94,0,90
Elite Barbarians,9,5000,1,0,1
Elite Barbarians,10,5000,10,0,19
Elite Barbarians,11,5000,63,0,102
Elite Barbarians,12,5000,215,0,265
Elite Barbarians,13,5000,226,0,204
Elite Barbarians,9,5100,0,0,2
Elite Barbarians,10,5100,2,0,5
Elite Barbarians,11,5100,20,0,52
Elite Barbarians,12,5100,170,0,229
Elite Barbarians,13,5100,382,0,395
Elite Barbarians,11,5200,7,0,15
Elite Barbarians,12,5200,73,0,130
Elite Barbarians,13,5200,480,0,493
Elite Barbarians,11,5300,0,0,1
Elite Barbarians,12,5300,22,0,48
Elite Barbarians,13,5300,375,0,429
Elite Barbarians,11,5400,0,0,1
Elite Barbarians,12,5400,5,0,11
Elite Barbarians,13,5400,315,0,330
Elite Barbarians,12,5500,2,0,2
Elite Barbarians,13,5500,243,0,238
Elite Barbarians,12,5600,2,0,0
Elite Barbarians,13,5600,130,0,151
Elite Barbarians,12,5700,1,0,0
Elite Barbarians,13,5700,82,0,89
Elite Barbarians,13,5800,28,0,46
Elite Barbarians,13,5900,23,0,21
Elite Barbarians,13,6000,16,0,9
Elite Barbarians,13,6100,6,0,4
Elite Barbarians,13,6200,0,0,1
Elite Barbarians,13,6300,3,0,1
Elite Barbarians,13,6400,1,0,1
Elixir Collector,9,1000,0,0,1
Elixir Collector,3,2400,1,0,0
Elixir Collector,6,2400,0,0,1
Elixir Collector,9,2600,0,0,1
Elixir Collector,6,2700,1,0,0
Elixir Collector,6,2800,0,0,1
Elixir Collector,5,3000,1,0,0
Elixir Collector,7,3000,2,0,0
Elixir Collector,6,3100,1,0,0
Elixir Collector,3,3500,0,0,1
Elixir Collector,5,3500,0,0,1
Elixir Collector,7,3500,0,0,1
Elixir Collector,6,3600,0,0,1
Elixir Collector,7,3600,1,0,0
Elixir Collector,5,3700,0,0,2
Elixir Collector,6,3700,1,0,0
Elixir Collector,7,3700,1,0,3
Elixir Collector,8,3700,1,0,0
Elixir Collector,13,3700,0,0,1
Elixir Collector,7,3800,0,0,2
Elixir Collector,8,3800,1,0,1
Elixir Collector,5,3900,0,0,1
Elixir Collector,7,3900,1,0,1
Elixir Collector,8,3900,0,0,1
Elixir Collector,7,4000,0,0,1
Elixir Collector,13,4000,1,0,0
Elixir Collector,7,4100,0,0,1
Elixir Collector,8,4100,0,0,1
Elixir Collector,9,4100,0,0,2
Elixir Collector,7,4200,1,0,4
Elixir Collector,8,4200,0,0,2
Elixir Collector,9,4200,1,0,0
Elixir Collector,10,4200,0,0,1
Elixir Collector,13,4200,0,0,2
Elixir Collector,7,4300,0,0,3
Elixir Collector,8,4300,1,0,5
Elixir Collector,9,4300,1,0,0
Elixir Collector,10,4300,0,0,2
Elixir Collector,13,4300,0,0,3
Elixir Collector,3,4400,0,0,1
Elixir Collector,7,4400,1,0,2
Elixir Collector,8,4400,2,0,6
Elixir Collector,9,4400,0,0,4
Elixir Collector,10,4400,1,0,1
Elixir Collector,6,4500,1,0,0
Elixir Collector,7,4500,0,0,4
Elixir Collector,8,4500,0,0,8
Elixir Collector,9,4500,4,0,2
Elixir Collector,10,4500,1,0,4
Elixir Collector,13,4500,2,0,0
Elixir Collector,6,4600,0,0,1
Elixir Collector,7,4600,0,0,1
Elixir Collector,8,4600,5,0,8
Elixir Collector,9,4600,2,0,7
Elixir Collector,10,4600,0,0,2
Elixir Collector,11,4600,4,0,0
Elixir Collector,13,4600,0,0,2
Elixir Collector,7,4700,0,0,1
Elixir Collector,8,4700,0,0,4
Elixir Collector,9,4700,10,0,7
Elixir Collector,10,4700,7,0,6
Elixir Collector,11,4700,6,0,3
Elixir Collector,12,4700,3,0,0
Elixir Collector,13,4700,0,0,4
Elixir Collector,8,4800,0,0,6
Elixir Collector,9,4800,7,0,4
Elixir Collector,10,4800,6,0,18
Elixir Collector,11,4800,12,0,6
Elixir Collector,12,4800,2,0,3
Elixir Collector,13,4800,4,0,1
Elixir Collector,8,4900,1,0,1
Elixir Collector,9,4900,6,0,11
Elixir Collector,10,4900,21,0,19
Elixir Collector,11,4900,23,0,18
Elixir Collector,12,4900,6,0,8
Elixir Collector,13,4900,5,0,3
Elixir Collector,8,5000,0,0,1
Elixir Collector,9,5000,2,0,4
Elixir Collector,10,5000,9,0,21
Elixir Collector,11,5000,26,0,32
Elixir Collector,12,5000,5,0,18
Elixir Collector,13,5000,9,0,11
Elixir Collector,9,5100,0,0,1
Elixir Collector,10,5100,1,0,10
Elixir Collector,11,5100,13,0,22
Elixir Collector,12,5100,18,0,19
Elixir Collector,13,5100,20,0,22
Elixir Collector,10,5200,0,0,2
Elixir Collector,11,5200,9,0,16
Elixir Collector,12,5200,14,0,16
Elixir Collector,13,5200,29,0,31
Elixir Collector,9,5300,0,0,1
Elixir Collector,10,5300,0,0,1
Elixir Collector,11,5300,4,0,9
Elixir Collector,12,5300,10,0,10
Elixir Collector,13,5300,46,0,31
Elixir Collector,10,5400,0,0,1
Elixir Collector,11,5400,1,0,1
Elixir Collector,12,5400,6,0,11
Elixir Collector,13,5400,33,0,27
Elixir Collector,11,5500,1,0,0
Elixir Collector,12,5500,1,0,3
Elixir Collector,13,5500,26,0,39
Elixir Collector,12,5600,3,0,3
Elixir Collector,13,5600,32,0,32
Elixir Collector,10,5700,0,0,1
Elixir Collector,12,5700,1,0,3
Elixir Collector,13,5700,14,0,17
Elixir Collector,11,5800,0,0,1
Elixir Collector,12,5800,0,0,1
Elixir Collector,13,5800,17,0,15
Elixir Collector,13,5900,9,0,11
Elixir Collector,12,6000,1,0,1
Elixir Collector,13,6000,6,0,7
Elixir Collector,13,6100,4,0,5
Elixir Collector,13,6200,3,0,1
Elixir Collector,13,6300,2,0,4
Elixir Collector,13,6400,0,0,1
Elixir Collector,13,6500,1,0,1
Elixir Collector,12,6600,1,0,0
Elixir Collector,13,6700,1,0,2
Elixir Collector,13,7100,1,0,1
Elixir Golem,8,2500,0,0,1
Elixir Golem,3,3300,0,0,1
Elixir Golem,6,3300,0,0,1
Elixir Golem,7,3300,0,0,1
Elixir Golem,9,3300,1,0,0
Elixir Golem,3,3400,0,0,1
Elixir Golem,5,3400,1,0,1
Elixir Golem,6,3400,0,0,2
Elixir Golem,7,3400,0,0,2
Elixir Golem,3,3500,0,0,1
Elixir Golem,3,3600,0,0,1
Elixir Golem,5,3600,3,0,2
Elixir Golem,6,3600,0,0,1
Elixir Golem,7,3600,2,0,2
Elixir Golem,8,3600,5,0,2
Elixir Golem,9,3600,1,0,0
Elixir Golem,12,3600,1,0,0
Elixir Golem,3,3700,0,0,1
Elixir Golem,5,3700,1,0,0
Elixir Golem,6,3700,1,0,2
Elixir Golem,7,3700,3,0,3
Elixir Golem,8,3700,2,0,4
Elixir Golem,11,3700,1,0,0
Elixir Golem,6,3800,1,0,0
Elixir Golem,7,3800,0,0,8
Elixir Golem,8,3800,4,0,2
Elixir Golem,9,3800,1,0,2
Elixir Golem,7,3900,0,0,1
Elixir Golem,8,3900,2,0,1
Elixir Golem,9,3900,1,0,0
Elixir Golem,7,4000,1,0,3
Elixir Golem,9,4000,0,0,1
Elixir Golem,10,4000,0,0,1
Elixir Golem,3,4100,0,0,1
Elixir Golem,5,4100,0,0,1
Elixir Golem,6,4100,1,0,2
Elixir Golem,7,4100,3,0,4
Elixir Golem,8,4100,1,0,4
Elixir Golem,9,4100,0,0,1
Elixir Golem,10,4100,0,0,1
Elixir Golem,12,4100,0,0,1
Elixir Golem,3,4200,0,0,1
Elixir Golem,4,4200,0,0,1
Elixir Golem,5,4200,0,0,1
