card,level,trophies,win,draw,lose
Electro Wizard,11,5800,0,0,1
Electro Wizard,12,5800,1,0,6
Electro Wizard,13,5800,39,0,30
Electro Wizard,10,5900,1,0,0
Electro Wizard,12,5900,0,0,1
Electro Wizard,13,5900,30,0,24
Electro Wizard,12,6000,2,0,0
Electro Wizard,13,6000,17,0,10
Electro Wizard,12,6100,0,0,1
Electro Wizard,13,6100,9,0,8
Electro Wizard,13,6200,6,0,10
Electro Wizard,13,6300,4,0,3
Electro Wizard,13,6400,1,0,2
Electro Wizard,13,6500,2,0,3
Electro Wizard,13,6600,2,0,1
Electro Wizard,13,6700,0,0,1
Electro Wizard,13,6800,0,0,1
Electro Wizard,13,7200,0,0,1
Elite Barbarians,7,2500,1,0,0
Elite Barbarians,8,2600,1,0,0
Elite Barbarians,13,2700,0,0,1
Elite Barbarians,11,3000,0,0,1
Elite Barbarians,3,3100,0,0,1
Elite Barbarians,7,3300,1,0,0
Elite Barbarians,5,3400,3,0,0
Elite Barbarians,6,3400,0,0,3
Elite Barbarians,6,3500,0,0,2
Elite Barbarians,7,3500,0,0,1
Elite Barbarians,8,3500,0,0,2
Elite Barbarians,5,3600,0,0,2
Elite Barbarians,6,3600,1,0,1
Elite Barbarians,7,3600,0,0,1
Elite Barbarians,8,3600,2,0,0
Elite Barbarians,13,3600,0,0,1
Elite Barbarians,5,3700,1,0,1
Elite Barbarians,6,3700,0,0,1
Elite Barbarians,7,3700,2,0,5
Elite Barbarians,8,3700,1,0,5
Elite Barbarians,10,3700,1,0,0
Elite Barbarians,11,3700,0,0,1
Elite Barbarians,5,3800,0,0,2
Elite Barbarians,6,3800,0,0,2
Elite Barbarians,7,3800,3,0,4
Elite Barbarians,8,3800,0,0,2
Elite Barbarians,9,3800,0,0,1
Elite Barbarians,13,3800,1,0,0
Elite Barbarians,7,3900,0,0,3
Elite Barbarians,8,3900,2,0,2
Elite Barbarians,9,3900,0,0,2
Elite Barbarians,6,4000,0,0,2
Elite Barbarians,7,4000,1,0,1
Elite Barbarians,8,4000,2,0,0
Elite Barbarians,9,4000,2,0,3
Elite Barbarians,10,4000,0,0,1
Elite Barbarians,11,4000,1,0,4
Elite Barbarians,12,4000,0,0,2
Elite Barbarians,13,4000,0,0,3
Elite Barbarians,6,4100,0,0,3
Elite Barbarians,7,4100,0,0,4
Elite Barbarians,8,4100,2,0,5
Elite Barbarians,9,4100,1,0,7
Elite Barbarians,10,4100,3,0,4
Elite Barbarians,11,4100,2,0,0
Elite Barbarians,12,4100,1,0,3
Elite Barbarians,13,4100,0,0,3
Elite Barbarians,5,4200,0,0,2
Elite Barbarians,6,4200,0,0,2
Elite Barbarians,7,4200,2,0,13
Elite Barbarians,8,4200,10,0,21
Elite Barbarians,9,4200,5,0,18
Elite Barbarians,10,4200,5,0,7
Elite Barbarians,11,4200,2,0,9
Elite Barbarians,12,4200,4,0,9
Elite Barbarians,13,4200,6,0,3
Elite Barbarians,6,4300,1,0,4
Elite Barbarians,7,4300,2,0,13
Elite Barbarians,8,4300,7,0,32
Elite Barbarians,9,4300,12,0,27
Elite Barbarians,10,4300,8,0,17
Elite Barbarians,11,4300,7,0,12
Elite Barbarians,12,4300,8,0,13
Elite Barbarians,13,4300,9,0,6
Elite Barbarians,7,4400,3,0,17
Elite Barbarians,8,4400,11,0,42
Elite Barbarians,9,4400,28,0,47
Elite Barbarians,10,4400,17,0,32
Elite Barbarians,11,4400,17,0,24
Elite Barbarians,12,4400,13,0,25
Elite Barbarians,13,4400,17,0,25
Elite Barbarians,7,4500,3,0,11
Elite Barbarians,8,4500,7,0,27
Elite Barbarians,9,4500,38,0,51
Elite Barbarians,10,4500,28,0,43
Elite Barbarians,11,4500,40,0,88
Elite Barbarians,12,4500,37,0,45
Elite Barbarians,13,4500,49,0,47
Elite Barbarians,7,4600,0,0,3
Elite Barbarians,8,4600,8,0,14
Elite Barbarians,9,4600,22,0,68
Elite Barbarians,10,4600,49,0,88
Elite Barbarians,11,4600,78,0,126
Elite Barbarians,12,4600,98,0,107
Elite Barbarians,13,4600,101,0,80
Elite Barbarians,8,4700,0,0,3
Elite Barbarians,9,4700,7,0,22
Elite Barbarians,10,4700,30,0,79
Elite Barbarians,11,4700,94,0,148
Elite Barbarians,12,4700,167,0,183
Elite Barbarians,13,4700,167,0,148
Elite Barbarians,8,4800,0,0,1
Elite Barbarians,9,4800,3,0,8
Elite Barbarians,10,4800,15,0,38
Elite Barbarians,11,4800,72,0,145
Elite Barbarians,12,4800,178,0,265
Elite Barbarians,13,4800,330,0,249
Elite Barbarians,10,4900,4,0,10
Elite Barbarians,11,4900,31,0,70
Elite Barbarians,12,4900,161,0,232
Elite Barbarians,13,4900,438,0,416
Elite Barbarians,10,5000,0,0,1
Elite Barbarians,11,5000,7,0,14
Elite Barbarians,12,5000,83,0,121
Elite Barbarians,13,5000,520,0,494
Elite Barbarians,10,5100,0,0,1
Elite Barbarians,12,5100,18,0,26
Elite Barbarians,13,5100,389,0,420
Elite Barbarians,12,5200,2,0,2
Elite Barbarians,13,5200,246,0,289
Elite Barbarians,12,5300,1,0,2
Elite Barbarians,13,5300,136,0,161
Elite Barbarians,12,5400,0,0,2
Elite Barbarians,13,5400,74,0,85
Elite Barbarians,13,5500,49,0,58
Elite Barbarians,12,5600,1,0,0
Elite Barbarians,13,5600,25,0,31
Elite Barbarians,12,5700,1,0,0
Elite Barbarians,13,5700,10,0,17
Elite Barbarians,13,5800,5,0,5
Elite Barbarians,13,5900,5,0,0
Elite Barbarians,13,6000,2,0,2
Elite Barbarians,13,6100,1,0,0
Elite Barbarians,13,6200,1,0,0
Elite Barbarians,13,6300,1,0,0
Elixir Collector,5,2500,1,0,0
Elixir Collector,5,2600,1,0,1
Elixir Collector,6,2800,1,0,1
Elixir Collector,3,3100,1,0,0
Elixir Collector,5,3100,1,0,0
Elixir Collector,5,3200,1,0,0
Elixir Collector,6,3500,0,0,1
Elixir Collector,7,3500,2,0,0
Elixir Collector,6,3600,1,0,3
Elixir Collector,7,3600,2,0,2
Elixir Collector,3,3700,0,0,1
Elixir Collector,6,3700,2,0,0
Elixir Collector,7,3700,1,0,2
Elixir Collector,9,3700,1,0,0
Elixir Collector,10,3700,1,0,0
Elixir Collector,13,3700,1,0,0
Elixir Collector,6,3800,1,0,0
Elixir Collector,7,3800,2,0,1
Elixir Collector,8,3800,0,0,1
Elixir Collector,9,3800,1,0,0
Elixir Collector,6,3900,0,0,1
Elixir Collector,8,3900,3,0,0
Elixir Collector,10,3900,1,0,0
Elixir Collector,3,4000,0,0,1
Elixir Collector,8,4000,0,0,1
Elixir Collector,11,4000,0,0,1
Elixir Collector,13,4000,1,0,1
Elixir Collector,6,4100,0,0,1
Elixir Collector,7,4100,0,0,2
Elixir Collector,8,4100,0,0,1
Elixir Collector,9,4100,0,0,4
Elixir Collector,10,4100,0,0,1
Elixir Collector,11,4100,0,0,1
Elixir Collector,13,4100,1,0,0
Elixir Collector,6,4200,0,0,2
Elixir Collector,7,4200,3,0,2
Elixir Collector,8,4200,4,0,6
Elixir Collector,9,4200,2,0,3
Elixir Collector,10,4200,0,0,2
Elixir Collector,11,4200,1,0,0
Elixir Collector,6,4300,0,0,1
Elixir Collector,7,4300,0,0,11
Elixir Collector,8,4300,2,0,5
Elixir Collector,9,4300,5,0,3
Elixir Collector,10,4300,1,0,4
Elixir Collector,11,4300,3,0,2
Elixir Collector,12,4300,2,0,0
Elixir Collector,13,4300,0,0,2
Elixir Collector,6,4400,1,0,2
Elixir Collector,7,4400,1,0,5
Elixir Collector,8,4400,5,0,8
Elixir Collector,9,4400,6,0,12
Elixir Collector,10,4400,4,0,3
Elixir Collector,11,4400,3,0,3
Elixir Collector,12,4400,2,0,1
Elixir Collector,13,4400,1,0,2
Elixir Collector,7,4500,1,0,2
Elixir Collector,8,4500,2,0,9
Elixir Collector,9,4500,6,0,19
Elixir Collector,10,4500,8,0,15
Elixir Collector,11,4500,6,0,10
Elixir Collector,12,4500,4,0,4
Elixir Collector,13,4500,3,0,3
Elixir Collector,7,4600,0,0,2
Elixir Collector,8,4600,4,0,10
Elixir Collector,9,4600,7,0,19
Elixir Collector,10,4600,17,0,20
Elixir Collector,11,4600,10,0,14
Elixir Collector,12,4600,9,0,6
Elixir Collector,13,4600,6,0,5
Elixir Collector,7,4700,0,0,1
Elixir Collector,8,4700,1,0,5
Elixir Collector,9,4700,4,0,15
Elixir Collector,10,4700,14,0,24
Elixir Collector,11,4700,18,0,18
Elixir Collector,12,4700,7,0,12
Elixir Collector,13,4700,10,0,8
Elixir Collector,8,4800,1,0,3
Elixir Collector,9,4800,2,0,5
Elixir Collector,10,4800,5,0,19
Elixir Collector,11,4800,20,0,30
Elixir Collector,12,4800,10,0,13
Elixir Collector,13,4800,21,0,17
Elixir Collector,9,4900,1,0,0
Elixir Collector,10,4900,6,0,11
Elixir Collector,11,4900,20,0,24
Elixir Collector,12,4900,21,0,24
Elixir Collector,13,4900,23,0,26
Elixir Collector,8,5000,0,0,1
Elixir Collector,9,5000,0,0,1
Elixir Collector,10,5000,1,0,4
Elixir Collector,11,5000,10,0,12
Elixir Collector,12,5000,18,0,20
Elixir Collector,13,5000,40,0,38
Elixir Collector,11,5100,2,0,3
Elixir Collector,12,5100,10,0,10
Elixir Collector,13,5100,33,0,49
Elixir Collector,10,5200,0,0,1
Elixir Collector,11,5200,0,0,4
Elixir Collector,12,5200,4,0,1
Elixir Collector,13,5200,38,0,45
Elixir Collector,11,5300,1,0,1
Elixir Collector,12,5300,1,0,6
Elixir Collector,13,5300,23,0,25
Elixir Collector,12,5400,2,0,6
Elixir Collector,13,5400,14,0,25
Elixir Collector,11,5500,0,0,1
Elixir Collector,12,5500,1,0,0
Elixir Collector,13,5500,13,0,25
Elixir Collector,13,5600,7,0,8
Elixir Collector,11,5700,0,0,1
Elixir Collector,12,5700,0,0,1
Elixir Collector,13,5700,7,0,9
Elixir Collector,13,5800,8,0,8
Elixir Collector,13,6000,2,0,0
Elixir Collector,13,6100,1,0,0
Elixir Collector,13,6200,1,0,0
Elixir Collector,13,6400,1,0,1
Elixir Collector,13,6500,0,0,1
Elixir Golem,3,3300,0,0,1
Elixir Golem,5,3300,0,0,2
Elixir Golem,6,3300,1,0,1
Elixir Golem,7,3300,1,0,0
Elixir Golem,6,3400,1,0,0
Elixir Golem,7,3400,1,0,1
Elixir Golem,3,3500,0,0,1
Elixir Golem,5,3500,0,0,1
Elixir Golem,3,3600,0,0,1
Elixir Golem,5,3600,1,0,1
Elixir Golem,6,3600,0,0,2
Elixir Golem,7,3600,3,0,2
Elixir Golem,8,3600,4,0,2
Elixir Golem,9,3600,2,0,1
Elixir Golem,10,3600,1,0,0
Elixir Golem,3,3700,0,0,1
Elixir Golem,4,3700,0,0,2
Elixir Golem,5,3700,1,0,1
Elixir Golem,6,3700,3,0,5
Elixir Golem,7,3700,4,0,6
Elixir Golem,8,3700,5,0,13
Elixir Golem,9,3700,3,0,2
Elixir Golem,5,3800,1,0,0
Elixir Golem,7,3800,1,0,3
Elixir Golem,8,3800,2,0,5
Elixir Golem,6,3900,0,0,1
Elixir Golem,7,3900,0,0,2
Elixir Golem,8,3900,3,0,0
Elixir Golem,9,3900,1,0,0
Elixir Golem,3,4000,0,0,1
Elixir Golem,5,4000,0,0,1
Elixir Golem,6,4000,0,0,1
Elixir Golem,7,4000,0,0,1
Elixir Golem,8,4000,3,0,2
Elixir Golem,9,4000,0,0,5
Elixir Golem,10,4000,1,0,3
Elixir Golem,13,4000,1,0,0
Elixir Golem,4,4100,0,0,1
Elixir Golem,6,4100,0,0,3
Elixir Golem,7,4100,4,0,14
Elixir Golem,8,4100,1,0,10
Elixir Golem,9,4100,6,0,8
Elixir Golem,10,4100,2,0,1
Elixir Golem,11,4100,0,0,3
Elixir Golem,12,4100,1,0,1
Elixir Golem,13,4100,0,0,2
Elixir Golem,5,4200,1,0,4
Elixir Golem,6,4200,2,0,6
Elixir Golem,7,4200,3,0,16
Elixir Golem,8,4200,13,0,37
Elixir Golem,9,4200,4,0,19
Elixir Golem,10,4200,3,0,10
Elixir Golem,11,4200,0,0,3
Elixir Golem,12,4200,1,0,1
Elixir Golem,13,4200,2,0,1
Elixir Golem,5,4300,1,0,0
Elixir Golem,6,4300,1,0,6
Elixir Golem,7,4300,2,0,18
Elixir Golem,8,4300,15,0,49
Elixir Golem,9,4300,16,0,37
Elixir Golem,10,4300,7,0,9
Elixir Golem,11,4300,4,0,6
Elixir Golem,12,4300,1,0,1
Elixir Golem,13,4300,0,0,3
Elixir Golem,5,4400,0,0,2
Elixir Golem,6,4400,0,0,2
Elixir Golem,7,4400,3,0,11
Elixir Golem,8,4400,11,0,55
Elixir Golem,9,4400,20,0,65
Elixir Golem,10,4400,25,0,30
Elixir Golem,11,4400,8,0,10
Elixir Golem,12,4400,4,0,5
Elixir Golem,5,4500,0,0,1
Elixir Golem,6,4500,0,0,3
Elixir Golem,7,4500,4,0,7
Elixir Golem,8,4500,17,0,46
Elixir Golem,9,4500,46,0,90
Elixir Golem,10,4500,36,0,86
Elixir Golem,11,4500,18,0,22
Elixir Golem,12,4500,2,0,8
Elixir Golem,13,4500,6,0,4
Elixir Golem,3,4600,0,0,1
Elixir Golem,5,4600,0,0,1
Elixir Golem,6,4600,1,0,2
Elixir Golem,7,4600,3,0,3
Elixir Golem,8,4600,10,0,19
Elixir Golem,9,4600,45,0,80
Elixir Golem,10,4600,66,0,130
Elixir Golem,11,4600,49,0,59
Elixir Golem,12,4600,6,0,8
Elixir Golem,13,4600,5,0,6
Elixir Golem,6,4700,0,0,1
Elixir Golem,7,4700,0,0,2
Elixir Golem,8,4700,2,0,12
Elixir Golem,9,4700,18,0,57
Elixir Golem,10,4700,63,0,125
Elixir Golem,11,4700,79,0,104
Elixir Golem,12,4700,14,0,19
Elixir Golem,13,4700,9,0,9
Elixir Golem,7,4800,0,0,3
Elixir Golem,8,4800,1,0,1
Elixir Golem,9,4800,6,0,14
Elixir Golem,10,4800,42,0,82
Elixir Golem,11,4800,80,0,121
Elixir Golem,12,4800,38,0,32
Elixir Golem,13,4800,28,0,16
Elixir Golem,8,4900,0,0,1
Elixir Golem,9,4900,1,0,3
Elixir Golem,10,4900,10,0,24
Elixir Golem,11,4900,45,0,94
Elixir Golem,12,4900,36,0,46
Elixir Golem,13,4900,33,0,40
Elixir Golem,7,5000,1,0,0
Elixir Golem,8,5000,0,0,1
Elixir Golem,9,5000,0,0,3
Elixir Golem,10,5000,3,0,1
Elixir Golem,11,5000,18,0,53
Elixir Golem,12,5000,39,0,44
Elixir Golem,13,5000,47,0,53
Elixir Golem,10,5100,0,0,2
Elixir Golem,11,5100,8,0,7
Elixir Golem,12,5100,21,0,27
Elixir Golem,13,5100,31,0,42
Elixir Golem,11,5200,1,0,2
Elixir Golem,12,5200,4,0,5
Elixir Golem,13,5200,34,0,43
Elixir Golem,12,5300,5,0,1
Elixir Golem,13,5300,17,0,37
Elixir Golem,12,5400,0,0,1
Elixir Golem,13,5400,14,0,14
Elixir Golem,12,5500,1,0,2
Elixir Golem,13,5500,11,0,7
Elixir Golem,12,5600,1,0,1
Elixir Golem,13,5600,11,0,11
Elixir Golem,13,5700,5,0,7
Elixir Golem,13,5800,4,0,8
Elixir Golem,13,5900,3,0,1
Elixir Golem,13,6000,2,0,3
Elixir Golem,13,6100,0,0,2
Elixir Golem,13,6200,1,0,0
Elixir Golem,13,6300,1,0,0
Elixir Golem,13,6400,1,0,1
Elixir Golem,13,6900,1,0,0
Executioner,10,2200,0,0,1
Executioner,7,3200,1,0,0
Executioner,6,3600,4,0,4
Executioner,7,3600,6,0,6
Executioner,8,3600,4,0,3
Executioner,9,3600,1,0,0
Executioner,10,3600,1,0,0
Executioner,13,3600,0,0,1
Executioner,6,3700,13,0,15
Executioner,7,3700,18,0,30
Executioner,8,3700,6,0,11
Executioner,9,3700,2,0,0
Executioner,11,3700,1,0,0
Executioner,12,3700,1,0,0
Executioner,6,3800,6,0,11
Executioner,7,3800,22,0,56
Executioner,8,3800,7,0,19
Executioner,9,3800,4,0,3
Executioner,6,3900,1,0,2
Executioner,7,3900,12,0,29
Executioner,8,3900,5,0,14
Executioner,9,3900,2,0,2
Executioner,10,3900,1,0,1
Executioner,11,3900,1,0,0
Executioner,6,4000,0,0,2
Executioner,7,4000,5,0,9
Executioner,8,4000,4,0,11
Executioner,9,4000,4,0,5
Executioner,10,4000,3,0,1
Executioner,11,4000,0,0,2
Executioner,12,4000,0,0,1
Executioner,13,4000,2,0,1
Executioner,6,4100,0,0,3
Executioner,7,4100,7,0,33
Executioner,8,4100,9,0,24
Executioner,9,4100,9,0,16
Executioner,10,4100,2,0,4
Executioner,11,4100,2,0,4
Executioner,12,4100,2,0,1
Executioner,13,4100,0,0,1
Executioner,6,4200,0,0,5
Executioner,7,4200,19,0,67
Executioner,8,4200,18,0,57
Executioner,9,4200,16,0,56
Executioner,10,4200,9,0,18
Executioner,11,4200,1,0,6
Executioner,12,4200,0,0,3
Executioner,13,4200,0,0,4
Executioner,6,4300,1,0,6
Executioner,7,4300,8,0,47
Executioner,8,4300,36,0,104
Executioner,9,4300,29,0,95
Executioner,10,4300,32,0,40
Executioner,11,4300,9,0,16
Executioner,12,4300,2,0,0
Executioner,13,4300,0,0,3
Executioner,6,4400,1,0,3
Executioner,7,4400,11,0,55
Executioner,8,4400,34,0,102
Executioner,9,4400,55,0,141
Executioner,10,4400,69,0,95
Executioner,11,4400,18,0,22
Executioner,12,4400,5,0,11
Executioner,13,4400,6,0,3
Executioner,7,4500,8,0,30
Executioner,8,4500,30,0,81
Executioner,9,4500,70,0,150
Executioner,10,4500,88,0,157
Executioner,11,4500,43,0,47
Executioner,12,4500,17,0,22
Executioner,13,4500,13,0,8
Executioner,7,4600,1,0,9
Executioner,8,4600,15,0,39
Executioner,9,4600,64,0,141
Executioner,10,4600,112,0,210
Executioner,11,4600,82,0,106
Executioner,12,4600,25,0,25
Executioner,13,4600,25,0,15
Executioner,8,4700,6,0,15
Executioner,9,4700,31,0,64
Executioner,10,4700,110,0,197
Executioner,11,4700,121,0,152
Executioner,12,4700,64,0,58
Executioner,13,4700,53,0,36
Executioner,8,4800,1,0,1
Executioner,9,4800,7,0,24
Executioner,10,4800,51,0,118
Executioner,11,4800,119,0,161
Executioner,12,4800,102,0,103
Executioner,13,4800,99,0,80
Executioner,8,4900,0,0,1
Executioner,9,4900,4,0,1
Executioner,10,4900,15,0,36
Executioner,11,4900,65,0,126
Executioner,12,4900,101,0,151
Executioner,13,4900,117,0,86
Executioner,10,5000,6,0,10
Executioner,11,5000,38,0,64
Executioner,12,5000,92,0,110
Executioner,13,5000,148,0,156
Executioner,10,5100,0,0,1
Executioner,11,5100,7,0,20
Executioner,12,5100,47,0,59
Executioner,13,5100,161,0,152
Executioner,11,5200,2,0,6
Executioner,12,5200,17,0,18
Executioner,13,5200,130,0,137
Executioner,11,5300,0,0,1
Executioner,12,5300,6,0,12
Executioner,13,5300,96,0,89
Executioner,12,5400,4,0,3
Executioner,13,5400,66,0,68
Executioner,12,5500,1,0,1
Executioner,13,5500,39,0,34
Executioner,12,5600,0,0,1
Executioner,13,5600,29,0,33
Executioner,12,5700,0,0,1
Executioner,13,5700,26,0,19
Executioner,13,5800,13,0,14
Executioner,13,5900,8,0,3
Executioner,13,6000,5,0,1
Executioner,13,6100,2,0,1
Executioner,13,6200,0,0,1
Executioner,13,6400,1,0,0
Executioner,13,6500,1,0,0
Executioner,13,6600,0,0,1
Executioner,13,7000,1,0,0
Fire Spirits,5,1700,0,0,1
Fire Spirits,5,2200,0,0,1
Fire Spirits,7,2400,0,0,2
Fire Spirits,11,2500,1,0,0
Fire Spirits,7,2600,1,0,0
Fire Spirits,6,2800,0,0,1
Fire Spirits,7,2800,1,0,0
Fire Spirits,6,2900,1,0,0
Fire Spirits,4,3000,1,0,0
Fire Spirits,8,3000,0,0,1
Fire Spirits,9,3100,1,0,0
Fire Spirits,7,3400,1,0,0
Fire Spirits,6,3500,0,0,1
Fire Spirits,7,3500,2,0,0
Fire Spirits,6,3600,1,0,2
Fire Spirits,7,3600,1,0,3
Fire Spirits,8,3600,1,0,1
Fire Spirits,10,3600,0,0,1
Fire Spirits,6,3700,3,0,1
Fire Spirits,7,3700,3,0,4
Fire Spirits,8,3700,2,0,1
Fire Spirits,9,3700,0,0,1
Fire Spirits,10,3700,0,0,1
Fire Spirits,7,3800,1,0,7
Fire Spirits,8,3800,0,0,5
Fire Spirits,9,3800,2,0,1
Fire Spirits,6,3900,1,0,1
Fire Spirits,7,3900,0,0,2
Fire Spirits,8,3900,2,0,2
Fire Spirits,9,3900,1,0,1
Fire Spirits,10,3900,1,0,0
Fire Spirits,11,3900,1,0,0
Fire Spirits,1,4000,0,0,1
Fire Spirits,3,4000,0,0,1
Fire Spirits,7,4000,0,0,2
Fire Spirits,8,4000,1,0,2
Fire Spirits,9,4000,2,0,0
Fire Spirits,12,4000,0,0,1
Fire Spirits,13,4000,2,0,1
Fire Spirits,1,4100,0,0,1
Fire Spirits,5,4100,0,0,1
Fire Spirits,7,4100,1,0,4
Fire Spirits,8,4100,1,0,10
Fire Spirits,9,4100,4,0,4
Fire Spirits,10,4100,2,0,4
Fire Spirits,11,4100,2,0,2
Fire Spirits,12,4100,1,0,0
Fire Spirits,13,4100,0,0,2
Fire Spirits,1,4200,1,0,1
Fire Spirits,5,4200,0,0,1
Fire Spirits,6,4200,0,0,4
Fire Spirits,7,4200,3,0,13
Fire Spirits,8,4200,4,0,13
Fire Spirits,9,4200,3,0,19
Fire Spirits,10,4200,6,0,4
Fire Spirits,11,4200,1,0,3
Fire Spirits,12,4200,3,0,4
Fire Spirits,13,4200,2,0,2
Fire Spirits,6,4300,0,0,7
Fire Spirits,7,4300,5,0,13
Fire Spirits,8,4300,5,0,29
Fire Spirits,9,4300,8,0,26
Fire Spirits,10,4300,6,0,7
Fire Spirits,11,4300,9,0,8
Fire Spirits,12,4300,7,0,6
Fire Spirits,13,4300,2,0,2
Fire Spirits,6,4400,0,0,1
Fire Spirits,7,4400,5,0,11
Fire Spirits,8,4400,12,0,24
Fire Spirits,9,4400,26,0,41
Fire Spirits,10,4400,5,0,25
Fire Spirits,11,4400,19,0,22
Fire Spirits,12,4400,10,0,16
Fire Spirits,13,4400,5,0,11
Fire Spirits,7,4500,4,0,6
Fire Spirits,8,4500,11,0,28
Fire Spirits,9,4500,32,0,54
Fire Spirits,10,4500,32,0,66
Fire Spirits,11,4500,41,0,62
Fire Spirits,12,4500,22,0,29
Fire Spirits,13,4500,27,0,11
Fire Spirits,6,4600,1,0,0
Fire Spirits,7,4600,1,0,2
Fire Spirits,8,4600,9,0,13
Fire Spirits,9,4600,31,0,66
Fire Spirits,10,4600,46,0,71
Fire Spirits,11,4600,67,0,114
Fire Spirits,12,4600,70,0,72
Fire Spirits,13,4600,41,0,37
Fire Spirits,7,4700,0,0,1
Fire Spirits,8,4700,4,0,4
Fire Spirits,9,4700,14,0,44
Fire Spirits,10,4700,33,0,70
Fire Spirits,11,4700,101,0,164
Fire Spirits,12,4700,106,0,119
Fire Spirits,13,4700,85,0,75
Fire Spirits,7,4800,0,0,1
Fire Spirits,8,4800,1,0,5
Fire Spirits,9,4800,5,0,10
Fire Spirits,10,4800,24,0,45
Fire Spirits,11,4800,83,0,136
Fire Spirits,12,4800,129,0,163
Fire Spirits,13,4800,140,0,138
Fire Spirits,8,4900,0,0,1
Fire Spirits,9,4900,0,0,4
Fire Spirits,10,4900,3,0,19
Fire Spirits,11,4900,40,0,80
Fire Spirits,12,4900,127,0,195
Fire Spirits,13,4900,187,0,194
Fire Spirits,10,5000,5,0,2
Fire Spirits,11,5000,12,0,18
Fire Spirits,12,5000,80,0,121
Fire Spirits,13,5000,216,0,240
Fire Spirits,10,5100,0,0,1
Fire Spirits,11,5100,4,0,8
Fire Spirits,12,5100,30,0,37
Fire Spirits,13,5100,194,0,230
Fire Spirits,11,5200,1,0,1
Fire Spirits,12,5200,9,0,20
Fire Spirits,13,5200,142,0,152
Fire Spirits,11,5300,0,0,3
Fire Spirits,12,5300,0,0,3
Fire Spirits,13,5300,73,0,106
Fire Spirits,10,5400,1,0,0
Fire Spirits,12,5400,1,0,4
Fire Spirits,13,5400,54,0,50
Fire Spirits,11,5500,0,0,2
Fire Spirits,12,5500,0,0,1
Fire Spirits,13,5500,27,0,35
Fire Spirits,12,5600,1,0,0
Fire Spirits,13,5600,20,0,28
Fire Spirits,11,5700,1,0,0
Fire Spirits,12,5700,1,0,0
Fire Spirits,13,5700,12,0,10
Fire Spirits,13,5800,9,0,12
Fire Spirits,13,5900,3,0,1
Fire Spirits,13,6000,3,0,1
Fire Spirits,13,6100,2,0,1
Fire Spirits,13,6700,1,0,0
Fireball,4,600,1,0,0
Fireball,6,600,0,0,1
Fireball,6,1000,0,0,1
Fireball,5,1100,0,0,1
Fireball,6,1100,0,0,1
Fireball,7,1100,1,0,1
Fireball,10,1200,0,0,1
Fireball,7,1400,2,0,0
Fireball,6,1700,0,0,1
Fireball,7,1700,2,0,5
Fireball,8,1700,1,0,1
Fireball,6,1800,1,0,1
Fireball,7,1800,1,0,2
Fireball,8,1800,0,0,1
Fireball,7,2000,1,0,0
Fireball,11,2000,0,0,1
Fireball,8,2100,1,0,1
Fireball,10,2100,0,0,1
Fireball,4,2200,1,0,0
Fireball,5,2200,0,0,1
Fireball,6,2200,1,0,1
Fireball,10,2200,0,0,1
Fireball,6,2400,1,0,0
Fireball,7,2400,2,0,0
Fireball,13,2400,0,0,1
Fireball,9,2500,1,0,0
Fireball,11,2500,1,0,0
Fireball,7,2600,1,0,0
Fireball,6,2800,0,0,1
Fireball,7,2800,1,0,0
Fireball,8,2800,1,0,0
Fireball,11,2800,0,0,1
Fireball,7,3000,2,0,2
Fireball,8,3000,1,0,0
Fireball,7,3100,1,0,1
Fireball,8,3100,2,0,0
Fireball,7,3200,0,0,1
Fireball,8,3200,1,0,1
Fireball,9,3200,1,0,0
Fireball,7,3300,0,0,1
Fireball,8,3300,0,0,1
Fireball,12,3300,0,0,1
Fireball,13,3300,0,0,1
Fireball,6,3400,0,0,1
Fireball,7,3400,1,0,1
Fireball,8,3400,2,0,1
Fireball,12,3400,0,0,1
Fireball,4,3500,1,0,0
Fireball,6,3500,0,0,1
Fireball,7,3500,2,0,1
Fireball,8,3500,3,0,3
Fireball,9,3500,0,0,1
Fireball,11,3500,0,0,1
Fireball,6,3600,2,0,1
Fireball,7,3600,13,0,10
Fireball,8,3600,13,0,8
Fireball,9,3600,3,0,7
Fireball,10,3600,0,0,1
Fireball,11,3600,1,0,1
Fireball,12,3600,0,0,1
Fireball,13,3600,0,0,2
Fireball,3,3700,1,0,0
Fireball,5,3700,0,0,1
Fireball,6,3700,4,0,3
Fireball,7,3700,18,0,34
Fireball,8,3700,28,0,30
Fireball,9,3700,7,0,15
Fireball,10,3700,1,0,1
Fireball,11,3700,1,0,2
Fireball,12,3700,1,0,0
Fireball,13,3700,1,0,2
Fireball,5,3800,0,0,2
Fireball,6,3800,0,0,2
Fireball,7,3800,16,0,24
Fireball,8,3800,15,0,34
Fireball,9,3800,7,0,10
Fireball,10,3800,1,0,0
Fireball,11,3800,1,0,1
Fireball,12,3800,0,0,1
Fireball,6,3900,0,0,1
Fireball,7,3900,7,0,12
Fireball,8,3900,10,0,20
Fireball,9,3900,2,0,5
Fireball,11,3900,1,0,0
Fireball,6,4000,0,0,3
Fireball,7,4000,2,0,6
Fireball,8,4000,6,0,8
Fireball,9,4000,0,0,10
Fireball,10,4000,0,0,3
Fireball,11,4000,1,0,4
Fireball,12,4000,0,0,2
Fireball,13,4000,3,0,13
Fireball,5,4100,0,0,2
