card,level,trophies,win,draw,lose
Dart Goblin,12,5200,40,0,45
Dart Goblin,13,5200,91,0,82
Dart Goblin,10,5300,0,0,1
Dart Goblin,11,5300,7,0,18
Dart Goblin,12,5300,32,0,22
Dart Goblin,13,5300,92,0,106
Dart Goblin,9,5400,0,0,1
Dart Goblin,11,5400,1,0,3
Dart Goblin,12,5400,15,0,27
Dart Goblin,13,5400,102,0,99
Dart Goblin,10,5500,0,0,1
Dart Goblin,11,5500,1,0,2
Dart Goblin,12,5500,10,0,7
Dart Goblin,13,5500,86,0,82
Dart Goblin,11,5600,0,0,2
Dart Goblin,12,5600,5,0,7
Dart Goblin,13,5600,80,0,80
Dart Goblin,12,5700,4,0,7
Dart Goblin,13,5700,44,0,66
Dart Goblin,12,5800,1,0,2
Dart Goblin,13,5800,33,0,48
Dart Goblin,12,5900,2,0,2
Dart Goblin,13,5900,19,0,23
Dart Goblin,12,6000,2,0,0
Dart Goblin,13,6000,18,0,10
Dart Goblin,12,6100,1,0,0
Dart Goblin,13,6100,13,0,9
Dart Goblin,13,6200,6,0,6
Dart Goblin,13,6300,3,0,2
Dart Goblin,13,6400,2,0,1
Dart Goblin,13,6500,2,0,1
Dart Goblin,13,6900,0,0,1
Dart Goblin,13,7100,1,0,0
Earthquake,5,3100,1,0,0
Earthquake,6,3100,1,0,0
Earthquake,6,3400,0,0,1
Earthquake,11,3400,0,0,1
Earthquake,5,3600,0,0,1
Earthquake,6,3600,1,0,0
Earthquake,7,3600,1,0,0
Earthquake,3,3700,0,0,2
Earthquake,5,3700,0,0,1
Earthquake,7,3700,1,0,1
Earthquake,9,3700,1,0,0
Earthquake,5,3800,1,0,0
Earthquake,7,3900,0,0,1
Earthquake,8,4000,0,0,1
Earthquake,8,4100,0,0,1
Earthquake,10,4100,0,0,1
Earthquake,12,4100,1,0,1
Earthquake,13,4100,1,0,1
Earthquake,4,4200,0,0,1
Earthquake,5,4200,0,0,1
Earthquake,7,4200,0,0,4
Earthquake,8,4200,0,0,3
Earthquake,9,4200,0,0,1
Earthquake,10,4200,2,0,0
Earthquake,13,4200,0,0,1
Earthquake,5,4300,0,0,1
Earthquake,6,4300,1,0,2
Earthquake,7,4300,0,0,1
Earthquake,8,4300,2,0,1
Earthquake,9,4300,0,0,1
Earthquake,10,4300,1,0,2
Earthquake,11,4300,0,0,1
Earthquake,13,4300,0,0,1
Earthquake,6,4400,0,0,1
Earthquake,7,4400,0,0,2
Earthquake,8,4400,2,0,4
Earthquake,9,4400,2,0,3
Earthquake,10,4400,0,0,1
Earthquake,11,4400,0,0,1
Earthquake,12,4400,1,0,0
Earthquake,13,4400,1,0,0
Earthquake,6,4500,0,0,1
Earthquake,7,4500,0,0,1
Earthquake,8,4500,2,0,8
Earthquake,9,4500,4,0,2
Earthquake,10,4500,3,0,3
Earthquake,11,4500,1,0,0
Earthquake,6,4600,0,0,1
Earthquake,7,4600,0,0,2
Earthquake,8,4600,1,0,2
Earthquake,9,4600,7,0,5
Earthquake,10,4600,4,0,3
Earthquake,11,4600,1,0,4
Earthquake,12,4600,1,0,0
Earthquake,13,4600,1,0,0
Earthquake,3,4700,0,0,1
Earthquake,7,4700,2,0,2
Earthquake,8,4700,1,0,9
Earthquake,9,4700,6,0,6
Earthquake,10,4700,4,0,4
Earthquake,11,4700,4,0,1
Earthquake,13,4700,1,0,1
Earthquake,6,4800,0,0,1
Earthquake,7,4800,3,0,1
Earthquake,8,4800,4,0,10
Earthquake,9,4800,9,0,11
Earthquake,10,4800,7,0,10
Earthquake,11,4800,1,0,9
Earthquake,12,4800,1,0,0
Earthquake,13,4800,0,0,3
Earthquake,7,4900,0,0,1
Earthquake,8,4900,3,0,4
Earthquake,9,4900,5,0,14
Earthquake,10,4900,8,0,9
Earthquake,11,4900,6,0,3
Earthquake,12,4900,2,0,2
Earthquake,13,4900,3,0,4
Earthquake,8,5000,0,0,3
Earthquake,9,5000,2,0,8
Earthquake,10,5000,13,0,15
Earthquake,11,5000,8,0,7
Earthquake,12,5000,4,0,0
Earthquake,13,5000,3,0,2
Earthquake,3,5100,1,0,0
Earthquake,9,5100,1,0,1
Earthquake,10,5100,4,0,5
Earthquake,11,5100,14,0,11
Earthquake,12,5100,2,0,6
Earthquake,13,5100,11,0,4
Earthquake,7,5200,1,0,0
Earthquake,10,5200,0,0,6
Earthquake,11,5200,4,0,14
Earthquake,12,5200,7,0,15
Earthquake,13,5200,16,0,7
Earthquake,11,5300,3,0,4
Earthquake,12,5300,9,0,9
Earthquake,13,5300,14,0,13
Earthquake,10,5400,1,0,1
Earthquake,11,5400,4,0,1
Earthquake,12,5400,6,0,10
Earthquake,13,5400,19,0,20
Earthquake,11,5500,2,0,3
Earthquake,12,5500,3,0,7
Earthquake,13,5500,27,0,22
Earthquake,11,5600,1,0,3
Earthquake,12,5600,4,0,0
Earthquake,13,5600,31,0,26
Earthquake,11,5700,2,0,0
Earthquake,12,5700,1,0,5
Earthquake,13,5700,30,0,21
Earthquake,12,5800,4,0,2
Earthquake,13,5800,18,0,28
Earthquake,11,5900,0,0,1
Earthquake,12,5900,1,0,3
Earthquake,13,5900,23,0,8
Earthquake,12,6000,2,0,0
Earthquake,13,6000,11,0,9
Earthquake,13,6100,6,0,6
Earthquake,12,6200,1,0,0
Earthquake,13,6200,3,0,5
Earthquake,13,6300,2,0,3
Earthquake,13,6400,2,0,4
Earthquake,12,6500,0,0,1
Earthquake,13,6500,3,0,0
Earthquake,13,6600,1,0,0
Earthquake,13,6800,1,0,0
Earthquake,13,7000,1,0,0
Electro Dragon,8,2800,1,0,0
Electro Dragon,7,3300,1,0,0
Electro Dragon,7,3400,1,0,1
Electro Dragon,7,3500,1,0,2
Electro Dragon,6,3600,1,0,1
Electro Dragon,7,3600,3,0,5
Electro Dragon,8,3600,3,0,1
Electro Dragon,6,3700,0,0,1
Electro Dragon,7,3700,6,0,19
Electro Dragon,8,3700,3,0,5
Electro Dragon,9,3700,0,0,2
Electro Dragon,6,3800,0,0,1
Electro Dragon,7,3800,4,0,8
Electro Dragon,8,3800,2,0,4
Electro Dragon,6,3900,1,0,1
Electro Dragon,7,3900,2,0,3
Electro Dragon,8,3900,0,0,3
Electro Dragon,9,3900,0,0,1
Electro Dragon,6,4000,1,0,1
Electro Dragon,7,4000,0,0,1
Electro Dragon,9,4000,0,0,1
Electro Dragon,12,4000,0,0,1
Electro Dragon,7,4100,1,0,5
Electro Dragon,8,4100,1,0,1
Electro Dragon,9,4100,2,0,1
Electro Dragon,10,4100,1,0,0
Electro Dragon,12,4100,0,0,1
Electro Dragon,6,4200,0,0,1
Electro Dragon,7,4200,2,0,2
Electro Dragon,8,4200,2,0,6
Electro Dragon,9,4200,0,0,3
Electro Dragon,10,4200,1,0,2
Electro Dragon,12,4200,1,0,0
Electro Dragon,13,4200,0,0,1
Electro Dragon,6,4300,0,0,1
Electro Dragon,7,4300,2,0,10
Electro Dragon,8,4300,6,0,10
Electro Dragon,9,4300,2,0,8
Electro Dragon,10,4300,0,0,4
Electro Dragon,11,4300,0,0,3
Electro Dragon,12,4300,1,0,2
Electro Dragon,6,4400,0,0,2
Electro Dragon,7,4400,3,0,9
Electro Dragon,8,4400,7,0,13
Electro Dragon,9,4400,8,0,9
Electro Dragon,10,4400,5,0,10
Electro Dragon,11,4400,0,0,1
Electro Dragon,12,4400,1,0,0
Electro Dragon,13,4400,1,0,1
Electro Dragon,6,4500,1,0,0
Electro Dragon,7,4500,3,0,6
Electro Dragon,8,4500,5,0,28
Electro Dragon,9,4500,10,0,17
Electro Dragon,10,4500,6,0,16
Electro Dragon,11,4500,1,0,2
Electro Dragon,12,4500,0,0,2
Electro Dragon,13,4500,0,0,1
Electro Dragon,6,4600,4,0,1
Electro Dragon,7,4600,5,0,6
Electro Dragon,8,4600,8,0,21
Electro Dragon,9,4600,12,0,23
Electro Dragon,10,4600,17,0,17
Electro Dragon,11,4600,9,0,7
Electro Dragon,12,4600,2,0,0
Electro Dragon,6,4700,3,0,1
Electro Dragon,7,4700,0,0,6
Electro Dragon,8,4700,7,0,20
Electro Dragon,9,4700,17,0,25
Electro Dragon,10,4700,23,0,24
Electro Dragon,11,4700,10,0,8
Electro Dragon,12,4700,0,0,2
Electro Dragon,13,4700,1,0,1
Electro Dragon,6,4800,1,0,3
Electro Dragon,7,4800,0,0,2
Electro Dragon,8,4800,3,0,12
Electro Dragon,9,4800,21,0,29
Electro Dragon,10,4800,18,0,35
Electro Dragon,11,4800,3,0,20
Electro Dragon,12,4800,1,0,3
Electro Dragon,13,4800,2,0,1
Electro Dragon,6,4900,1,0,4
Electro Dragon,7,4900,2,0,1
Electro Dragon,8,4900,7,0,6
Electro Dragon,9,4900,13,0,19
Electro Dragon,10,4900,29,0,33
Electro Dragon,11,4900,15,0,15
Electro Dragon,12,4900,5,0,7
Electro Dragon,13,4900,0,0,3
Electro Dragon,6,5000,1,0,1
Electro Dragon,7,5000,0,0,1
Electro Dragon,8,5000,0,0,3
Electro Dragon,9,5000,6,0,7
Electro Dragon,10,5000,20,0,23
Electro Dragon,11,5000,21,0,22
Electro Dragon,12,5000,8,0,6
Electro Dragon,13,5000,6,0,3
Electro Dragon,6,5100,0,0,2
Electro Dragon,7,5100,0,0,1
Electro Dragon,9,5100,3,0,1
Electro Dragon,10,5100,3,0,25
Electro Dragon,11,5100,22,0,21
Electro Dragon,12,5100,6,0,10
Electro Dragon,13,5100,11,0,9
Electro Dragon,10,5200,0,0,6
Electro Dragon,11,5200,7,0,11
Electro Dragon,12,5200,10,0,13
Electro Dragon,13,5200,13,0,4
Electro Dragon,6,5300,1,0,0
Electro Dragon,11,5300,1,0,7
Electro Dragon,12,5300,8,0,9
Electro Dragon,13,5300,21,0,15
Electro Dragon,6,5400,1,0,0
Electro Dragon,8,5400,0,0,1
Electro Dragon,9,5400,0,0,1
Electro Dragon,11,5400,2,0,0
Electro Dragon,12,5400,2,0,3
Electro Dragon,13,5400,17,0,16
Electro Dragon,6,5500,1,0,1
Electro Dragon,12,5500,4,0,13
Electro Dragon,13,5500,22,0,17
Electro Dragon,11,5600,0,0,1
Electro Dragon,12,5600,3,0,2
Electro Dragon,13,5600,17,0,31
Electro Dragon,11,5700,1,0,0
Electro Dragon,12,5700,4,0,3
Electro Dragon,13,5700,23,0,20
Electro Dragon,12,5800,0,0,1
Electro Dragon,13,5800,10,0,19
Electro Dragon,12,5900,0,0,1
Electro Dragon,13,5900,11,0,10
Electro Dragon,12,6000,2,0,0
Electro Dragon,13,6000,11,0,6
Electro Dragon,13,6100,9,0,8
Electro Dragon,13,6200,2,0,2
Electro Dragon,13,6300,6,0,0
Electro Dragon,13,6400,1,0,1
Electro Dragon,13,6500,2,0,1
Electro Dragon,13,6800,1,0,0
Electro Giant,10,2800,0,0,1
Electro Giant,6,3300,0,0,1
Electro Giant,6,3400,0,0,1
Electro Giant,6,3600,3,0,3
Electro Giant,7,3600,3,0,1
Electro Giant,8,3600,1,0,2
Electro Giant,9,3600,2,0,0
Electro Giant,10,3600,0,0,1
Electro Giant,6,3700,3,0,6
Electro Giant,7,3700,3,0,4
Electro Giant,8,3700,2,0,1
Electro Giant,6,3800,2,0,6
Electro Giant,7,3800,2,0,6
Electro Giant,8,3800,2,0,4
Electro Giant,9,3800,1,0,1
Electro Giant,6,3900,0,0,2
Electro Giant,7,3900,2,0,5
Electro Giant,8,3900,1,0,2
Electro Giant,6,4000,0,0,1
Electro Giant,7,4000,0,0,1
Electro Giant,9,4000,1,0,2
Electro Giant,10,4000,0,0,1
Electro Giant,11,4000,0,0,1
Electro Giant,6,4100,0,0,5
Electro Giant,7,4100,1,0,3
Electro Giant,8,4100,2,0,2
Electro Giant,9,4100,0,0,1
Electro Giant,6,4200,1,0,5
Electro Giant,7,4200,1,0,4
Electro Giant,8,4200,2,0,12
Electro Giant,9,4200,2,0,4
Electro Giant,11,4200,0,0,2
Electro Giant,12,4200,1,0,0
Electro Giant,6,4300,3,0,4
Electro Giant,7,4300,3,0,11
Electro Giant,8,4300,6,0,16
Electro Giant,9,4300,5,0,18
Electro Giant,10,4300,3,0,3
Electro Giant,11,4300,0,0,2
Electro Giant,13,4300,0,0,1
Electro Giant,6,4400,1,0,7
Electro Giant,7,4400,9,0,14
Electro Giant,8,4400,14,0,24
Electro Giant,9,4400,13,0,25
Electro Giant,10,4400,6,0,5
Electro Giant,11,4400,0,0,1
Electro Giant,13,4400,1,0,0
Electro Giant,6,4500,2,0,10
Electro Giant,7,4500,7,0,15
Electro Giant,8,4500,15,0,41
Electro Giant,9,4500,24,0,47
Electro Giant,10,4500,7,0,8
Electro Giant,11,4500,2,0,1
Electro Giant,6,4600,0,0,7
Electro Giant,7,4600,4,0,10
Electro Giant,8,4600,20,0,44
Electro Giant,9,4600,20,0,61
Electro Giant,10,4600,23,0,26
Electro Giant,11,4600,2,0,2
Electro Giant,12,4600,0,0,3
Electro Giant,6,4700,0,0,4
Electro Giant,7,4700,3,0,9
Electro Giant,8,4700,15,0,35
Electro Giant,9,4700,37,0,90
Electro Giant,10,4700,29,0,50
Electro Giant,11,4700,3,0,14
Electro Giant,12,4700,1,0,0
Electro Giant,6,4800,0,0,2
Electro Giant,7,4800,4,0,10
Electro Giant,8,4800,9,0,28
Electro Giant,9,4800,33,0,99
Electro Giant,10,4800,46,0,58
Electro Giant,11,4800,10,0,13
Electro Giant,12,4800,3,0,1
Electro Giant,13,4800,1,0,1
Electro Giant,6,4900,0,0,1
Electro Giant,7,4900,2,0,4
Electro Giant,8,4900,4,0,27
Electro Giant,9,4900,23,0,64
Electro Giant,10,4900,55,0,81
Electro Giant,11,4900,21,0,17
Electro Giant,12,4900,1,0,1
Electro Giant,6,5000,0,0,1
Electro Giant,7,5000,0,0,2
Electro Giant,8,5000,2,0,3
Electro Giant,9,5000,13,0,33
Electro Giant,10,5000,33,0,47
Electro Giant,11,5000,31,0,39
Electro Giant,12,5000,6,0,6
Electro Giant,13,5000,0,0,1
Electro Giant,6,5100,0,0,2
Electro Giant,7,5100,0,0,1
Electro Giant,8,5100,1,0,4
Electro Giant,9,5100,4,0,7
Electro Giant,10,5100,8,0,17
Electro Giant,11,5100,15,0,30
Electro Giant,12,5100,16,0,11
Electro Giant,13,5100,0,0,1
Electro Giant,9,5200,0,0,1
Electro Giant,10,5200,2,0,4
Electro Giant,11,5200,11,0,9
Electro Giant,12,5200,4,0,11
Electro Giant,13,5200,5,0,2
Electro Giant,11,5300,4,0,5
Electro Giant,12,5300,6,0,11
Electro Giant,13,5300,5,0,4
Electro Giant,11,5400,1,0,2
Electro Giant,12,5400,4,0,3
Electro Giant,13,5400,4,0,5
Electro Giant,12,5500,3,0,3
Electro Giant,13,5500,3,0,5
Electro Giant,12,5600,3,0,3
Electro Giant,13,5600,4,0,10
Electro Giant,12,5700,3,0,1
Electro Giant,13,5700,9,0,7
Electro Giant,11,5800,1,0,0
Electro Giant,12,5800,0,0,1
Electro Giant,13,5800,7,0,3
Electro Giant,13,5900,9,0,2
Electro Giant,13,6000,12,0,4
Electro Giant,13,6100,1,0,1
Electro Giant,13,6200,5,0,3
Electro Giant,13,6300,2,0,3
Electro Giant,13,6400,3,0,2
Electro Spirit,1,3300,0,0,1
Electro Spirit,1,3400,0,0,2
Electro Spirit,4,3400,0,0,1
Electro Spirit,1,3600,0,0,1
Electro Spirit,5,3600,0,0,2
Electro Spirit,6,3600,0,0,1
Electro Spirit,7,3600,1,0,0
Electro Spirit,9,3600,1,0,0
Electro Spirit,10,3700,1,0,0
Electro Spirit,4,3800,0,0,1
Electro Spirit,6,3800,0,0,1
Electro Spirit,7,3800,1,0,0
Electro Spirit,4,3900,0,0,1
Electro Spirit,6,3900,0,0,1
Electro Spirit,8,3900,0,0,1
Electro Spirit,1,4000,0,0,1
Electro Spirit,6,4000,0,0,1
Electro Spirit,8,4000,1,0,0
Electro Spirit,9,4000,0,0,2
Electro Spirit,2,4100,0,0,2
Electro Spirit,7,4100,0,0,1
Electro Spirit,8,4100,0,0,1
Electro Spirit,9,4100,1,0,1
Electro Spirit,11,4100,2,0,0
Electro Spirit,13,4100,0,0,1
Electro Spirit,1,4200,0,0,2
Electro Spirit,3,4200,0,0,1
Electro Spirit,5,4200,0,0,1
Electro Spirit,6,4200,0,0,3
Electro Spirit,7,4200,1,0,0
Electro Spirit,8,4200,1,0,3
Electro Spirit,9,4200,0,0,1
Electro Spirit,10,4200,1,0,0
Electro Spirit,11,4200,0,0,1
Electro Spirit,4,4300,0,0,1
Electro Spirit,5,4300,0,0,1
Electro Spirit,6,4300,0,0,2
Electro Spirit,8,4300,3,0,1
Electro Spirit,9,4300,0,0,1
Electro Spirit,11,4300,0,0,1
Electro Spirit,12,4300,0,0,1
Electro Spirit,4,4400,0,0,2
Electro Spirit,5,4400,0,0,4
Electro Spirit,6,4400,0,0,1
Electro Spirit,7,4400,1,0,5
Electro Spirit,8,4400,4,0,5
Electro Spirit,9,4400,0,0,4
Electro Spirit,11,4400,1,0,0
Electro Spirit,5,4500,1,0,4
Electro Spirit,6,4500,2,0,4
Electro Spirit,7,4500,2,0,5
Electro Spirit,8,4500,4,0,10
Electro Spirit,9,4500,1,0,8
Electro Spirit,10,4500,1,0,1
Electro Spirit,11,4500,0,0,2
Electro Spirit,12,4500,1,0,0
Electro Spirit,1,4600,0,0,3
Electro Spirit,2,4600,0,0,1
Electro Spirit,5,4600,0,0,3
Electro Spirit,6,4600,0,0,4
Electro Spirit,7,4600,3,0,2
Electro Spirit,8,4600,4,0,8
Electro Spirit,9,4600,5,0,5
Electro Spirit,11,4600,2,0,0
Electro Spirit,12,4600,0,0,1
Electro Spirit,13,4600,0,0,1
Electro Spirit,1,4700,0,0,1
Electro Spirit,6,4700,2,0,3
Electro Spirit,7,4700,2,0,6
Electro Spirit,8,4700,5,0,7
Electro Spirit,9,4700,8,0,7
Electro Spirit,10,4700,1,0,3
Electro Spirit,11,4700,0,0,1
Electro Spirit,12,4700,0,0,1
Electro Spirit,2,4800,1,0,0
Electro Spirit,4,4800,0,0,1
Electro Spirit,6,4800,0,0,2
Electro Spirit,7,4800,3,0,5
Electro Spirit,8,4800,8,0,15
Electro Spirit,9,4800,9,0,13
Electro Spirit,10,4800,7,0,9
Electro Spirit,11,4800,1,0,2
Electro Spirit,12,4800,1,0,1
Electro Spirit,13,4800,2,0,0
Electro Spirit,2,4900,0,0,1
Electro Spirit,6,4900,1,0,2
Electro Spirit,7,4900,1,0,1
Electro Spirit,8,4900,2,0,9
Electro Spirit,9,4900,15,0,22
Electro Spirit,10,4900,6,0,8
Electro Spirit,11,4900,3,0,5
Electro Spirit,12,4900,2,0,1
Electro Spirit,13,4900,1,0,0
Electro Spirit,1,5000,1,0,1
Electro Spirit,7,5000,1,0,3
Electro Spirit,8,5000,2,0,7
Electro Spirit,9,5000,4,0,19
Electro Spirit,10,5000,8,0,13
Electro Spirit,11,5000,19,0,9
Electro Spirit,12,5000,2,0,3
Electro Spirit,13,5000,1,0,2
Electro Spirit,3,5100,0,0,1
Electro Spirit,9,5100,2,0,3
Electro Spirit,10,5100,6,0,11
Electro Spirit,11,5100,9,0,8
Electro Spirit,12,5100,2,0,7
Electro Spirit,13,5100,2,0,0
Electro Spirit,1,5200,0,0,1
Electro Spirit,5,5200,0,0,1
Electro Spirit,7,5200,0,0,1
Electro Spirit,8,5200,0,0,2
Electro Spirit,9,5200,2,0,3
Electro Spirit,10,5200,1,0,7
Electro Spirit,11,5200,10,0,12
Electro Spirit,12,5200,6,0,5
Electro Spirit,13,5200,2,0,2
Electro Spirit,9,5300,0,0,1
Electro Spirit,10,5300,1,0,2
Electro Spirit,11,5300,5,0,6
Electro Spirit,12,5300,7,0,6
Electro Spirit,13,5300,5,0,4
Electro Spirit,10,5400,1,0,4
Electro Spirit,11,5400,4,0,4
Electro Spirit,12,5400,5,0,9
Electro Spirit,13,5400,1,0,2
Electro Spirit,9,5500,0,0,1
Electro Spirit,10,5500,0,0,1
Electro Spirit,11,5500,1,0,2
Electro Spirit,12,5500,2,0,5
Electro Spirit,13,5500,14,0,10
Electro Spirit,7,5600,0,0,1
Electro Spirit,10,5600,0,0,1
Electro Spirit,11,5600,2,0,5
Electro Spirit,12,5600,7,0,9
Electro Spirit,13,5600,11,0,4
Electro Spirit,11,5700,0,0,4
Electro Spirit,12,5700,4,0,4
Electro Spirit,13,5700,8,0,3
Electro Spirit,8,5800,1,0,0
Electro Spirit,11,5800,2,0,1
Electro Spirit,12,5800,2,0,6
Electro Spirit,13,5800,9,0,13
Electro Spirit,11,5900,1,0,0
Electro Spirit,12,5900,3,0,3
Electro Spirit,13,5900,12,0,9
Electro Spirit,12,6000,4,0,4
Electro Spirit,13,6000,9,0,6
Electro Spirit,11,6100,1,0,1
Electro Spirit,12,6100,1,0,3
Electro Spirit,13,6100,10,0,8
Electro Spirit,11,6200,1,0,0
Electro Spirit,13,6200,8,0,2
Electro Spirit,12,6300,2,0,0
Electro Spirit,13,6300,5,0,4
Electro Spirit,13,6400,3,0,6
Electro Spirit,11,6500,1,0,0
Electro Spirit,13,6500,2,0,2
Electro Spirit,12,6600,0,0,1
Electro Spirit,13,6600,1,0,0
Electro Spirit,12,6700,1,0,0
Electro Spirit,13,7000,2,0,1
Electro Wizard,11,2000,0,0,1
Electro Wizard,10,2500,1,0,0
Electro Wizard,9,2800,0,0,1
Electro Wizard,9,3000,0,0,1
Electro Wizard,9,3600,6,0,7
Electro Wizard,10,3600,2,0,2
Electro Wizard,9,3700,6,0,18
Electro Wizard,10,3700,2,0,4
Electro Wizard,11,3700,1,0,3
Electro Wizard,9,3800,6,0,12
Electro Wizard,10,3800,0,0,5
Electro Wizard,11,3800,0,0,1
Electro Wizard,9,3900,6,0,18
Electro Wizard,12,3900,1,0,0
Electro Wizard,9,4000,3,0,5
Electro Wizard,10,4000,2,0,4
Electro Wizard,11,4000,2,0,2
Electro Wizard,12,4000,1,0,3
Electro Wizard,9,4100,10,0,21
Electro Wizard,10,4100,5,0,6
Electro Wizard,11,4100,4,0,3
Electro Wizard,12,4100,2,0,2
Electro Wizard,13,4100,1,0,5
Electro Wizard,9,4200,21,0,43
Electro Wizard,10,4200,6,0,24
Electro Wizard,11,4200,2,0,5
Electro Wizard,12,4200,2,0,6
Electro Wizard,13,4200,0,0,3
Electro Wizard,9,4300,31,0,95
Electro Wizard,10,4300,33,0,41
Electro Wizard,11,4300,4,0,4
Electro Wizard,12,4300,1,0,6
Electro Wizard,13,4300,3,0,3
Electro Wizard,9,4400,69,0,156
Electro Wizard,10,4400,46,0,94
Electro Wizard,11,4400,11,0,12
Electro Wizard,12,4400,4,0,3
Electro Wizard,13,4400,3,0,4
Electro Wizard,9,4500,128,0,216
Electro Wizard,10,4500,125,0,197
Electro Wizard,11,4500,17,0,25
Electro Wizard,12,4500,4,0,1
Electro Wizard,13,4500,9,0,11
Electro Wizard,9,4600,187,0,334
Electro Wizard,10,4600,268,0,398
Electro Wizard,11,4600,39,0,67
Electro Wizard,12,4600,5,0,4
Electro Wizard,13,4600,4,0,2
Electro Wizard,9,4700,166,0,282
Electro Wizard,10,4700,321,0,516
Electro Wizard,11,4700,82,0,114
Electro Wizard,12,4700,13,0,10
Electro Wizard,13,4700,3,0,8
Electro Wizard,9,4800,175,0,295
Electro Wizard,10,4800,448,0,744
Electro Wizard,11,4800,179,0,192
Electro Wizard,12,4800,29,0,28
Electro Wizard,13,4800,9,0,16
Electro Wizard,9,4900,131,0,220
Electro Wizard,10,4900,446,0,778
Electro Wizard,11,4900,230,0,257
Electro Wizard,12,4900,66,0,50
Electro Wizard,13,4900,25,0,21
Electro Wizard,9,5000,86,0,130
Electro Wizard,10,5000,467,0,681
Electro Wizard,11,5000,390,0,445
Electro Wizard,12,5000,109,0,103
Electro Wizard,13,5000,45,0,44
Electro Wizard,9,5100,6,0,22
Electro Wizard,10,5100,158,0,290
Electro Wizard,11,5100,332,0,465
Electro Wizard,12,5100,159,0,142
Electro Wizard,13,5100,77,0,70
Electro Wizard,9,5200,1,0,4
Electro Wizard,10,5200,34,0,79
Electro Wizard,11,5200,221,0,315
Electro Wizard,12,5200,183,0,220
Electro Wizard,13,5200,120,0,102
Electro Wizard,9,5300,2,0,2
Electro Wizard,10,5300,8,0,15
Electro Wizard,11,5300,85,0,128
Electro Wizard,12,5300,138,0,172
Electro Wizard,13,5300,145,0,117
Electro Wizard,10,5400,3,0,3
Electro Wizard,11,5400,32,0,55
Electro Wizard,12,5400,95,0,89
Electro Wizard,13,5400,145,0,118
Electro Wizard,9,5500,2,0,1
Electro Wizard,10,5500,0,0,1
Electro Wizard,11,5500,15,0,19
Electro Wizard,12,5500,53,0,57
Electro Wizard,13,5500,144,0,152
Electro Wizard,9,5600,0,0,3
Electro Wizard,11,5600,6,0,7
Electro Wizard,12,5600,40,0,34
Electro Wizard,13,5600,132,0,135
Electro Wizard,9,5700,0,0,1
Electro Wizard,11,5700,3,0,3
Electro Wizard,12,5700,17,0,22
Electro Wizard,13,5700,113,0,107
Electro Wizard,11,5800,0,0,1
Electro Wizard,12,5800,7,0,9
Electro Wizard,13,5800,84,0,76
Electro Wizard,11,5900,0,0,1
Electro Wizard,12,5900,4,0,3
Electro Wizard,13,5900,54,0,61
Electro Wizard,12,6000,6,0,1
Electro Wizard,13,6000,50,0,39
Electro Wizard,11,6100,1,0,0
Electro Wizard,12,6100,2,0,2
Electro Wizard,13,6100,19,0,16
Electro Wizard,13,6200,16,0,13
Electro Wizard,13,6300,12,0,10
Electro Wizard,13,6400,2,0,8
Electro Wizard,13,6500,5,0,5
Electro Wizard,13,6600,0,0,1
Electro Wizard,13,6700,2,0,1
Electro Wizard,13,6800,1,0,0
Electro Wizard,13,7000,1,0,0
Electro Wizard,13,7300,0,0,1
Elite Barbarians,12,2000,0,0,1
Elite Barbarians,6,2400,1,0,0
Elite Barbarians,5,3000,1,0,0
Elite Barbarians,5,3100,0,0,1
Elite Barbarians,10,3100,0,0,1
Elite Barbarians,5,3200,1,0,0
Elite Barbarians,6,3200,0,0,1
Elite Barbarians,5,3300,1,0,0
Elite Barbarians,1,3400,0,0,1
Elite Barbarians,5,3400,1,0,0
Elite Barbarians,5,3500,0,0,2
Elite Barbarians,1,3600,0,0,1
Elite Barbarians,5,3600,0,0,1
Elite Barbarians,6,3600,1,0,1
Elite Barbarians,7,3600,0,0,1
Elite Barbarians,8,3600,0,0,1
Elite Barbarians,10,3600,0,0,1
Elite Barbarians,13,3600,0,0,3
Elite Barbarians,6,3700,3,0,7
Elite Barbarians,7,3700,3,0,3
Elite Barbarians,8,3700,0,0,2
Elite Barbarians,11,3700,0,0,1
Elite Barbarians,12,3700,0,0,1
Elite Barbarians,5,3800,0,0,1
Elite Barbarians,6,3800,1,0,0
Elite Barbarians,7,3800,1,0,3
Elite Barbarians,8,3800,2,0,2
Elite Barbarians,9,3800,0,0,2
Elite Barbarians,6,3900,0,0,2
Elite Barbarians,7,3900,0,0,6
Elite Barbarians,8,3900,4,0,2
Elite Barbarians,11,3900,0,0,1
Elite Barbarians,8,4000,1,0,0
Elite Barbarians,9,4000,0,0,2
Elite Barbarians,10,4000,0,0,3
Elite Barbarians,11,4000,0,0,3
Elite Barbarians,12,4000,0,0,1
Elite Barbarians,13,4000,1,0,1
Elite Barbarians,7,4100,0,0,2
Elite Barbarians,8,4100,1,0,3
Elite Barbarians,9,4100,2,0,2
Elite Barbarians,10,4100,0,0,1
Elite Barbarians,11,4100,1,0,1
Elite Barbarians,12,4100,0,0,1
Elite Barbarians,13,4100,0,0,5
Elite Barbarians,6,4200,1,0,1
Elite Barbarians,7,4200,1,0,4
Elite Barbarians,8,4200,1,0,10
Elite Barbarians,9,4200,1,0,7
Elite Barbarians,10,4200,3,0,8
