card,level,trophies,win,draw,lose
Dark Prince,7,3600,13,0,13
Dark Prince,8,3600,8,0,9
Dark Prince,9,3600,3,0,5
Dark Prince,10,3600,0,0,1
Dark Prince,11,3600,1,0,1
Dark Prince,13,3600,1,0,0
Dark Prince,6,3700,0,0,3
Dark Prince,7,3700,15,0,29
Dark Prince,8,3700,11,0,24
Dark Prince,9,3700,3,0,7
Dark Prince,12,3700,1,0,0
Dark Prince,6,3800,0,0,1
Dark Prince,7,3800,15,0,33
Dark Prince,8,3800,10,0,38
Dark Prince,9,3800,8,0,8
Dark Prince,7,3900,3,0,15
Dark Prince,8,3900,13,0,30
Dark Prince,9,3900,1,0,9
Dark Prince,12,3900,0,0,1
Dark Prince,13,3900,0,0,1
Dark Prince,7,4000,3,0,6
Dark Prince,8,4000,6,0,8
Dark Prince,9,4000,1,0,6
Dark Prince,10,4000,1,0,0
Dark Prince,11,4000,1,0,0
Dark Prince,13,4000,0,0,2
Dark Prince,6,4100,0,0,1
Dark Prince,7,4100,3,0,13
Dark Prince,8,4100,7,0,17
Dark Prince,9,4100,1,0,13
Dark Prince,10,4100,1,0,2
Dark Prince,11,4100,1,0,2
Dark Prince,12,4100,0,0,1
Dark Prince,13,4100,0,0,2
Dark Prince,6,4200,1,0,1
Dark Prince,7,4200,4,0,14
Dark Prince,8,4200,9,0,23
Dark Prince,9,4200,11,0,25
Dark Prince,10,4200,2,0,3
Dark Prince,11,4200,0,0,1
Dark Prince,12,4200,2,0,0
Dark Prince,13,4200,0,0,1
Dark Prince,6,4300,0,0,1
Dark Prince,7,4300,3,0,26
Dark Prince,8,4300,16,0,41
Dark Prince,9,4300,24,0,49
Dark Prince,10,4300,3,0,7
Dark Prince,11,4300,1,0,3
Dark Prince,12,4300,1,0,2
Dark Prince,13,4300,1,0,1
Dark Prince,6,4400,0,0,2
Dark Prince,7,4400,7,0,15
Dark Prince,8,4400,27,0,74
Dark Prince,9,4400,41,0,78
Dark Prince,10,4400,8,0,24
Dark Prince,11,4400,1,0,0
Dark Prince,13,4400,0,0,1
Dark Prince,6,4500,1,0,0
Dark Prince,7,4500,10,0,26
Dark Prince,8,4500,30,0,80
Dark Prince,9,4500,69,0,134
Dark Prince,10,4500,47,0,65
Dark Prince,11,4500,4,0,3
Dark Prince,12,4500,2,0,3
Dark Prince,13,4500,1,0,1
Dark Prince,6,4600,1,0,0
Dark Prince,7,4600,5,0,9
Dark Prince,8,4600,36,0,71
Dark Prince,9,4600,69,0,161
Dark Prince,10,4600,99,0,134
Dark Prince,11,4600,22,0,21
Dark Prince,12,4600,1,0,6
Dark Prince,13,4600,3,0,3
Dark Prince,7,4700,2,0,5
Dark Prince,8,4700,21,0,33
Dark Prince,9,4700,72,0,149
Dark Prince,10,4700,139,0,214
Dark Prince,11,4700,48,0,58
Dark Prince,12,4700,13,0,8
Dark Prince,13,4700,6,0,2
Dark Prince,7,4800,1,0,0
Dark Prince,8,4800,10,0,13
Dark Prince,9,4800,51,0,97
Dark Prince,10,4800,125,0,253
Dark Prince,11,4800,98,0,118
Dark Prince,12,4800,27,0,30
Dark Prince,13,4800,16,0,5
Dark Prince,8,4900,2,0,3
Dark Prince,9,4900,18,0,34
Dark Prince,10,4900,137,0,216
Dark Prince,11,4900,165,0,189
Dark Prince,12,4900,62,0,63
Dark Prince,13,4900,21,0,21
Dark Prince,8,5000,1,0,1
Dark Prince,9,5000,4,0,9
Dark Prince,10,5000,49,0,85
Dark Prince,11,5000,157,0,193
Dark Prince,12,5000,108,0,101
Dark Prince,13,5000,61,0,45
Dark Prince,10,5100,15,0,18
Dark Prince,11,5100,80,0,139
Dark Prince,12,5100,110,0,136
Dark Prince,13,5100,96,0,65
Dark Prince,10,5200,3,0,9
Dark Prince,11,5200,24,0,52
Dark Prince,12,5200,90,0,113
Dark Prince,13,5200,98,0,100
Dark Prince,10,5300,1,0,0
Dark Prince,11,5300,13,0,16
Dark Prince,12,5300,57,0,82
Dark Prince,13,5300,129,0,109
Dark Prince,7,5400,0,0,1
Dark Prince,9,5400,0,0,1
Dark Prince,11,5400,1,0,4
Dark Prince,12,5400,31,0,31
Dark Prince,13,5400,147,0,118
Dark Prince,10,5500,0,0,1
Dark Prince,11,5500,2,0,4
Dark Prince,12,5500,13,0,13
Dark Prince,13,5500,99,0,106
Dark Prince,11,5600,1,0,0
Dark Prince,12,5600,12,0,17
Dark Prince,13,5600,117,0,112
Dark Prince,11,5700,0,0,1
Dark Prince,12,5700,9,0,6
Dark Prince,13,5700,80,0,92
Dark Prince,12,5800,3,0,1
Dark Prince,13,5800,67,0,95
Dark Prince,12,5900,3,0,2
Dark Prince,13,5900,59,0,39
Dark Prince,13,6000,37,0,28
Dark Prince,13,6100,17,0,28
Dark Prince,13,6200,16,0,9
Dark Prince,13,6300,12,0,11
Dark Prince,13,6400,3,0,5
Dark Prince,13,6500,3,0,5
Dark Prince,13,6600,1,0,2
Dark Prince,13,6700,2,0,2
Dark Prince,13,7000,1,0,0
Dart Goblin,10,2600,0,0,1
Dart Goblin,6,2700,1,0,0
Dart Goblin,5,2800,1,0,2
Dart Goblin,5,2900,0,0,1
Dart Goblin,7,3000,1,0,0
Dart Goblin,13,3000,0,0,1
Dart Goblin,6,3100,1,0,0
Dart Goblin,6,3200,0,0,1
Dart Goblin,5,3300,0,0,1
Dart Goblin,6,3300,1,0,1
Dart Goblin,7,3300,1,0,0
Dart Goblin,5,3400,1,0,0
Dart Goblin,6,3400,1,0,0
Dart Goblin,7,3500,0,0,1
Dart Goblin,4,3600,0,0,1
Dart Goblin,5,3600,2,0,0
Dart Goblin,7,3600,2,0,1
Dart Goblin,8,3600,0,0,1
Dart Goblin,12,3600,0,0,1
Dart Goblin,5,3700,1,0,1
Dart Goblin,6,3700,0,0,6
Dart Goblin,7,3700,0,0,6
Dart Goblin,8,3700,0,0,2
Dart Goblin,9,3700,0,0,1
Dart Goblin,12,3700,0,0,2
Dart Goblin,13,3700,1,0,0
Dart Goblin,6,3800,1,0,4
Dart Goblin,7,3800,5,0,7
Dart Goblin,8,3800,2,0,1
Dart Goblin,9,3800,1,0,0
Dart Goblin,5,3900,0,0,1
Dart Goblin,6,3900,2,0,1
Dart Goblin,7,3900,1,0,6
Dart Goblin,8,3900,2,0,2
Dart Goblin,6,4000,0,0,1
Dart Goblin,7,4000,1,0,1
Dart Goblin,8,4000,0,0,1
Dart Goblin,10,4000,1,0,0
Dart Goblin,11,4000,0,0,2
Dart Goblin,12,4000,0,0,1
Dart Goblin,13,4000,0,0,1
Dart Goblin,5,4100,0,0,1
Dart Goblin,6,4100,0,0,2
Dart Goblin,7,4100,2,0,2
Dart Goblin,8,4100,0,0,2
Dart Goblin,10,4100,1,0,0
Dart Goblin,12,4100,0,0,2
Dart Goblin,13,4100,0,0,2
Dart Goblin,3,4200,0,0,1
Dart Goblin,5,4200,0,0,1
Dart Goblin,6,4200,0,0,2
Dart Goblin,7,4200,4,0,9
Dart Goblin,8,4200,1,0,8
Dart Goblin,9,4200,1,0,1
Dart Goblin,10,4200,0,0,2
Dart Goblin,11,4200,0,0,3
Dart Goblin,13,4200,0,0,2
Dart Goblin,4,4300,0,0,1
Dart Goblin,5,4300,1,0,2
Dart Goblin,6,4300,1,0,2
Dart Goblin,7,4300,4,0,8
Dart Goblin,8,4300,8,0,7
Dart Goblin,9,4300,0,0,3
Dart Goblin,11,4300,1,0,1
Dart Goblin,6,4400,0,0,2
Dart Goblin,7,4400,3,0,21
Dart Goblin,8,4400,10,0,15
Dart Goblin,9,4400,2,0,8
Dart Goblin,10,4400,0,0,2
Dart Goblin,11,4400,1,0,0
Dart Goblin,12,4400,1,0,0
Dart Goblin,5,4500,0,0,1
Dart Goblin,6,4500,0,0,4
Dart Goblin,7,4500,7,0,13
Dart Goblin,8,4500,11,0,30
Dart Goblin,9,4500,8,0,19
Dart Goblin,10,4500,4,0,3
Dart Goblin,11,4500,2,0,1
Dart Goblin,12,4500,0,0,2
Dart Goblin,13,4500,1,0,2
Dart Goblin,6,4600,2,0,2
Dart Goblin,7,4600,9,0,12
Dart Goblin,8,4600,25,0,38
Dart Goblin,9,4600,17,0,37
Dart Goblin,10,4600,13,0,19
Dart Goblin,11,4600,4,0,3
Dart Goblin,12,4600,2,0,2
Dart Goblin,13,4600,1,0,2
Dart Goblin,6,4700,1,0,2
Dart Goblin,7,4700,8,0,9
Dart Goblin,8,4700,20,0,28
Dart Goblin,9,4700,27,0,39
Dart Goblin,10,4700,30,0,40
Dart Goblin,11,4700,17,0,22
Dart Goblin,12,4700,0,0,1
Dart Goblin,13,4700,4,0,6
Dart Goblin,6,4800,0,0,1
Dart Goblin,7,4800,0,0,3
Dart Goblin,8,4800,4,0,17
Dart Goblin,9,4800,36,0,55
Dart Goblin,10,4800,49,0,61
Dart Goblin,11,4800,29,0,40
Dart Goblin,12,4800,18,0,14
Dart Goblin,13,4800,14,0,8
Dart Goblin,7,4900,0,0,1
Dart Goblin,8,4900,4,0,7
Dart Goblin,9,4900,15,0,35
Dart Goblin,10,4900,59,0,93
Dart Goblin,11,4900,61,0,66
Dart Goblin,12,4900,28,0,29
Dart Goblin,13,4900,20,0,40
Dart Goblin,8,5000,0,0,3
Dart Goblin,9,5000,9,0,19
Dart Goblin,10,5000,38,0,85
Dart Goblin,11,5000,85,0,121
Dart Goblin,12,5000,49,0,42
Dart Goblin,13,5000,65,0,39
Dart Goblin,9,5100,2,0,3
Dart Goblin,10,5100,16,0,29
Dart Goblin,11,5100,64,0,100
Dart Goblin,12,5100,50,0,92
Dart Goblin,13,5100,96,0,92
Dart Goblin,9,5200,0,0,1
Dart Goblin,10,5200,2,0,15
Dart Goblin,11,5200,40,0,56
Dart Goblin,12,5200,67,0,89
Dart Goblin,13,5200,93,0,129
Dart Goblin,10,5300,1,0,4
Dart Goblin,11,5300,14,0,24
Dart Goblin,12,5300,42,0,65
Dart Goblin,13,5300,147,0,165
Dart Goblin,11,5400,3,0,8
Dart Goblin,12,5400,30,0,38
Dart Goblin,13,5400,130,0,120
Dart Goblin,11,5500,1,0,1
Dart Goblin,12,5500,12,0,20
Dart Goblin,13,5500,122,0,122
Dart Goblin,11,5600,1,0,2
Dart Goblin,12,5600,11,0,15
Dart Goblin,13,5600,109,0,90
Dart Goblin,11,5700,1,0,1
Dart Goblin,12,5700,5,0,8
Dart Goblin,13,5700,72,0,76
Dart Goblin,11,5800,0,0,2
Dart Goblin,12,5800,4,0,2
Dart Goblin,13,5800,51,0,48
Dart Goblin,12,5900,1,0,0
Dart Goblin,13,5900,30,0,40
Dart Goblin,12,6000,1,0,3
Dart Goblin,13,6000,14,0,29
Dart Goblin,12,6100,0,0,1
Dart Goblin,13,6100,12,0,7
Dart Goblin,13,6200,12,0,8
Dart Goblin,13,6300,3,0,4
Dart Goblin,13,6400,0,0,1
Dart Goblin,13,6500,3,0,0
Dart Goblin,13,6700,0,0,1
Earthquake,3,2700,2,0,0
Earthquake,3,2800,0,0,1
Earthquake,6,3200,0,0,1
Earthquake,8,3400,1,0,0
Earthquake,10,3500,0,0,1
Earthquake,6,3600,1,0,0
Earthquake,7,3600,1,0,0
Earthquake,9,3600,1,0,0
Earthquake,7,3700,0,0,3
Earthquake,11,3700,0,0,1
Earthquake,5,3800,1,0,0
Earthquake,7,3800,0,0,1
Earthquake,8,3800,1,0,1
Earthquake,6,3900,0,0,1
Earthquake,9,3900,0,0,1
Earthquake,3,4000,0,0,1
Earthquake,5,4000,0,0,1
Earthquake,3,4100,0,0,1
Earthquake,8,4100,0,0,2
Earthquake,11,4100,0,0,1
Earthquake,6,4200,0,0,1
Earthquake,7,4200,1,0,0
Earthquake,9,4200,0,0,2
Earthquake,10,4200,0,0,2
Earthquake,11,4200,0,0,1
Earthquake,12,4200,0,0,2
Earthquake,6,4300,0,0,1
Earthquake,7,4300,1,0,2
Earthquake,8,4300,1,0,5
Earthquake,9,4300,0,0,1
Earthquake,10,4300,0,0,1
Earthquake,11,4300,0,0,1
Earthquake,12,4300,0,0,1
Earthquake,3,4400,0,0,1
Earthquake,5,4400,0,0,1
Earthquake,6,4400,0,0,2
Earthquake,7,4400,1,0,4
Earthquake,8,4400,0,0,4
Earthquake,9,4400,0,0,1
Earthquake,4,4500,0,0,2
Earthquake,6,4500,0,0,1
Earthquake,7,4500,0,0,2
Earthquake,8,4500,3,0,6
Earthquake,9,4500,1,0,3
Earthquake,11,4500,2,0,0
Earthquake,13,4500,1,0,0
Earthquake,6,4600,0,0,1
Earthquake,8,4600,5,0,6
Earthquake,9,4600,5,0,6
Earthquake,10,4600,2,0,3
Earthquake,12,4600,0,0,1
Earthquake,13,4600,1,0,0
Earthquake,3,4700,0,0,1
Earthquake,5,4700,0,0,1
Earthquake,7,4700,1,0,0
Earthquake,8,4700,6,0,8
Earthquake,9,4700,7,0,10
Earthquake,10,4700,5,0,4
Earthquake,11,4700,0,0,1
Earthquake,13,4700,1,0,0
Earthquake,7,4800,0,0,4
Earthquake,8,4800,2,0,6
Earthquake,9,4800,5,0,12
Earthquake,10,4800,4,0,6
Earthquake,11,4800,6,0,5
Earthquake,12,4800,2,0,1
Earthquake,13,4800,1,0,1
Earthquake,6,4900,1,0,0
Earthquake,7,4900,0,0,1
Earthquake,8,4900,2,0,6
Earthquake,9,4900,3,0,17
Earthquake,10,4900,5,0,10
Earthquake,11,4900,5,0,10
Earthquake,12,4900,2,0,2
Earthquake,13,4900,2,0,3
Earthquake,6,5000,0,0,1
Earthquake,9,5000,5,0,7
Earthquake,10,5000,8,0,20
Earthquake,11,5000,5,0,18
Earthquake,12,5000,3,0,3
Earthquake,13,5000,5,0,4
Earthquake,7,5100,0,0,1
Earthquake,8,5100,0,0,1
Earthquake,9,5100,1,0,0
Earthquake,10,5100,6,0,8
Earthquake,11,5100,7,0,12
Earthquake,12,5100,6,0,8
Earthquake,13,5100,5,0,7
Earthquake,3,5200,0,0,1
Earthquake,10,5200,4,0,5
Earthquake,11,5200,10,0,17
Earthquake,12,5200,9,0,6
Earthquake,13,5200,13,0,8
Earthquake,10,5300,2,0,0
Earthquake,11,5300,11,0,7
Earthquake,12,5300,4,0,7
Earthquake,13,5300,10,0,15
Earthquake,10,5400,1,0,2
Earthquake,11,5400,5,0,3
Earthquake,12,5400,5,0,9
Earthquake,13,5400,15,0,19
Earthquake,10,5500,0,0,1
Earthquake,11,5500,1,0,1
Earthquake,12,5500,8,0,7
Earthquake,13,5500,20,0,19
Earthquake,9,5600,0,0,1
Earthquake,11,5600,1,0,2
Earthquake,12,5600,10,0,7
Earthquake,13,5600,28,0,28
Earthquake,11,5700,0,0,1
Earthquake,12,5700,1,0,4
Earthquake,13,5700,23,0,13
Earthquake,10,5800,0,0,1
Earthquake,12,5800,1,0,1
Earthquake,13,5800,24,0,15
Earthquake,12,5900,2,0,3
Earthquake,13,5900,9,0,16
Earthquake,12,6000,2,0,1
Earthquake,13,6000,9,0,9
Earthquake,12,6100,1,0,0
Earthquake,13,6100,6,0,4
Earthquake,12,6200,1,0,1
Earthquake,13,6200,3,0,4
Earthquake,13,6300,2,0,2
Earthquake,13,6400,1,0,4
Earthquake,13,6500,0,0,1
Earthquake,13,6600,3,0,2
Earthquake,13,6800,1,0,0
Earthquake,13,6900,0,0,1
Earthquake,13,7100,0,0,1
Electro Dragon,9,2900,1,0,0
Electro Dragon,6,3300,0,0,2
Electro Dragon,7,3300,0,0,1
Electro Dragon,6,3400,1,0,2
Electro Dragon,7,3400,0,0,2
Electro Dragon,6,3500,0,0,1
Electro Dragon,7,3500,1,0,3
Electro Dragon,6,3600,0,0,1
Electro Dragon,7,3600,4,0,11
Electro Dragon,8,3600,0,0,1
Electro Dragon,9,3600,0,0,1
Electro Dragon,10,3600,0,0,1
Electro Dragon,6,3700,0,0,3
Electro Dragon,7,3700,7,0,20
Electro Dragon,8,3700,4,0,7
Electro Dragon,9,3700,1,0,1
Electro Dragon,10,3700,0,0,1
Electro Dragon,6,3800,0,0,1
Electro Dragon,7,3800,6,0,27
Electro Dragon,8,3800,4,0,6
Electro Dragon,9,3800,2,0,2
Electro Dragon,6,3900,0,0,2
Electro Dragon,7,3900,6,0,6
Electro Dragon,8,3900,2,0,3
Electro Dragon,9,3900,1,0,1
Electro Dragon,6,4000,0,0,1
Electro Dragon,7,4000,1,0,4
Electro Dragon,8,4000,3,0,1
Electro Dragon,9,4000,3,0,2
Electro Dragon,6,4100,0,0,1
Electro Dragon,7,4100,2,0,3
Electro Dragon,8,4100,1,0,3
Electro Dragon,9,4100,2,0,2
Electro Dragon,12,4100,0,0,1
Electro Dragon,13,4100,0,0,2
Electro Dragon,6,4200,0,0,4
Electro Dragon,7,4200,1,0,5
Electro Dragon,8,4200,2,0,10
Electro Dragon,9,4200,2,0,4
Electro Dragon,6,4300,2,0,2
Electro Dragon,7,4300,3,0,10
Electro Dragon,8,4300,3,0,9
Electro Dragon,9,4300,3,0,6
Electro Dragon,10,4300,4,0,2
Electro Dragon,6,4400,2,0,4
Electro Dragon,7,4400,3,0,17
Electro Dragon,8,4400,12,0,32
Electro Dragon,9,4400,12,0,25
Electro Dragon,10,4400,3,0,5
Electro Dragon,12,4400,1,0,0
Electro Dragon,6,4500,0,0,2
Electro Dragon,7,4500,4,0,20
Electro Dragon,8,4500,11,0,35
Electro Dragon,9,4500,21,0,35
Electro Dragon,10,4500,11,0,18
Electro Dragon,11,4500,1,0,2
Electro Dragon,12,4500,1,0,2
Electro Dragon,6,4600,1,0,4
Electro Dragon,7,4600,1,0,11
Electro Dragon,8,4600,12,0,33
Electro Dragon,9,4600,30,0,52
Electro Dragon,10,4600,18,0,33
Electro Dragon,11,4600,2,0,4
Electro Dragon,6,4700,0,0,1
Electro Dragon,7,4700,1,0,8
Electro Dragon,8,4700,10,0,31
Electro Dragon,9,4700,25,0,57
Electro Dragon,10,4700,35,0,36
Electro Dragon,11,4700,11,0,7
Electro Dragon,12,4700,0,0,1
Electro Dragon,13,4700,0,0,2
Electro Dragon,6,4800,0,0,2
Electro Dragon,7,4800,0,0,5
Electro Dragon,8,4800,7,0,20
Electro Dragon,9,4800,25,0,54
Electro Dragon,10,4800,42,0,65
Electro Dragon,11,4800,16,0,25
Electro Dragon,12,4800,3,0,0
Electro Dragon,13,4800,0,0,2
Electro Dragon,6,4900,0,0,1
Electro Dragon,7,4900,0,0,1
Electro Dragon,8,4900,3,0,6
Electro Dragon,9,4900,15,0,32
Electro Dragon,10,4900,37,0,61
Electro Dragon,11,4900,31,0,40
Electro Dragon,12,4900,6,0,4
Electro Dragon,13,4900,3,0,2
Electro Dragon,7,5000,0,0,1
Electro Dragon,8,5000,2,0,0
Electro Dragon,9,5000,5,0,8
Electro Dragon,10,5000,28,0,49
Electro Dragon,11,5000,35,0,40
Electro Dragon,12,5000,11,0,12
Electro Dragon,13,5000,5,0,4
Electro Dragon,9,5100,0,0,3
Electro Dragon,10,5100,9,0,25
Electro Dragon,11,5100,23,0,37
Electro Dragon,12,5100,16,0,28
Electro Dragon,13,5100,7,0,7
Electro Dragon,7,5200,0,0,1
Electro Dragon,9,5200,0,0,2
Electro Dragon,10,5200,6,0,3
Electro Dragon,11,5200,14,0,19
Electro Dragon,12,5200,16,0,27
Electro Dragon,13,5200,13,0,13
Electro Dragon,10,5300,1,0,1
Electro Dragon,11,5300,7,0,11
Electro Dragon,12,5300,20,0,11
Electro Dragon,13,5300,19,0,22
Electro Dragon,9,5400,0,0,1
Electro Dragon,10,5400,0,0,2
Electro Dragon,11,5400,1,0,5
Electro Dragon,12,5400,10,0,14
Electro Dragon,13,5400,27,0,16
Electro Dragon,10,5500,0,0,2
Electro Dragon,11,5500,2,0,2
Electro Dragon,12,5500,8,0,10
Electro Dragon,13,5500,18,0,25
Electro Dragon,9,5600,0,0,1
Electro Dragon,11,5600,0,0,1
Electro Dragon,12,5600,5,0,6
Electro Dragon,13,5600,21,0,25
Electro Dragon,12,5700,3,0,5
Electro Dragon,13,5700,20,0,22
Electro Dragon,12,5800,4,0,4
Electro Dragon,13,5800,25,0,21
Electro Dragon,11,5900,0,0,1
Electro Dragon,12,5900,3,0,2
Electro Dragon,13,5900,17,0,21
Electro Dragon,12,6000,1,0,0
Electro Dragon,13,6000,22,0,13
Electro Dragon,12,6100,0,0,1
Electro Dragon,13,6100,7,0,12
Electro Dragon,12,6200,1,0,0
Electro Dragon,13,6200,8,0,5
Electro Dragon,13,6300,9,0,4
Electro Dragon,13,6400,0,0,2
Electro Dragon,13,6500,2,0,5
Electro Dragon,13,6600,1,0,1
Electro Dragon,13,6700,0,0,2
Electro Dragon,13,6800,0,0,1
Electro Dragon,13,7000,2,0,0
Electro Giant,12,3100,0,0,1
Electro Giant,9,3900,1,0,0
Electro Giant,8,4000,1,0,0
Electro Giant,13,4000,0,0,1
Electro Giant,8,4100,0,0,4
Electro Giant,12,4100,0,0,1
Electro Giant,8,4200,3,0,1
Electro Giant,10,4200,1,0,1
Electro Giant,12,4200,0,0,1
Electro Giant,8,4300,1,0,3
Electro Giant,9,4300,1,0,1
Electro Giant,13,4300,0,0,2
Electro Giant,8,4400,2,0,5
Electro Giant,9,4400,1,0,9
Electro Giant,10,4400,2,0,2
Electro Giant,8,4500,4,0,5
Electro Giant,9,4500,8,0,22
Electro Giant,10,4500,6,0,2
Electro Giant,12,4500,0,0,2
Electro Giant,8,4600,4,0,7
Electro Giant,9,4600,20,0,33
Electro Giant,10,4600,13,0,18
Electro Giant,11,4600,1,0,4
Electro Giant,13,4600,0,0,1
Electro Giant,8,4700,1,0,2
Electro Giant,9,4700,15,0,33
Electro Giant,10,4700,22,0,41
Electro Giant,11,4700,9,0,7
Electro Giant,12,4700,1,0,3
Electro Giant,13,4700,2,0,1
Electro Giant,8,4800,0,0,2
Electro Giant,9,4800,9,0,25
Electro Giant,10,4800,41,0,56
Electro Giant,11,4800,14,0,16
Electro Giant,12,4800,1,0,4
Electro Giant,13,4800,4,0,1
Electro Giant,9,4900,5,0,7
Electro Giant,10,4900,25,0,55
Electro Giant,11,4900,27,0,42
Electro Giant,12,4900,9,0,5
Electro Giant,13,4900,2,0,1
Electro Giant,9,5000,0,0,1
Electro Giant,10,5000,9,0,23
Electro Giant,11,5000,19,0,43
Electro Giant,12,5000,30,0,42
Electro Giant,13,5000,6,0,5
Electro Giant,10,5100,1,0,1
Electro Giant,11,5100,10,0,16
Electro Giant,12,5100,19,0,34
Electro Giant,13,5100,13,0,12
Electro Giant,11,5200,4,0,8
Electro Giant,12,5200,19,0,19
Electro Giant,13,5200,28,0,20
Electro Giant,11,5300,0,0,1
Electro Giant,12,5300,7,0,20
Electro Giant,13,5300,17,0,16
Electro Giant,12,5400,1,0,5
Electro Giant,13,5400,9,0,11
Electro Giant,12,5500,1,0,1
Electro Giant,13,5500,19,0,17
Electro Giant,12,5600,1,0,0
Electro Giant,13,5600,4,0,6
Electro Giant,13,5700,0,0,6
Electro Giant,13,5800,1,0,1
Electro Giant,13,5900,3,0,2
Electro Giant,13,6200,1,0,0
Electro Spirit,10,2200,1,0,0
Electro Spirit,9,3700,0,0,1
Electro Spirit,10,3800,1,0,0
Electro Spirit,8,4000,1,0,0
Electro Spirit,9,4000,0,0,1
Electro Spirit,13,4000,0,0,1
Electro Spirit,8,4100,0,0,3
Electro Spirit,8,4200,0,0,1
Electro Spirit,9,4200,1,0,1
Electro Spirit,10,4200,1,0,1
Electro Spirit,12,4200,0,0,1
Electro Spirit,8,4300,0,0,3
Electro Spirit,9,4300,3,0,4
Electro Spirit,10,4300,1,0,0
Electro Spirit,11,4300,0,0,1
Electro Spirit,12,4300,0,0,1
Electro Spirit,13,4300,0,0,2
Electro Spirit,8,4400,0,0,2
Electro Spirit,9,4400,0,0,3
Electro Spirit,10,4400,0,0,4
Electro Spirit,8,4500,5,0,4
Electro Spirit,9,4500,2,0,12
Electro Spirit,10,4500,3,0,2
Electro Spirit,11,4500,1,0,0
Electro Spirit,13,4500,0,0,2
Electro Spirit,8,4600,6,0,6
Electro Spirit,9,4600,15,0,20
Electro Spirit,10,4600,6,0,10
Electro Spirit,11,4600,3,0,1
Electro Spirit,13,4600,0,0,1
Electro Spirit,8,4700,1,0,4
Electro Spirit,9,4700,12,0,26
Electro Spirit,10,4700,17,0,29
Electro Spirit,11,4700,1,0,4
Electro Spirit,13,4700,0,0,3
Electro Spirit,8,4800,0,0,1
Electro Spirit,9,4800,9,0,21
Electro Spirit,10,4800,36,0,56
Electro Spirit,11,4800,9,0,15
Electro Spirit,12,4800,3,0,2
Electro Spirit,9,4900,4,0,4
Electro Spirit,10,4900,31,0,62
Electro Spirit,11,4900,27,0,39
Electro Spirit,12,4900,13,0,11
Electro Spirit,13,4900,3,0,3
Electro Spirit,9,5000,2,0,0
Electro Spirit,10,5000,17,0,29
Electro Spirit,11,5000,34,0,50
Electro Spirit,12,5000,19,0,35
Electro Spirit,13,5000,4,0,6
Electro Spirit,9,5100,0,0,2
Electro Spirit,10,5100,6,0,21
Electro Spirit,11,5100,26,0,35
Electro Spirit,12,5100,43,0,48
Electro Spirit,13,5100,15,0,10
Electro Spirit,10,5200,2,0,5
Electro Spirit,11,5200,13,0,16
Electro Spirit,12,5200,39,0,63
Electro Spirit,13,5200,20,0,12
Electro Spirit,10,5300,0,0,1
Electro Spirit,11,5300,5,0,6
Electro Spirit,12,5300,39,0,38
Electro Spirit,13,5300,19,0,27
Electro Spirit,11,5400,2,0,3
Electro Spirit,12,5400,21,0,28
Electro Spirit,13,5400,26,0,23
Electro Spirit,11,5500,0,0,2
Electro Spirit,12,5500,8,0,9
Electro Spirit,13,5500,41,0,40
Electro Spirit,12,5600,11,0,10
Electro Spirit,13,5600,33,0,46
Electro Spirit,12,5700,4,0,7
Electro Spirit,13,5700,48,0,48
Electro Spirit,11,5800,1,0,0
Electro Spirit,12,5800,0,0,4
Electro Spirit,13,5800,38,0,44
Electro Spirit,12,5900,0,0,2
Electro Spirit,13,5900,20,0,31
Electro Spirit,12,6000,1,0,0
Electro Spirit,13,6000,26,0,26
Electro Spirit,13,6100,12,0,23
Electro Spirit,12,6200,0,0,1
Electro Spirit,13,6200,5,0,10
Electro Spirit,13,6300,2,0,10
Electro Spirit,13,6400,2,0,4
Electro Spirit,13,6500,1,0,1
Electro Spirit,13,6600,1,0,0
Electro Spirit,13,6900,1,0,0
Electro Wizard,10,2000,0,0,1
Electro Wizard,10,2200,0,0,1
Electro Wizard,11,2200,0,0,1
Electro Wizard,11,2300,0,0,1
Electro Wizard,9,2400,2,0,0
Electro Wizard,9,2800,1,0,0
Electro Wizard,13,3000,1,0,0
Electro Wizard,9,3300,0,0,1
Electro Wizard,9,3400,0,0,1
Electro Wizard,11,3400,0,0,1
Electro Wizard,9,3500,0,0,1
Electro Wizard,10,3500,1,0,0
Electro Wizard,12,3500,0,0,1
Electro Wizard,9,3600,2,0,4
Electro Wizard,10,3600,1,0,2
Electro Wizard,11,3600,1,0,2
Electro Wizard,13,3600,1,0,0
Electro Wizard,9,3700,8,0,13
Electro Wizard,10,3700,1,0,0
Electro Wizard,11,3700,2,0,1
Electro Wizard,12,3700,0,0,1
Electro Wizard,9,3800,10,0,19
Electro Wizard,10,3800,2,0,4
Electro Wizard,9,3900,12,0,31
Electro Wizard,10,3900,1,0,2
Electro Wizard,9,4000,8,0,18
Electro Wizard,10,4000,2,0,7
Electro Wizard,11,4000,0,0,2
Electro Wizard,12,4000,1,0,3
Electro Wizard,13,4000,0,0,2
Electro Wizard,9,4100,15,0,36
Electro Wizard,10,4100,8,0,4
Electro Wizard,11,4100,1,0,3
Electro Wizard,12,4100,3,0,2
Electro Wizard,13,4100,1,0,6
Electro Wizard,9,4200,21,0,55
Electro Wizard,10,4200,7,0,21
Electro Wizard,11,4200,1,0,2
